Date,Count
2019-01-08,1
2019-01-09,1
2019-01-12,1
2019-01-14,1
2019-01-18,1
2019-01-20,1
2019-01-21,3
2019-01-22,1
2019-01-30,1
2019-02-05,1
2019-02-07,2
2019-02-08,1
2019-02-13,1
2019-02-14,2
2019-02-15,1
2019-02-17,1
2019-02-18,3
2019-02-20,1
2019-02-21,1
2019-02-23,1
2019-02-25,1
2019-02-26,1
2019-03-01,2
2019-03-02,1
2019-03-07,1
2019-03-09,1
2019-03-15,1
2019-03-20,1
2019-03-21,2
2019-03-24,1
2019-03-25,1
2019-03-27,2
2019-03-30,1
2019-04-03,1
2019-04-04,1
2019-04-13,1
2019-04-14,1
2019-04-15,1
2019-04-20,2
2019-04-21,1
2019-04-22,2
2019-04-25,1
2019-04-27,1
2019-04-28,1
2019-05-01,2
2019-05-02,2
2019-05-06,1
2019-05-07,1
2019-05-14,1
2019-05-16,1
2019-05-21,3
2019-05-26,1
2019-05-28,2
2019-05-29,1
2019-05-30,1
2019-06-01,1
2019-06-02,1
2019-06-04,1
2019-06-05,1
2019-06-07,2
2019-06-09,1
2019-06-11,1
2019-06-12,2
2019-06-13,1
2019-06-15,1
2019-06-16,1
2019-06-19,2
2019-06-27,2
2019-06-28,1
2019-06-29,2
2019-06-30,1
2019-07-08,2
2019-07-13,1
2019-07-14,1
2019-07-15,2
2019-07-16,1
2019-07-17,1
2019-07-19,2
2019-07-20,1
2019-07-21,1
2019-07-26,1
2019-07-27,1
2019-07-28,1
2019-07-31,1
2019-08-02,2
2019-08-13,1
2019-08-15,1
2019-08-20,1
2019-08-25,1
2019-08-26,1
2019-08-30,2
2019-08-31,1
2019-09-05,1
2019-09-07,1
2019-09-12,1
2019-09-13,2
2019-09-16,1
2019-09-18,1
2019-09-20,1
2019-09-26,1
2019-10-02,1
2019-10-03,2
2019-10-06,1
2019-10-10,1
2019-10-11,3
2019-10-12,3
2019-10-13,1
2019-10-14,1
2019-10-17,2
2019-10-23,1
2019-10-25,1
2019-10-30,1
2019-11-02,1
2019-11-04,1
2019-11-18,2
2019-11-19,1
2019-11-26,1
2019-12-01,2
2019-12-11,1
2019-12-20,1
2019-12-31,1
