Date,Count
2019-01-02,1
2019-01-03,1
2019-01-04,2
2019-01-05,1
2019-01-06,3
2019-01-07,1
2019-01-08,1
2019-01-09,1
2019-01-10,1
2019-01-11,2
2019-01-13,4
2019-01-14,3
2019-01-15,4
2019-01-16,3
2019-01-17,2
2019-01-18,2
2019-01-19,1
2019-01-20,1
2019-01-21,4
2019-01-24,10
2019-01-25,5
2019-01-27,4
2019-01-28,3
2019-01-29,2
2019-01-31,1
2019-02-01,9
2019-02-02,6
2019-02-03,6
2019-02-04,1
2019-02-05,8
2019-02-06,6
2019-02-07,4
2019-02-08,4
2019-02-09,2
2019-02-10,7
2019-02-11,2
2019-02-12,2
2019-02-13,4
2019-02-14,2
2019-02-15,2
2019-02-16,3
2019-02-17,2
2019-02-18,1
2019-02-19,3
2019-02-21,3
2019-02-22,14
2019-02-23,7
2019-02-24,1
2019-02-26,2
2019-02-28,3
2019-03-02,2
2019-03-03,2
2019-03-04,1
2019-03-05,1
2019-03-06,3
2019-03-07,1
2019-03-08,2
2019-03-09,1
2019-03-10,1
2019-03-15,2
2019-03-16,2
2019-03-17,3
2019-03-18,1
2019-03-19,2
2019-03-20,2
2019-03-22,2
2019-03-23,3
2019-03-24,3
2019-03-25,1
2019-03-26,1
2019-03-27,3
2019-03-30,1
2019-04-01,1
2019-04-02,1
2019-04-03,1
2019-04-04,2
2019-04-05,5
2019-04-06,4
2019-04-07,2
2019-04-10,2
2019-04-11,1
2019-04-13,2
2019-04-14,7
2019-04-15,6
2019-04-16,5
2019-04-17,3
2019-04-18,7
2019-04-19,6
2019-04-20,4
2019-04-21,4
2019-04-22,6
2019-04-23,2
2019-04-24,10
2019-04-25,9
2019-04-26,13
2019-04-27,3
2019-04-28,8
2019-04-29,26
2019-04-30,8
2019-05-01,21
2019-05-02,37
2019-05-03,46
2019-05-04,18
2019-05-05,19
2019-05-06,42
2019-05-07,11
2019-05-08,23
2019-05-09,19
2019-05-10,16
2019-05-11,10
2019-05-12,13
2019-05-13,16
2019-05-14,8
2019-05-15,7
2019-05-16,19
2019-05-17,31
2019-05-18,14
2019-05-19,24
2019-05-20,22
2019-05-21,20
2019-05-22,17
2019-05-23,29
2019-05-24,16
2019-05-25,9
2019-05-26,15
2019-05-27,14
2019-05-28,34
2019-05-29,16
2019-05-30,30
2019-05-31,41
2019-06-01,9
2019-06-02,33
2019-06-03,20
2019-06-04,33
2019-06-05,29
2019-06-06,23
2019-06-07,11
2019-06-08,38
2019-06-09,33
2019-06-10,22
2019-06-11,19
2019-06-12,24
2019-06-13,29
2019-06-14,27
2019-06-15,13
2019-06-16,28
2019-06-17,13
2019-06-18,24
2019-06-19,50
2019-06-20,24
2019-06-21,40
2019-06-22,14
2019-06-23,24
2019-06-24,33
2019-06-25,22
2019-06-26,28
2019-06-27,29
2019-06-28,25
2019-06-29,10
2019-06-30,8
2019-07-01,11
2019-07-02,9
2019-07-03,7
2019-07-04,13
2019-07-05,8
2019-07-06,6
2019-07-07,8
2019-07-08,16
2019-07-09,18
2019-07-10,16
2019-07-11,21
2019-07-12,13
2019-07-13,15
2019-07-14,10
2019-07-15,17
2019-07-16,25
2019-07-17,27
2019-07-18,15
2019-07-19,19
2019-07-20,8
2019-07-21,25
2019-07-22,15
2019-07-23,20
2019-07-24,19
2019-07-25,17
2019-07-26,20
2019-07-27,4
2019-07-28,19
2019-07-29,24
2019-07-30,20
2019-07-31,15
2019-08-01,22
2019-08-02,22
2019-08-03,8
2019-08-04,23
2019-08-05,18
2019-08-06,10
2019-08-07,21
2019-08-08,17
2019-08-09,30
2019-08-10,13
2019-08-11,6
2019-08-12,10
2019-08-13,26
2019-08-14,14
2019-08-15,24
2019-08-16,12
2019-08-17,8
2019-08-18,11
2019-08-19,24
2019-08-20,13
2019-08-21,10
2019-08-22,16
2019-08-23,23
2019-08-24,10
2019-08-25,15
2019-08-26,8
2019-08-27,8
2019-08-28,11
2019-08-29,18
2019-08-30,11
2019-08-31,5
2019-09-01,22
2019-09-02,9
2019-09-03,16
2019-09-04,4
2019-09-05,17
2019-09-06,13
2019-09-07,8
2019-09-08,17
2019-09-09,21
2019-09-10,14
2019-09-11,23
2019-09-12,24
2019-09-13,19
2019-09-14,16
2019-09-15,30
2019-09-16,30
2019-09-17,36
2019-09-18,26
2019-09-19,26
2019-09-20,15
2019-09-21,6
2019-09-22,24
2019-09-23,22
2019-09-24,31
2019-09-25,31
2019-09-26,50
2019-09-27,19
2019-09-28,21
2019-09-29,23
2019-09-30,31
2019-10-01,15
2019-10-02,26
2019-10-03,29
2019-10-04,21
2019-10-05,7
