Date,Count
2019-01-01,9
2019-01-02,6
2019-01-03,17
2019-01-04,17
2019-01-05,3
2019-01-06,11
2019-01-07,5
2019-01-08,15
2019-01-09,7
2019-01-10,13
2019-01-11,10
2019-01-12,2
2019-01-13,9
2019-01-14,8
2019-01-15,5
2019-01-16,7
2019-01-17,11
2019-01-18,9
2019-01-19,7
2019-01-20,6
2019-01-21,11
2019-01-22,8
2019-01-23,19
2019-01-24,9
2019-01-25,9
2019-01-26,5
2019-01-27,7
2019-01-28,8
2019-01-29,5
2019-01-30,1
2019-01-31,3
2019-02-01,15
2019-02-02,5
2019-02-03,8
2019-02-04,13
2019-02-05,13
2019-02-06,11
2019-02-07,21
2019-02-08,13
2019-02-09,11
2019-02-10,11
2019-02-11,11
2019-02-12,17
2019-02-13,9
2019-02-14,12
2019-02-15,13
2019-02-16,8
2019-02-17,12
2019-02-18,6
2019-02-19,15
2019-02-20,6
2019-02-21,24
2019-02-22,15
2019-02-23,2
2019-02-24,8
2019-02-25,10
2019-02-26,11
2019-02-27,16
2019-02-28,11
2019-03-01,17
2019-03-02,18
2019-03-03,6
2019-03-04,11
2019-03-05,14
2019-03-06,19
2019-03-07,18
2019-03-08,13
2019-03-09,7
2019-03-10,9
2019-03-11,17
2019-03-12,14
2019-03-13,11
2019-03-14,16
2019-03-15,12
2019-03-16,10
2019-03-17,7
2019-03-18,9
2019-03-19,19
2019-03-20,13
2019-03-21,8
2019-03-22,16
2019-03-23,12
2019-03-24,8
2019-03-25,10
2019-03-26,9
2019-03-27,12
2019-03-28,11
2019-03-29,6
2019-03-30,6
2019-03-31,9
2019-04-01,15
2019-04-02,21
2019-04-03,12
2019-04-04,14
2019-04-05,19
2019-04-06,6
2019-04-07,3
2019-04-08,4
2019-04-09,1
2019-04-10,3
2019-04-11,5
2019-04-12,7
2019-04-13,4
2019-04-14,7
2019-04-15,10
2019-04-16,13
2019-04-17,24
2019-04-18,10
2019-04-19,12
2019-04-20,6
2019-04-21,19
2019-04-22,5
2019-04-23,9
2019-04-24,13
2019-04-25,11
2019-04-26,15
2019-04-27,12
2019-04-28,6
2019-04-29,7
2019-04-30,10
2019-05-01,15
2019-05-02,9
2019-05-03,6
2019-05-04,9
2019-05-05,14
2019-05-06,7
2019-05-07,17
2019-05-08,20
2019-05-09,13
2019-05-10,25
2019-05-11,5
2019-05-12,16
2019-05-13,13
