Date,Count
2019-01-01,41
2019-01-02,35
2019-01-03,29
2019-01-04,40
2019-01-05,32
2019-01-06,28
2019-01-07,47
2019-01-08,27
2019-01-09,39
2019-01-10,46
2019-01-11,38
2019-01-12,23
2019-01-13,40
2019-01-14,35
2019-01-15,29
2019-01-16,41
2019-01-17,42
2019-01-18,33
2019-01-19,28
2019-01-20,33
2019-01-21,28
2019-01-22,33
2019-01-23,51
2019-01-24,40
2019-01-25,39
2019-01-26,52
2019-01-27,33
2019-01-28,41
2019-01-29,30
2019-01-30,36
2019-01-31,39
2019-02-01,60
2019-02-02,46
2019-02-03,43
2019-02-04,39
2019-02-05,37
2019-02-06,29
2019-02-07,32
2019-02-08,35
2019-02-09,37
2019-02-10,36
2019-02-11,45
2019-02-12,33
2019-02-13,46
2019-02-14,30
2019-02-15,33
2019-02-16,37
2019-02-17,35
2019-02-18,31
2019-02-19,37
2019-02-20,43
2019-02-21,43
2019-02-22,37
2019-02-23,27
2019-02-24,27
2019-02-25,37
2019-02-26,47
2019-02-27,33
2019-02-28,35
2019-03-01,41
2019-03-02,25
2019-03-03,43
2019-03-04,45
2019-03-05,38
2019-03-06,35
2019-03-07,42
2019-03-08,46
2019-03-09,28
2019-03-10,35
2019-03-11,34
2019-03-12,34
2019-03-13,25
2019-03-14,26
2019-03-15,24
2019-03-16,48
2019-03-17,35
2019-03-18,33
2019-03-19,28
2019-03-20,34
2019-03-21,46
2019-03-22,26
2019-03-23,39
2019-03-24,28
2019-03-25,33
2019-03-26,34
2019-03-27,38
2019-03-28,48
2019-03-29,37
2019-03-30,56
2019-03-31,24
2019-04-01,46
2019-04-02,32
2019-04-03,40
2019-04-04,42
2019-04-05,48
2019-04-06,35
2019-04-07,8
2019-04-08,10
2019-04-09,3
2019-04-10,6
2019-04-11,7
2019-04-12,15
2019-04-13,22
2019-04-14,41
2019-04-15,41
2019-04-16,39
2019-04-17,34
2019-04-18,28
2019-04-19,33
2019-04-20,36
2019-04-21,24
2019-04-22,48
2019-04-23,32
2019-04-24,51
2019-04-25,39
2019-04-26,38
2019-04-27,42
2019-04-28,34
2019-04-29,43
2019-04-30,43
2019-05-01,43
2019-05-02,38
2019-05-03,46
2019-05-04,30
2019-05-05,30
2019-05-06,25
2019-05-07,24
2019-05-08,39
2019-05-09,40
2019-05-10,29
2019-05-11,25
2019-05-12,34
2019-05-13,39
2019-05-14,30
2019-05-15,47
2019-05-16,23
2019-05-17,46
2019-05-18,36
2019-05-19,36
2019-05-20,28
2019-05-21,34
2019-05-22,39
2019-05-23,29
2019-05-24,27
2019-05-25,29
2019-05-26,23
2019-05-27,28
2019-05-28,59
2019-05-29,28
2019-05-30,33
2019-05-31,45
2019-06-01,42
2019-06-02,24
2019-06-03,37
2019-06-04,27
2019-06-05,40
2019-06-06,38
2019-06-07,36
2019-06-08,37
2019-06-09,36
2019-06-10,38
2019-06-11,32
2019-06-12,37
2019-06-13,46
2019-06-14,35
2019-06-15,32
2019-06-16,36
2019-06-17,39
2019-06-18,38
2019-06-19,40
2019-06-20,34
2019-06-21,32
2019-06-22,36
2019-06-23,40
2019-06-24,30
2019-06-25,32
2019-06-26,37
2019-06-27,29
2019-06-28,37
2019-06-29,39
2019-06-30,33
2019-07-01,37
2019-07-02,55
2019-07-03,37
2019-07-04,33
2019-07-05,33
2019-07-06,37
2019-07-07,43
2019-07-08,48
2019-07-09,37
2019-07-10,29
2019-07-11,31
2019-07-12,37
2019-07-13,34
2019-07-14,44
2019-07-15,41
2019-07-16,39
2019-07-17,37
2019-07-18,30
2019-07-19,32
2019-07-20,47
2019-07-21,39
2019-07-22,54
2019-07-23,32
2019-07-24,29
2019-07-25,40
2019-07-26,34
2019-07-27,31
2019-07-28,36
2019-07-29,35
2019-07-30,36
2019-07-31,21
2019-08-01,45
2019-08-02,37
2019-08-03,42
2019-08-04,45
2019-08-05,30
2019-08-06,28
2019-08-07,41
2019-08-08,50
2019-08-09,37
2019-08-10,31
2019-08-11,31
2019-08-12,45
2019-08-13,45
2019-08-14,37
2019-08-15,35
2019-08-16,38
2019-08-17,33
2019-08-18,35
2019-08-19,46
2019-08-20,33
2019-08-21,33
2019-08-22,34
2019-08-23,33
2019-08-24,30
2019-08-25,43
2019-08-26,41
2019-08-27,19
2019-08-28,32
2019-08-29,36
2019-08-30,31
2019-08-31,32
2019-09-01,38
2019-09-02,18
2019-09-03,31
2019-09-04,38
2019-09-05,41
2019-09-06,37
2019-09-07,20
2019-09-08,26
2019-09-09,24
2019-09-10,32
2019-09-11,37
2019-09-12,35
2019-09-13,31
2019-09-14,40
2019-09-15,33
2019-09-16,35
2019-09-17,42
2019-09-18,44
2019-09-19,40
2019-09-20,26
2019-09-21,33
2019-09-22,26
2019-09-23,40
2019-09-24,36
2019-09-25,39
2019-09-26,28
2019-09-27,39
2019-09-28,31
2019-09-29,26
2019-09-30,34
2019-10-01,47
2019-10-02,35
2019-10-03,37
2019-10-04,28
2019-10-05,47
2019-10-06,33
2019-10-07,35
2019-10-08,31
2019-10-09,37
2019-10-10,38
2019-10-11,33
2019-10-12,26
2019-10-13,37
2019-10-14,46
2019-10-15,29
2019-10-16,45
2019-10-17,41
2019-10-18,36
2019-10-19,35
2019-10-20,33
2019-10-21,36
2019-10-22,31
2019-10-23,20
2019-10-24,35
2019-10-25,32
2019-10-26,29
2019-10-27,37
2019-10-28,26
2019-10-29,37
2019-10-30,35
2019-10-31,35
2019-11-01,39
2019-11-02,38
2019-11-03,27
2019-11-04,26
2019-11-05,43
2019-11-06,43
2019-11-07,31
2019-11-08,36
2019-11-09,44
2019-11-10,42
2019-11-11,30
2019-11-12,49
2019-11-13,36
2019-11-14,33
2019-11-15,41
2019-11-16,41
2019-11-17,31
2019-11-18,45
2019-11-19,37
2019-11-20,31
2019-11-21,32
2019-11-22,30
2019-11-23,39
2019-11-24,28
2019-11-25,41
2019-11-26,42
2019-11-27,46
2019-11-28,29
2019-11-29,24
2019-11-30,51
2019-12-01,32
2019-12-02,40
2019-12-03,47
2019-12-04,37
2019-12-05,57
2019-12-06,36
2019-12-07,26
2019-12-08,33
2019-12-09,36
2019-12-10,51
2019-12-11,38
2019-12-12,39
2019-12-13,38
2019-12-14,43
2019-12-15,48
2019-12-16,40
2019-12-17,35
2019-12-18,38
2019-12-19,35
2019-12-20,44
2019-12-21,35
2019-12-22,26
2019-12-23,31
2019-12-24,27
2019-12-25,22
2019-12-26,26
2019-12-27,31
2019-12-28,35
2019-12-29,28
2019-12-30,25
2019-12-31,43
