dropArea,Percentage
1,0.0
2,0.0
3,0.86
4,0.0
5,0.0
6,0.86
7,2.15
8,27.47
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.43
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.43
25,0.0
26,0.0
27,0.0
28,3.86
29,0.43
30,0.0
31,0.0
32,13.73
33,6.44
34,0.43
35,0.43
36,1.72
37,0.0
38,3.43
39,3.43
40,0.86
41,8.15
42,1.29
43,1.29
44,1.29
45,0.0
46,2.15
47,0.43
48,0.86
49,2.58
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,3.86
57,0.0
58,0.0
59,0.0
60,0.0
61,0.43
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.86
68,0.0
69,0.0
70,2.58
71,0.43
72,0.0
73,0.43
74,0.0
75,2.15
76,3.0
77,0.0
78,1.29
