Date,Count
2019-01-04,15
2019-01-05,17
2019-01-06,3
2019-01-07,8
2019-01-08,14
2019-01-09,14
2019-01-10,15
2019-01-11,23
2019-01-12,16
2019-01-15,21
2019-01-16,17
2019-01-17,19
2019-01-18,21
2019-01-19,15
2019-01-20,8
2019-01-22,20
2019-01-23,17
2019-01-24,23
2019-01-25,20
2019-01-26,9
2019-01-27,10
2019-01-29,11
2019-01-30,1
2019-02-01,23
2019-02-02,21
2019-02-03,8
2019-02-05,15
2019-02-06,21
2019-02-07,19
2019-02-08,21
2019-02-09,20
2019-02-10,1
2019-02-12,22
2019-02-13,17
2019-02-14,23
2019-02-15,27
2019-02-16,23
2019-02-17,19
2019-02-19,13
2019-02-20,26
2019-02-21,19
2019-02-22,21
2019-02-23,15
2019-02-24,10
2019-02-26,19
2019-02-27,21
2019-02-28,30
2019-03-01,24
2019-03-02,23
2019-03-03,11
2019-03-05,22
2019-03-06,26
2019-03-07,23
2019-03-08,14
2019-03-09,18
2019-05-02,17
2019-05-03,31
2019-05-04,19
2019-05-05,17
2019-05-07,17
2019-05-08,22
2019-05-09,22
2019-05-10,22
2019-05-11,21
2019-05-12,18
2019-05-14,17
2019-05-15,19
2019-05-16,29
2019-05-17,25
2019-05-18,23
2019-05-19,11
2019-05-20,3
2019-05-21,23
2019-05-22,24
2019-05-23,26
2019-05-24,27
2019-05-25,21
2019-05-26,14
2019-05-28,18
2019-05-29,19
2019-05-30,21
2019-05-31,27
2019-06-01,26
2019-06-02,21
2019-06-03,10
2019-06-04,29
2019-06-05,27
2019-06-06,27
2019-06-07,23
2019-06-08,32
2019-06-09,11
2019-06-11,20
2019-06-12,25
2019-06-13,21
2019-06-14,28
2019-06-15,28
2019-06-16,9
2019-06-18,21
2019-06-19,23
2019-06-20,23
2019-06-21,28
2019-06-22,22
2019-06-23,14
2019-06-25,30
2019-06-26,21
2019-06-27,28
2019-06-28,28
2019-06-29,17
2019-06-30,14
2019-07-02,2
2019-07-05,1
2019-07-09,1
2019-07-11,1
2019-07-16,18
2019-07-17,23
2019-07-18,27
2019-07-19,24
2019-07-20,33
2019-07-21,13
2019-07-23,23
2019-07-24,26
2019-07-25,24
2019-07-26,14
2019-07-27,27
2019-07-28,12
2019-07-30,22
2019-07-31,19
2019-08-01,21
2019-08-02,18
2019-08-03,25
2019-08-04,12
2019-08-06,21
2019-08-07,27
2019-08-08,30
2019-08-09,26
2019-08-10,24
2019-08-11,12
2019-08-13,21
2019-08-14,17
2019-08-15,29
2019-08-16,28
2019-08-17,24
2019-08-18,10
2019-08-20,15
2019-08-21,26
2019-08-22,24
2019-08-23,25
2019-08-24,22
2019-08-25,18
2019-08-27,26
2019-08-28,27
2019-08-29,26
2019-08-30,23
2019-08-31,26
2019-09-01,10
2019-09-03,15
2019-09-04,18
2019-09-05,20
2019-09-06,16
2019-09-07,20
2019-09-08,12
2019-09-10,22
2019-09-11,28
2019-09-12,25
2019-09-13,28
2019-09-14,19
2019-09-15,12
2019-09-17,18
2019-09-18,28
2019-09-19,29
2019-09-20,24
2019-09-21,24
2019-09-22,8
2019-09-23,12
2019-09-24,26
2019-09-25,18
2019-09-26,24
2019-09-27,19
2019-09-28,13
2019-09-29,7
2019-09-30,2
2019-10-01,21
2019-10-02,15
2019-10-03,22
2019-10-04,25
2019-10-05,27
2019-10-06,11
2019-10-08,23
2019-10-09,19
2019-10-10,27
2019-10-11,28
2019-10-12,19
2019-10-13,14
2019-10-15,26
2019-10-16,20
2019-10-17,25
2019-10-18,24
2019-10-19,28
2019-10-20,11
2019-10-22,23
2019-10-23,20
2019-10-24,27
2019-10-25,21
2019-10-26,14
2019-10-27,9
2019-10-29,25
2019-10-30,22
2019-10-31,21
2019-11-01,22
2019-11-02,20
2019-11-03,13
2019-11-04,11
2019-11-05,21
2019-11-06,20
2019-11-07,22
2019-11-08,27
2019-11-09,25
2019-11-10,14
2019-11-12,22
2019-11-13,33
2019-11-14,34
2019-11-15,21
2019-11-16,24
2019-11-17,7
2019-11-19,25
2019-11-20,23
2019-11-21,29
2019-11-22,22
2019-11-23,21
2019-11-24,7
2019-11-26,18
2019-11-27,16
2019-11-29,11
2019-11-30,18
