Date,Count
2019-01-01,18
2019-01-02,20
2019-01-03,33
2019-01-04,26
2019-01-05,16
2019-01-06,27
2019-01-07,25
2019-01-08,24
2019-01-09,19
2019-01-10,29
2019-01-11,26
2019-01-12,17
2019-01-13,11
2019-01-14,31
2019-01-15,37
2019-01-16,33
2019-01-17,29
2019-01-18,30
2019-01-19,11
2019-01-20,13
2019-01-21,13
2019-01-22,33
2019-01-23,30
2019-01-24,23
2019-01-25,37
2019-01-26,15
2019-01-27,21
2019-01-28,17
2019-01-29,19
2019-01-30,9
2019-01-31,16
2019-02-01,31
2019-02-02,22
2019-02-03,20
2019-02-04,16
2019-02-05,20
2019-02-06,27
2019-02-07,24
2019-02-08,32
2019-02-09,29
2019-02-10,24
2019-02-11,36
2019-02-12,29
2019-02-13,29
2019-02-14,36
2019-02-15,27
2019-02-16,22
2019-02-17,23
2019-02-18,20
2019-02-19,31
2019-02-20,26
2019-02-21,24
2019-02-22,33
2019-02-23,20
2019-02-24,15
2019-02-25,37
2019-02-26,35
2019-02-27,40
2019-02-28,42
2019-03-01,28
2019-03-02,24
2019-03-03,26
2019-03-04,25
2019-03-05,35
2019-03-06,29
2019-03-07,27
2019-03-08,25
2019-03-09,22
2019-03-10,19
2019-03-11,43
2019-03-12,36
2019-03-13,33
2019-03-14,36
2019-03-15,44
2019-03-16,17
2019-03-17,14
2019-03-18,26
2019-03-19,29
2019-03-20,23
2019-03-21,35
2019-03-22,31
2019-03-23,18
2019-03-24,21
2019-03-25,14
2019-03-26,23
2019-03-27,26
2019-03-28,36
2019-03-29,32
2019-03-30,18
2019-03-31,18
2019-04-01,38
2019-04-02,43
2019-04-03,33
2019-04-04,33
2019-04-05,34
2019-04-06,15
2019-04-07,3
2019-04-08,5
2019-04-09,4
2019-04-10,4
2019-04-11,5
2019-04-12,4
2019-04-13,8
2019-04-14,24
2019-04-15,32
2019-04-16,23
2019-04-17,28
2019-04-18,27
2019-04-19,27
2019-04-20,19
2019-04-21,13
2019-04-22,20
2019-04-23,28
2019-04-24,32
2019-04-25,27
2019-04-26,26
2019-04-27,27
2019-04-28,16
2019-04-29,24
2019-04-30,25
2019-05-01,35
2019-05-02,33
2019-05-03,38
2019-05-04,23
2019-05-05,27
2019-05-06,34
2019-05-07,32
2019-05-08,35
2019-05-09,32
2019-05-10,27
2019-05-11,20
2019-05-12,16
2019-05-13,37
2019-05-14,30
2019-05-15,37
2019-05-16,37
2019-05-17,37
2019-05-18,26
2019-05-19,17
2019-05-20,16
2019-05-21,30
2019-05-22,27
2019-05-23,35
2019-05-24,23
2019-05-25,13
2019-05-26,17
2019-05-27,21
2019-05-28,22
2019-05-29,38
2019-05-30,24
2019-05-31,38
2019-06-01,28
2019-06-02,16
2019-06-03,27
2019-06-04,22
2019-06-05,34
2019-06-06,17
2019-06-07,26
2019-06-08,15
2019-06-09,22
2019-06-10,25
2019-06-11,20
2019-06-12,38
2019-06-13,30
2019-06-14,30
2019-06-15,24
2019-06-16,23
2019-06-17,29
2019-06-18,31
2019-06-19,26
2019-06-20,25
2019-06-21,18
2019-06-22,5
2019-06-23,14
2019-06-24,27
2019-06-25,25
2019-06-26,27
2019-06-27,29
2019-06-28,27
2019-06-29,18
2019-06-30,20
2019-07-01,25
2019-07-02,36
2019-07-03,36
2019-07-04,14
2019-07-05,22
2019-07-06,15
2019-07-07,20
2019-07-08,28
2019-07-09,32
2019-07-10,29
2019-07-11,33
2019-07-12,29
2019-07-13,27
2019-07-14,13
2019-07-15,29
2019-07-16,31
2019-07-17,37
2019-07-18,35
2019-07-19,25
2019-07-20,18
2019-07-21,17
2019-07-22,27
2019-07-23,27
2019-07-24,32
2019-07-25,30
2019-07-26,34
2019-07-27,21
2019-07-28,19
2019-07-29,27
2019-07-30,23
2019-07-31,35
2019-08-01,40
2019-08-02,33
2019-08-03,28
2019-08-04,25
2019-08-05,33
2019-08-06,29
2019-08-07,38
2019-08-08,33
2019-08-09,28
2019-08-10,30
2019-08-11,19
2019-08-12,25
2019-08-13,33
2019-08-14,32
2019-08-15,40
2019-08-16,30
2019-08-17,17
2019-08-18,28
2019-08-19,33
2019-08-20,25
2019-08-21,43
2019-08-22,30
2019-08-23,23
2019-08-24,19
2019-08-25,20
2019-08-26,34
2019-08-27,30
2019-08-28,40
2019-08-29,28
2019-08-30,28
2019-08-31,21
2019-09-01,28
2019-09-02,13
2019-09-03,38
2019-09-04,34
2019-09-05,32
2019-09-06,41
2019-09-07,25
2019-09-08,25
2019-09-09,26
2019-09-10,36
2019-09-11,34
2019-09-12,25
2019-09-13,35
2019-09-14,30
2019-09-15,20
2019-09-16,32
2019-09-17,19
2019-09-18,41
2019-09-19,43
2019-09-20,27
2019-09-21,28
2019-09-22,17
2019-09-23,30
2019-09-24,39
2019-09-25,38
2019-09-26,41
2019-09-27,41
2019-09-28,23
2019-09-29,20
2019-09-30,35
2019-10-01,40
2019-10-02,36
2019-10-03,37
2019-10-04,34
2019-10-05,27
2019-10-06,29
2019-10-07,37
2019-10-08,44
2019-10-09,43
2019-10-10,43
2019-10-11,38
2019-10-12,19
2019-10-13,15
2019-10-14,29
2019-10-15,36
2019-10-16,42
2019-10-17,39
2019-10-18,45
2019-10-19,21
2019-10-20,23
2019-10-21,32
2019-10-22,38
2019-10-23,37
2019-10-24,27
2019-10-25,39
2019-10-26,21
2019-10-27,19
2019-10-28,41
2019-10-29,40
2019-10-30,51
2019-10-31,36
2019-11-01,32
