Date,Count
2019-01-01,14
2019-01-02,34
2019-01-03,24
2019-01-04,38
2019-01-05,30
2019-01-06,25
2019-01-07,48
2019-01-08,36
2019-01-09,38
2019-01-10,34
2019-01-11,34
2019-01-12,24
2019-01-13,20
2019-01-14,41
2019-01-15,37
2019-01-16,40
2019-01-17,28
2019-01-18,39
2019-01-19,24
2019-01-20,16
2019-01-21,24
2019-01-22,45
2019-01-23,34
2019-01-24,39
2019-01-25,36
2019-01-26,23
2019-01-27,19
2019-01-28,41
2019-01-29,28
2019-01-30,20
2019-01-31,27
2019-02-01,55
2019-02-02,31
2019-02-03,30
2019-02-04,44
2019-02-05,47
2019-02-06,42
2019-02-07,42
2019-02-08,51
2019-02-09,36
2019-02-10,18
2019-02-11,43
2019-02-12,38
2019-02-13,44
2019-02-14,41
2019-02-15,41
2019-02-16,36
2019-02-17,19
2019-02-18,27
2019-02-19,42
2019-02-20,46
2019-02-21,39
2019-02-22,37
2019-02-23,39
2019-02-24,23
2019-02-25,43
2019-02-26,42
2019-02-27,51
2019-02-28,45
2019-03-01,57
2019-03-02,33
2019-03-03,23
2019-03-04,37
2019-03-05,35
2019-03-06,41
2019-03-07,42
2019-03-08,44
2019-03-09,37
2019-03-10,26
2019-03-11,38
2019-03-12,37
2019-03-13,40
2019-03-14,41
2019-03-15,46
2019-03-16,30
2019-03-17,29
2019-03-18,46
2019-03-19,38
2019-03-20,38
2019-03-21,39
2019-03-22,39
2019-03-23,33
2019-03-24,28
2019-03-25,36
2019-03-26,38
2019-03-27,45
2019-03-28,41
2019-03-29,33
2019-03-30,31
2019-03-31,20
2019-04-01,38
2019-04-02,49
2019-04-03,44
2019-04-04,49
2019-04-05,46
2019-04-06,13
2019-04-07,3
2019-04-08,8
2019-04-09,8
2019-04-10,10
2019-04-11,8
2019-04-12,13
2019-04-13,25
2019-04-14,32
2019-04-15,36
2019-04-16,48
2019-04-17,42
2019-04-18,41
2019-04-19,47
2019-04-20,32
2019-04-21,45
2019-04-22,46
2019-04-23,39
2019-04-24,42
2019-04-25,54
2019-04-26,53
2019-04-27,31
2019-04-28,23
2019-04-29,39
2019-04-30,28
2019-05-01,48
2019-05-02,51
2019-05-03,55
2019-05-04,47
2019-05-05,43
2019-05-06,50
2019-05-07,45
2019-05-08,44
2019-05-09,48
2019-05-10,48
2019-05-11,37
2019-05-12,27
2019-05-13,45
2019-05-14,43
2019-05-15,48
2019-05-16,46
2019-05-17,52
2019-05-18,30
2019-05-19,34
2019-05-20,51
2019-05-21,40
2019-05-22,50
2019-05-23,49
2019-05-24,58
2019-05-25,33
2019-05-26,28
2019-05-27,20
2019-05-28,36
2019-05-29,36
2019-05-30,40
2019-05-31,55
2019-06-01,39
2019-06-02,29
2019-06-03,35
2019-06-04,31
2019-06-05,35
2019-06-06,38
2019-06-07,45
2019-06-08,44
2019-06-09,27
2019-06-10,41
2019-06-11,39
2019-06-12,49
2019-06-13,33
2019-06-14,52
2019-06-15,37
2019-06-16,30
2019-06-17,40
2019-06-18,33
2019-06-19,42
2019-06-20,44
2019-06-21,45
2019-06-22,33
2019-06-23,18
2019-06-24,42
2019-06-25,58
2019-06-26,48
2019-06-27,50
2019-06-28,41
2019-06-29,43
2019-06-30,25
2019-07-01,47
2019-07-02,53
2019-07-03,36
2019-07-04,24
2019-07-05,36
2019-07-06,25
2019-07-07,30
2019-07-08,38
2019-07-09,37
2019-07-10,34
2019-07-11,47
2019-07-12,43
2019-07-13,36
2019-07-14,31
2019-07-15,37
2019-07-16,41
2019-07-17,40
2019-07-18,45
2019-07-19,42
2019-07-20,36
2019-07-21,27
2019-07-22,50
2019-07-23,41
2019-07-24,44
2019-07-25,38
2019-07-26,40
2019-07-27,37
2019-07-28,24
2019-07-29,43
2019-07-30,44
2019-07-31,40
2019-08-01,35
2019-08-02,47
2019-08-03,35
2019-08-04,25
2019-08-05,42
2019-08-06,43
2019-08-07,38
2019-08-08,38
2019-08-09,48
2019-08-10,29
2019-08-11,24
2019-08-12,32
2019-08-13,37
2019-08-14,35
2019-08-15,38
2019-08-16,47
2019-08-17,32
2019-08-18,23
2019-08-19,39
2019-08-20,31
2019-08-21,42
2019-08-22,48
2019-08-23,39
2019-08-24,21
2019-08-25,26
2019-08-26,46
2019-08-27,43
2019-08-28,40
2019-08-29,41
2019-08-30,58
2019-08-31,40
2019-09-01,31
2019-09-02,19
2019-09-03,46
2019-09-04,54
2019-09-05,38
2019-09-06,39
2019-09-07,34
2019-09-08,26
2019-09-09,45
2019-09-10,49
2019-09-11,46
2019-09-12,52
2019-09-13,37
2019-09-14,39
2019-09-15,28
2019-09-16,58
2019-09-17,40
2019-09-18,43
2019-09-19,46
2019-09-20,54
2019-09-21,40
2019-09-22,24
2019-09-23,45
2019-09-24,44
2019-09-25,42
2019-09-26,40
2019-09-27,32
2019-09-28,26
2019-09-29,35
2019-09-30,33
2019-10-01,46
2019-10-02,37
2019-10-03,49
2019-10-04,33
2019-10-05,32
2019-10-06,18
2019-10-07,26
2019-10-08,41
2019-10-09,54
2019-10-10,42
2019-10-11,39
2019-10-12,33
2019-10-13,29
2019-10-14,34
2019-10-15,45
2019-10-16,42
2019-10-17,51
2019-10-18,44
2019-10-19,22
2019-10-20,38
2019-10-21,39
2019-10-22,34
2019-10-23,43
2019-10-24,43
2019-10-25,58
2019-10-26,20
2019-10-27,32
2019-10-28,43
2019-10-29,37
2019-10-30,31
2019-10-31,47
2019-11-01,57
2019-11-02,42
2019-11-03,40
2019-11-04,42
2019-11-05,45
2019-11-06,36
2019-11-07,40
2019-11-08,41
2019-11-09,38
2019-11-10,23
2019-11-11,28
2019-11-12,47
2019-11-13,50
2019-11-14,49
2019-11-15,47
2019-11-16,41
2019-11-17,28
2019-11-18,39
2019-11-19,47
2019-11-20,38
2019-11-21,36
2019-11-22,43
2019-11-23,46
2019-11-24,25
2019-11-25,40
2019-11-26,55
2019-11-27,49
2019-11-28,46
2019-11-29,29
2019-11-30,25
2019-12-01,24
2019-12-02,42
2019-12-03,52
2019-12-04,52
2019-12-05,50
2019-12-06,48
2019-12-07,30
2019-12-08,32
2019-12-09,42
2019-12-10,43
2019-12-11,48
2019-12-12,67
2019-12-13,47
2019-12-14,31
2019-12-15,27
2019-12-16,49
2019-12-17,42
2019-12-18,54
2019-12-19,47
2019-12-20,44
2019-12-21,34
2019-12-22,41
2019-12-23,45
2019-12-24,42
2019-12-25,27
2019-12-26,31
2019-12-27,24
2019-12-28,18
2019-12-29,28
2019-12-30,29
2019-12-31,44
