Date,Count
2019-01-01,70
2019-01-02,43
2019-01-03,53
2019-01-04,63
2019-01-05,55
2019-01-06,47
2019-01-07,85
2019-01-08,48
2019-01-09,39
2019-01-10,72
2019-01-11,65
2019-01-12,77
2019-01-13,58
2019-01-14,49
2019-01-15,67
2019-01-16,53
2019-01-17,70
2019-01-18,77
2019-01-19,56
2019-01-20,62
2019-01-21,77
2019-01-22,65
2019-01-23,70
2019-01-24,75
2019-01-25,80
2019-01-26,64
2019-01-27,74
2019-01-28,55
2019-01-29,63
2019-01-30,44
2019-01-31,39
2019-02-01,89
2019-02-02,81
2019-02-03,52
2019-02-04,83
2019-02-05,83
2019-02-06,67
2019-02-07,58
2019-02-08,72
2019-02-09,79
2019-02-10,56
2019-02-11,63
2019-02-12,57
2019-02-13,61
2019-02-14,59
2019-02-15,103
2019-02-16,75
2019-02-17,56
2019-02-18,51
2019-02-19,67
2019-02-20,68
2019-02-21,82
2019-02-22,89
2019-02-23,77
2019-02-24,52
2019-02-25,73
2019-02-26,58
2019-02-27,60
2019-02-28,75
2019-03-01,90
2019-03-02,82
2019-03-03,52
2019-03-04,81
2019-03-05,81
2019-03-06,78
2019-03-07,76
2019-03-08,76
2019-03-09,84
2019-03-10,60
2019-03-11,77
2019-03-12,71
2019-03-13,83
2019-03-14,65
2019-03-15,83
2019-03-16,115
2019-03-17,71
2019-03-18,100
2019-03-19,76
2019-03-20,73
2019-03-21,89
2019-03-22,92
2019-03-23,72
2019-03-24,60
2019-03-25,67
2019-03-26,70
2019-03-27,79
2019-03-28,60
2019-03-29,73
2019-03-30,94
2019-03-31,67
2019-04-01,61
2019-04-02,65
2019-04-03,71
2019-04-04,75
2019-04-05,75
2019-04-06,60
2019-04-07,16
2019-04-08,17
2019-04-09,14
2019-04-10,14
2019-04-11,12
2019-04-12,18
2019-04-13,50
2019-04-14,69
2019-04-15,61
2019-04-16,66
2019-04-17,70
2019-04-18,89
2019-04-19,83
2019-04-20,57
2019-04-21,55
2019-04-22,58
2019-04-23,72
2019-04-24,75
2019-04-25,65
2019-04-26,67
2019-04-27,79
2019-04-28,48
2019-04-29,81
2019-04-30,61
2019-05-01,75
2019-05-02,61
2019-05-03,101
