Date,Count
2019-01-03,1
2019-01-04,4
2019-01-06,1
2019-01-11,1
2019-01-14,2
2019-01-15,1
2019-01-17,2
2019-01-18,1
2019-01-31,1
2019-02-03,1
2019-02-07,1
2019-02-09,2
2019-02-10,1
2019-02-24,1
2019-02-25,1
2019-02-28,4
2019-03-02,1
2019-03-03,2
2019-03-04,1
2019-03-13,1
2019-03-16,1
2019-03-18,2
2019-03-23,1
2019-03-26,1
2019-03-27,1
2019-03-30,1
2019-04-01,1
2019-04-05,1
2019-04-06,1
2019-04-23,1
2019-04-24,1
2019-04-26,1
2019-05-04,2
2019-05-05,1
2019-05-12,2
2019-05-31,1
2019-06-23,1
2019-06-24,1
2019-06-25,1
2019-06-27,3
2019-06-29,2
2019-07-04,2
2019-07-06,1
2019-07-07,2
2019-07-10,1
2019-07-14,2
2019-07-18,1
2019-07-19,2
2019-07-24,1
2019-07-27,2
2019-07-29,1
2019-07-30,1
2019-08-01,1
2019-08-02,1
2019-08-06,2
2019-08-08,1
2019-08-10,2
2019-08-11,2
2019-08-16,2
2019-08-18,3
2019-08-21,1
2019-08-22,1
2019-08-24,1
2019-08-25,2
2019-08-30,1
2019-09-06,1
2019-09-14,1
2019-09-24,1
2019-09-28,1
2019-10-01,1
2019-10-02,1
2019-10-22,2
2019-10-23,2
2019-10-24,2
2019-10-31,1
2019-11-01,1
2019-11-02,1
2019-11-03,1
2019-11-04,1
2019-11-12,1
2019-11-18,1
2019-11-23,1
2019-11-29,1
2019-11-30,2
2019-12-01,1
2019-12-02,1
2019-12-07,1
2019-12-08,1
2019-12-14,1
2019-12-15,1
2019-12-19,1
2019-12-21,3
2019-12-22,1
2019-12-28,1
