Date,Count
2019-01-01,1664
2019-01-02,2091
2019-01-03,2509
2019-01-04,2368
2019-01-05,1428
2019-01-06,1453
2019-01-07,2445
2019-01-08,2633
2019-01-09,3190
2019-01-10,3458
2019-01-11,3288
2019-01-12,1617
2019-01-13,1337
2019-01-14,2643
2019-01-15,2905
2019-01-16,3157
2019-01-17,3348
2019-01-18,3056
2019-01-19,1439
2019-01-20,1475
2019-01-21,1917
2019-01-22,3204
2019-01-23,3493
2019-01-24,3715
2019-01-25,3125
2019-01-26,1612
2019-01-27,1420
2019-01-28,2595
2019-01-29,2875
2019-01-30,623
2019-01-31,1669
2019-02-01,3408
2019-02-02,1605
2019-02-03,1337
2019-02-04,2884
2019-02-05,3261
2019-02-06,3426
2019-02-07,4026
2019-02-08,3745
2019-02-09,1705
2019-02-10,1479
2019-02-11,3042
2019-02-12,3518
2019-02-13,3638
2019-02-14,3573
2019-02-15,3829
2019-02-16,2010
2019-02-17,1825
2019-02-18,2257
2019-02-19,3507
2019-02-20,3931
2019-02-21,4143
2019-02-22,4189
2019-02-23,2319
2019-02-24,1787
2019-02-25,3140
2019-02-26,3433
2019-02-27,3637
2019-02-28,3974
2019-03-01,3958
2019-03-02,2159
2019-03-03,2138
2019-03-04,4058
2019-03-05,4025
2019-03-06,3745
2019-03-07,3875
2019-03-08,3294
2019-03-09,1695
2019-03-10,1467
2019-03-11,2962
2019-03-12,3287
2019-03-13,3488
2019-03-14,4157
2019-03-15,4127
2019-03-16,3326
2019-03-17,1992
2019-03-18,3199
2019-03-19,3207
2019-03-20,3752
2019-03-21,3963
2019-03-22,3589
2019-03-23,1861
2019-03-24,1963
2019-03-25,2788
2019-03-26,2970
2019-03-27,2928
2019-03-28,3358
2019-03-29,3331
2019-03-30,2027
2019-03-31,1974
2019-04-01,3237
2019-04-02,3433
2019-04-03,3662
2019-04-04,4416
2019-04-05,3729
2019-04-06,1970
2019-04-07,1985
2019-04-08,3409
2019-04-09,3807
2019-04-10,4444
2019-04-11,4262
2019-04-12,3532
2019-04-13,1941
2019-04-14,1847
2019-04-15,3166
2019-04-16,3198
2019-04-17,3188
2019-04-18,3966
2019-04-19,2849
2019-04-20,1867
2019-04-21,1657
2019-04-22,3021
2019-04-23,3492
2019-04-24,3675
2019-04-25,3834
2019-04-26,3514
2019-04-27,2104
2019-04-28,1875
2019-04-29,3646
2019-04-30,4116
2019-05-01,3873
2019-05-02,4591
2019-05-03,4264
2019-05-04,2656
2019-05-05,2610
2019-05-06,3819
2019-05-07,3896
2019-05-08,4065
2019-05-09,4075
2019-05-10,3830
2019-05-11,2295
2019-05-12,2126
2019-05-13,3539
2019-05-14,3535
2019-05-15,3668
2019-05-16,4156
2019-05-17,4371
2019-05-18,2846
2019-05-19,2710
2019-05-20,4200
2019-05-21,4406
2019-05-22,3843
2019-05-23,4001
2019-05-24,3141
2019-05-25,2083
2019-05-26,1829
2019-05-27,1348
2019-05-28,3299
2019-05-29,3421
2019-05-30,4392
2019-05-31,4723
2019-06-01,3012
2019-06-02,2846
2019-06-03,3993
2019-06-04,3265
2019-06-05,3857
2019-06-06,4033
2019-06-07,3915
2019-06-08,2960
2019-06-09,2937
2019-06-10,4052
2019-06-11,4056
2019-06-12,4179
2019-06-13,4265
2019-06-14,3768
2019-06-15,2416
2019-06-16,2296
2019-06-17,3406
2019-06-18,3739
2019-06-19,4115
2019-06-20,4304
2019-06-21,3928
2019-06-22,2564
2019-06-23,2284
2019-06-24,3552
2019-06-25,3934
2019-06-26,4219
2019-06-27,4125
2019-06-28,3673
2019-06-29,2105
2019-06-30,2027
2019-07-01,2414
2019-07-02,2644
2019-07-03,2198
2019-07-04,1418
2019-07-05,1747
2019-07-06,1580
2019-07-07,1591
2019-07-08,2549
2019-07-09,2952
2019-07-10,3488
2019-07-11,3604
2019-07-12,3543
2019-07-13,2508
2019-07-14,2051
2019-07-15,3277
2019-07-16,3482
2019-07-17,3622
2019-07-18,3635
2019-07-19,3726
2019-07-20,2526
2019-07-21,2193
2019-07-22,2861
2019-07-23,3069
2019-07-24,3304
2019-07-25,3456
2019-07-26,3260
2019-07-27,2179
2019-07-28,1945
2019-07-29,2847
2019-07-30,3034
2019-07-31,3478
2019-08-01,3588
2019-08-02,3390
2019-08-03,2509
2019-08-04,2245
2019-08-05,3289
2019-08-06,3287
2019-08-07,3582
2019-08-08,3687
2019-08-09,3353
2019-08-10,2204
2019-08-11,1588
2019-08-12,2826
2019-08-13,3058
2019-08-14,3257
2019-08-15,3323
2019-08-16,3227
2019-08-17,2188
2019-08-18,1818
2019-08-19,2868
2019-08-20,3490
2019-08-21,3607
2019-08-22,3513
2019-08-23,3205
2019-08-24,2075
2019-08-25,1708
2019-08-26,2947
2019-08-27,2717
2019-08-28,2969
2019-08-29,3193
2019-08-30,2755
2019-08-31,1860
2019-09-01,1584
