Date,Count
2019-01-01,97
2019-01-02,77
2019-01-03,99
2019-01-04,117
2019-01-05,90
2019-01-06,94
2019-01-07,91
2019-01-08,84
2019-01-09,87
2019-01-10,103
2019-01-11,87
2019-01-12,90
2019-01-13,87
2019-01-14,101
2019-01-15,81
2019-01-16,79
2019-01-17,89
2019-01-18,118
2019-01-19,86
2019-01-20,113
2019-01-21,105
2019-01-22,104
2019-01-23,83
2019-01-24,97
2019-01-25,123
2019-01-26,110
2019-01-27,101
2019-01-28,98
2019-01-29,101
2019-01-30,72
2019-01-31,84
2019-02-01,153
2019-02-02,106
2019-02-03,93
2019-02-04,104
2019-02-05,102
2019-02-06,107
2019-02-07,111
2019-02-08,146
2019-02-09,88
2019-02-10,104
2019-02-11,98
2019-02-12,110
2019-02-13,104
2019-02-14,93
2019-02-15,134
2019-02-16,89
2019-02-17,99
2019-02-18,115
2019-02-19,79
2019-02-20,75
2019-02-21,98
2019-02-22,113
2019-02-23,80
2019-02-24,89
2019-02-25,93
2019-02-26,94
2019-02-27,83
2019-02-28,99
2019-03-01,153
2019-03-02,105
2019-03-03,106
2019-03-04,111
2019-03-05,115
2019-03-06,117
2019-03-07,113
2019-03-08,146
2019-03-09,114
2019-03-10,78
2019-03-11,120
2019-03-12,122
2019-03-13,110
2019-03-14,114
2019-03-15,115
2019-03-16,114
2019-03-17,115
2019-03-18,97
2019-03-19,116
2019-03-20,120
2019-03-21,116
2019-03-22,108
2019-03-23,103
2019-03-24,97
2019-03-25,80
2019-03-26,106
2019-03-27,90
2019-03-28,128
2019-03-29,116
2019-03-30,97
2019-03-31,109
2019-04-01,91
2019-04-02,106
2019-04-03,114
2019-04-04,104
2019-04-05,135
2019-04-06,98
2019-04-07,40
2019-04-08,25
2019-04-09,29
2019-04-10,25
2019-04-11,25
2019-04-12,30
2019-04-13,34
2019-04-14,104
2019-04-15,97
2019-04-16,111
2019-04-17,93
2019-04-18,99
2019-04-19,99
2019-04-20,99
2019-04-21,110
2019-04-22,93
2019-04-23,80
2019-04-24,98
2019-04-25,108
2019-04-26,90
2019-04-27,88
2019-04-28,99
2019-04-29,71
2019-04-30,96
2019-05-01,98
2019-05-02,77
2019-05-03,100
2019-05-04,93
2019-05-05,94
2019-05-06,98
2019-05-07,76
2019-05-08,77
2019-05-09,89
2019-05-10,116
2019-05-11,117
2019-05-12,89
2019-05-13,76
2019-05-14,93
2019-05-15,78
2019-05-16,94
2019-05-17,90
2019-05-18,85
2019-05-19,88
2019-05-20,84
2019-05-21,82
2019-05-22,91
2019-05-23,105
2019-05-24,97
2019-05-25,114
2019-05-26,78
2019-05-27,71
2019-05-28,88
2019-05-29,65
2019-05-30,88
2019-05-31,122
2019-06-01,83
2019-06-02,91
2019-06-03,86
2019-06-04,80
2019-06-05,66
2019-06-06,89
2019-06-07,102
2019-06-08,96
2019-06-09,92
2019-06-10,66
2019-06-11,85
2019-06-12,83
2019-06-13,90
2019-06-14,82
2019-06-15,83
2019-06-16,93
2019-06-17,73
2019-06-18,107
2019-06-19,89
2019-06-20,90
2019-06-21,92
2019-06-22,113
2019-06-23,95
2019-06-24,87
2019-06-25,113
2019-06-26,95
2019-06-27,102
2019-06-28,113
2019-06-29,124
2019-06-30,107
2019-07-01,105
2019-07-02,98
2019-07-03,90
2019-07-04,76
2019-07-05,87
2019-07-06,71
2019-07-07,89
2019-07-08,87
2019-07-09,112
2019-07-10,97
2019-07-11,107
2019-07-12,95
2019-07-13,106
2019-07-14,85
2019-07-15,94
2019-07-16,82
2019-07-17,99
2019-07-18,90
2019-07-19,103
2019-07-20,81
2019-07-21,100
2019-07-22,87
2019-07-23,88
2019-07-24,83
2019-07-25,111
2019-07-26,112
2019-07-27,105
2019-07-28,101
2019-07-29,91
2019-07-30,87
2019-07-31,88
2019-08-01,97
2019-08-02,103
2019-08-03,100
2019-08-04,91
2019-08-05,101
2019-08-06,109
2019-08-07,91
2019-08-08,99
2019-08-09,100
2019-08-10,82
2019-08-11,87
2019-08-12,82
2019-08-13,85
2019-08-14,109
2019-08-15,93
2019-08-16,106
2019-08-17,101
2019-08-18,83
2019-08-19,104
2019-08-20,121
2019-08-21,84
2019-08-22,73
2019-08-23,78
2019-08-24,80
2019-08-25,77
2019-08-26,87
2019-08-27,86
2019-08-28,69
2019-08-29,117
2019-08-30,98
2019-08-31,93
2019-09-01,96
2019-09-02,66
2019-09-03,100
2019-09-04,101
2019-09-05,101
2019-09-06,138
2019-09-07,83
2019-09-08,91
2019-09-09,83
2019-09-10,106
2019-09-11,112
2019-09-12,128
2019-09-13,112
2019-09-14,95
2019-09-15,91
2019-09-16,90
2019-09-17,86
2019-09-18,96
2019-09-19,105
2019-09-20,116
2019-09-21,110
2019-09-22,86
2019-09-23,83
2019-09-24,119
2019-09-25,96
2019-09-26,103
2019-09-27,118
2019-09-28,87
2019-09-29,98
2019-09-30,81
2019-10-01,81
2019-10-02,72
2019-10-03,108
2019-10-04,111
2019-10-05,95
2019-10-06,100
2019-10-07,91
2019-10-08,92
2019-10-09,74
2019-10-10,92
2019-10-11,120
2019-10-12,88
2019-10-13,90
2019-10-14,81
2019-10-15,98
2019-10-16,92
2019-10-17,107
2019-10-18,115
2019-10-19,95
2019-10-20,87
2019-10-21,116
2019-10-22,87
2019-10-23,93
2019-10-24,104
2019-10-25,119
2019-10-26,116
2019-10-27,105
2019-10-28,89
2019-10-29,97
2019-10-30,119
2019-10-31,138
2019-11-01,132
2019-11-02,102
2019-11-03,71
2019-11-04,101
2019-11-05,124
2019-11-06,96
2019-11-07,91
2019-11-08,117
2019-11-09,91
2019-11-10,81
2019-11-11,83
2019-11-12,112
2019-11-13,101
2019-11-14,133
2019-11-15,144
2019-11-16,90
2019-11-17,77
2019-11-18,92
2019-11-19,112
2019-11-20,91
2019-11-21,101
2019-11-22,126
2019-11-23,111
2019-11-24,91
2019-11-25,107
2019-11-26,90
2019-11-27,86
2019-11-28,93
2019-11-29,81
2019-11-30,98
2019-12-01,105
2019-12-02,104
2019-12-03,98
2019-12-04,104
2019-12-05,129
2019-12-06,103
2019-12-07,116
2019-12-08,78
2019-12-09,99
2019-12-10,100
2019-12-11,101
2019-12-12,111
2019-12-13,160
2019-12-14,105
2019-12-15,94
2019-12-16,106
2019-12-17,119
2019-12-18,99
2019-12-19,102
2019-12-20,114
2019-12-21,85
2019-12-22,82
2019-12-23,81
2019-12-24,85
2019-12-25,70
2019-12-26,84
2019-12-27,79
2019-12-28,91
2019-12-29,73
2019-12-30,89
2019-12-31,113
