Date,Count
2019-01-01,83
2019-01-02,69
2019-01-03,71
2019-01-04,87
2019-01-05,76
2019-01-06,63
2019-01-07,74
2019-01-08,63
2019-01-09,88
2019-01-10,88
2019-01-11,108
2019-01-12,76
2019-01-13,68
2019-01-14,70
2019-01-15,103
2019-01-16,84
2019-01-17,102
2019-01-18,89
2019-01-19,74
2019-01-20,67
2019-01-21,54
2019-01-22,88
2019-01-23,112
2019-01-24,103
2019-01-25,124
2019-01-26,80
2019-01-27,62
2019-01-28,66
2019-01-29,90
2019-01-30,35
2019-01-31,45
2019-02-01,101
2019-02-02,73
2019-02-03,87
2019-02-04,78
2019-02-05,87
2019-02-06,87
2019-02-07,112
2019-02-08,102
2019-02-09,78
2019-02-10,81
2019-02-11,98
2019-02-12,85
2019-02-13,107
2019-02-14,107
2019-02-15,114
2019-02-16,86
2019-02-17,80
2019-02-18,57
2019-02-19,86
2019-02-20,90
2019-02-21,124
2019-02-22,127
2019-02-23,84
2019-02-24,80
2019-02-25,76
2019-02-26,84
2019-02-27,101
2019-02-28,110
2019-03-01,143
2019-03-02,92
2019-03-03,86
2019-03-04,82
2019-03-05,87
2019-03-06,110
2019-03-07,118
2019-03-08,131
2019-03-09,76
2019-03-10,72
2019-03-11,73
2019-03-12,83
2019-03-13,90
2019-03-14,113
2019-03-15,142
2019-03-16,161
2019-03-17,96
2019-03-18,94
2019-03-19,91
2019-03-20,82
2019-03-21,117
2019-03-22,119
2019-03-23,97
2019-03-24,96
2019-03-25,77
2019-03-26,103
2019-03-27,84
2019-03-28,113
2019-03-29,115
2019-03-30,105
2019-03-31,126
2019-04-01,84
2019-04-02,103
2019-04-03,84
2019-04-04,130
2019-04-05,131
2019-04-06,67
2019-04-07,14
2019-04-08,26
2019-04-09,33
2019-04-10,42
2019-04-11,39
2019-04-12,45
2019-04-13,52
2019-04-14,85
2019-04-15,73
2019-04-16,95
2019-04-17,79
2019-04-18,100
2019-04-19,91
2019-04-20,91
2019-04-21,72
2019-04-22,78
2019-04-23,81
2019-04-24,103
2019-04-25,120
2019-04-26,134
2019-04-27,114
2019-04-28,64
2019-04-29,78
2019-04-30,100
2019-05-01,94
2019-05-02,90
2019-05-03,133
2019-05-04,113
2019-05-05,81
2019-05-06,92
2019-05-07,89
2019-05-08,94
2019-05-09,106
2019-05-10,123
2019-05-11,102
2019-05-12,75
2019-05-13,86
2019-05-14,86
2019-05-15,107
2019-05-16,132
2019-05-17,135
2019-05-18,112
2019-05-19,97
2019-05-20,102
2019-05-21,99
2019-05-22,91
2019-05-23,105
2019-05-24,94
2019-05-25,100
2019-05-26,62
2019-05-27,61
2019-05-28,97
2019-05-29,80
2019-05-30,115
2019-05-31,125
2019-06-01,119
2019-06-02,94
2019-06-03,94
2019-06-04,87
2019-06-05,89
2019-06-06,115
2019-06-07,113
2019-06-08,104
2019-06-09,90
2019-06-10,85
2019-06-11,84
2019-06-12,86
2019-06-13,100
2019-06-14,150
2019-06-15,124
2019-06-16,97
2019-06-17,91
2019-06-18,82
2019-06-19,100
2019-06-20,82
2019-06-21,138
2019-06-22,123
2019-06-23,99
2019-06-24,72
2019-06-25,89
2019-06-26,89
2019-06-27,87
2019-06-28,106
2019-06-29,83
2019-06-30,79
2019-07-01,99
2019-07-02,78
2019-07-03,80
2019-07-04,71
2019-07-05,74
2019-07-06,67
2019-07-07,113
2019-07-08,95
2019-07-09,71
2019-07-10,90
2019-07-11,97
2019-07-12,120
2019-07-13,110
2019-07-14,82
2019-07-15,88
2019-07-16,75
2019-07-17,86
2019-07-18,87
2019-07-19,115
2019-07-20,119
2019-07-21,85
2019-07-22,83
2019-07-23,79
2019-07-24,107
2019-07-25,101
2019-07-26,105
2019-07-27,110
2019-07-28,98
2019-07-29,89
2019-07-30,88
2019-07-31,93
2019-08-01,104
2019-08-02,115
2019-08-03,91
2019-08-04,97
2019-08-05,80
2019-08-06,69
2019-08-07,100
2019-08-08,92
2019-08-09,126
2019-08-10,90
2019-08-11,93
2019-08-12,87
2019-08-13,81
2019-08-14,83
2019-08-15,93
2019-08-16,91
2019-08-17,83
2019-08-18,72
2019-08-19,79
2019-08-20,82
2019-08-21,86
2019-08-22,110
2019-08-23,103
2019-08-24,110
2019-08-25,84
2019-08-26,78
2019-08-27,73
2019-08-28,81
