Date,Count
2019-01-01,172
2019-01-02,96
2019-01-03,91
2019-01-04,125
2019-01-05,87
2019-01-06,113
2019-01-07,114
2019-01-08,115
2019-01-09,117
2019-01-10,117
2019-01-11,120
2019-01-12,103
2019-01-13,105
2019-01-14,107
2019-01-15,85
2019-01-16,90
2019-01-17,110
2019-01-18,109
2019-01-19,111
2019-01-20,107
2019-01-21,105
2019-01-22,107
2019-01-23,100
2019-01-24,119
2019-01-25,113
2019-01-26,101
2019-01-27,116
2019-01-28,100
2019-01-29,104
2019-01-30,80
2019-01-31,79
2019-02-01,125
2019-02-02,96
2019-02-03,123
2019-02-04,111
2019-02-05,98
2019-02-06,106
2019-02-07,110
2019-02-08,132
2019-02-09,108
2019-02-10,117
2019-02-11,99
2019-02-12,111
2019-02-13,103
2019-02-14,107
2019-02-15,139
2019-02-16,141
2019-02-17,124
2019-02-18,110
2019-02-19,92
2019-02-20,96
2019-02-21,115
2019-02-22,116
2019-02-23,117
2019-02-24,140
2019-02-25,108
2019-02-26,111
2019-02-27,102
2019-02-28,109
2019-03-01,129
2019-03-02,131
2019-03-03,118
2019-03-04,116
2019-03-05,117
2019-03-06,118
2019-03-07,105
2019-03-08,122
2019-03-09,101
2019-03-10,108
2019-03-11,96
2019-03-12,106
2019-03-13,121
2019-03-14,99
2019-03-15,118
2019-03-16,154
2019-03-17,140
2019-03-18,109
2019-03-19,90
2019-03-20,99
2019-03-21,111
2019-03-22,110
2019-03-23,94
2019-03-24,111
2019-03-25,94
2019-03-26,99
2019-03-27,96
2019-03-28,103
2019-03-29,140
2019-03-30,128
2019-03-31,119
2019-04-01,107
2019-04-02,104
2019-04-03,117
2019-04-04,99
2019-04-05,97
2019-04-06,83
2019-04-07,34
2019-04-08,28
2019-04-09,32
2019-04-10,21
2019-04-11,19
2019-04-12,34
2019-04-13,55
2019-04-14,125
2019-04-15,98
2019-04-16,98
2019-04-17,90
2019-04-18,114
2019-04-19,115
2019-04-20,127
2019-04-21,126
2019-04-22,93
2019-04-23,113
2019-04-24,110
2019-04-25,121
2019-04-26,113
2019-04-27,117
