Date,Count
2019-01-01,1
2019-01-02,2
2019-01-08,1
2019-01-12,1
2019-01-16,1
2019-01-17,1
2019-01-20,1
2019-01-21,1
2019-01-23,1
2019-01-24,1
2019-01-26,2
2019-02-01,1
2019-02-03,3
2019-02-07,1
2019-02-13,2
2019-02-14,1
2019-02-16,1
2019-02-17,1
2019-02-18,1
2019-02-21,2
2019-02-22,1
2019-02-27,2
2019-03-01,3
2019-03-02,1
2019-03-03,1
2019-03-08,1
2019-03-16,2
2019-03-18,1
2019-03-22,1
2019-03-23,1
2019-03-25,1
2019-03-30,1
2019-03-31,1
2019-04-04,1
2019-04-07,1
2019-04-14,1
2019-04-19,1
2019-04-20,1
2019-04-23,1
2019-04-25,1
2019-04-27,1
2019-05-01,2
2019-05-02,1
2019-05-04,3
2019-05-06,1
2019-05-08,1
2019-05-09,1
2019-05-17,1
2019-05-18,1
2019-05-22,3
2019-05-25,2
2019-05-29,1
2019-05-30,1
2019-06-02,1
2019-06-07,1
2019-06-13,1
2019-06-14,2
2019-06-15,1
2019-06-19,1
2019-06-23,1
2019-06-28,1
2019-06-30,1
2019-07-03,1
2019-07-04,1
2019-07-08,1
2019-07-11,1
2019-07-12,1
2019-07-13,1
2019-07-14,1
2019-07-18,1
2019-07-19,2
2019-07-21,1
2019-07-27,1
2019-08-01,1
2019-08-02,2
2019-08-06,2
2019-08-08,1
2019-08-14,1
2019-08-16,1
2019-08-17,1
2019-08-21,1
2019-08-22,1
2019-08-25,1
2019-08-27,1
2019-09-08,1
2019-09-10,2
2019-09-22,1
2019-09-25,1
2019-09-29,1
2019-10-05,1
2019-10-18,1
2019-10-19,1
2019-10-20,1
2019-10-24,3
2019-10-28,1
2019-11-04,2
2019-11-05,4
2019-11-12,1
2019-11-14,1
2019-11-16,1
2019-11-19,1
2019-11-22,1
2019-11-24,1
2019-11-30,2
2019-12-01,1
2019-12-02,1
2019-12-03,1
2019-12-12,1
2019-12-13,1
2019-12-14,2
2019-12-18,2
2019-12-20,1
2019-12-21,1
2019-12-23,1
2019-12-29,1
