dropArea,Percentage
1,3.4
2,1.39
3,19.8
4,4.41
5,1.42
6,16.78
7,5.17
8,12.45
9,0.0
10,0.0
11,0.23
12,0.12
13,0.55
14,1.92
15,0.26
16,1.57
17,0.06
18,0.0
19,0.03
20,0.15
21,0.38
22,0.96
23,0.03
24,1.51
25,0.06
26,0.0
27,0.0
28,3.08
29,0.06
30,0.0
31,0.23
32,11.58
33,0.32
34,0.03
35,0.12
36,0.0
37,0.03
38,0.03
39,0.09
40,0.0
41,0.2
42,0.03
43,0.06
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.46
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.03
70,0.03
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,2.47
77,8.53
