Date,Count
2019-01-01,156
2019-01-02,410
2019-01-03,348
2019-01-04,408
2019-01-05,228
2019-01-06,165
2019-01-07,393
2019-01-08,436
2019-01-09,510
2019-01-10,532
2019-01-11,579
2019-01-12,203
2019-01-13,172
2019-01-14,509
2019-01-15,499
2019-01-16,512
2019-01-17,508
2019-01-18,544
2019-01-19,162
2019-01-20,192
2019-01-21,353
2019-01-22,526
2019-01-23,544
2019-01-24,600
2019-01-25,555
2019-01-26,243
2019-01-27,199
2019-01-28,435
2019-01-29,463
2019-01-30,138
2019-01-31,254
2019-02-01,535
2019-02-02,227
2019-02-03,174
2019-02-04,477
2019-02-05,455
2019-02-06,551
2019-02-07,574
2019-02-08,600
2019-02-09,265
2019-02-10,229
2019-02-11,486
2019-02-12,579
2019-02-13,627
2019-02-14,566
2019-02-15,678
2019-02-16,310
2019-02-17,228
2019-02-18,434
2019-02-19,511
2019-02-20,548
2019-02-21,633
2019-02-22,638
2019-02-23,328
2019-02-24,209
2019-02-25,566
2019-02-26,530
2019-02-27,601
2019-02-28,610
2019-03-01,650
2019-03-02,270
2019-03-03,317
2019-03-04,612
2019-03-05,614
2019-03-06,562
2019-03-07,584
2019-03-08,552
2019-03-09,243
2019-03-10,163
2019-03-11,516
2019-03-12,470
2019-03-13,557
2019-03-14,534
2019-03-15,624
2019-03-16,403
2019-03-17,207
2019-03-18,530
2019-03-19,537
2019-03-20,552
2019-03-21,563
2019-03-22,552
2019-03-23,272
2019-03-24,247
2019-03-25,470
2019-03-26,452
2019-03-27,466
2019-03-28,498
2019-03-29,545
2019-03-30,304
2019-03-31,268
2019-04-01,519
2019-04-02,517
2019-04-03,579
2019-04-04,678
2019-04-05,604
2019-04-06,267
2019-04-07,196
2019-04-08,399
2019-04-09,502
2019-04-10,518
2019-04-11,462
2019-04-12,482
2019-04-13,231
2019-04-14,286
2019-04-15,433
2019-04-16,502
2019-04-17,508
2019-04-18,578
2019-04-19,469
2019-04-20,278
2019-04-21,196
2019-04-22,504
2019-04-23,507
2019-04-24,557
2019-04-25,570
2019-04-26,568
2019-04-27,287
2019-04-28,241
2019-04-29,622
2019-04-30,632
2019-05-01,663
2019-05-02,792
2019-05-03,807
2019-05-04,393
2019-05-05,368
2019-05-06,654
2019-05-07,738
2019-05-08,723
2019-05-09,754
2019-05-10,583
2019-05-11,298
2019-05-12,239
2019-05-13,569
2019-05-14,490
2019-05-15,626
2019-05-16,666
2019-05-17,744
2019-05-18,371
2019-05-19,346
2019-05-20,696
2019-05-21,755
2019-05-22,626
2019-05-23,641
2019-05-24,543
2019-05-25,265
2019-05-26,185
2019-05-27,160
2019-05-28,496
2019-05-29,622
2019-05-30,609
2019-05-31,781
2019-06-01,448
2019-06-02,336
2019-06-03,668
2019-06-04,646
2019-06-05,702
2019-06-06,597
2019-06-07,615
2019-06-08,384
2019-06-09,324
