Date,Count
2019-01-01,29
2019-01-02,37
2019-01-03,18
2019-01-04,18
2019-01-05,26
2019-01-06,30
2019-01-07,23
2019-01-08,15
2019-01-09,26
2019-01-10,16
2019-01-11,31
2019-01-12,30
2019-01-13,20
2019-01-14,12
2019-01-15,41
2019-01-16,26
2019-01-17,41
2019-01-18,49
2019-01-19,13
2019-01-20,31
2019-01-21,35
2019-01-22,29
2019-01-23,33
2019-01-24,43
2019-01-25,25
2019-01-26,19
2019-01-27,20
2019-01-28,11
2019-01-29,25
2019-01-30,10
2019-01-31,27
2019-02-01,22
2019-02-02,11
2019-02-03,10
2019-02-04,16
2019-02-05,28
2019-02-06,38
2019-02-07,27
2019-02-08,46
2019-02-09,25
2019-02-10,23
2019-02-11,22
2019-02-12,25
2019-02-13,25
2019-02-14,22
2019-02-15,16
2019-02-16,22
2019-02-17,14
2019-02-18,17
2019-02-19,41
2019-02-20,39
2019-02-21,54
2019-02-22,26
2019-02-23,22
2019-02-24,7
2019-02-25,30
2019-02-26,43
2019-02-27,37
2019-02-28,66
2019-03-01,67
2019-03-02,54
2019-03-03,26
2019-03-04,54
2019-03-05,53
2019-03-06,87
2019-03-07,46
2019-03-08,48
2019-03-09,34
2019-03-10,24
2019-03-11,36
2019-03-12,47
2019-03-13,39
2019-03-14,62
2019-03-15,69
2019-03-16,42
2019-03-17,20
2019-03-18,47
2019-03-19,46
2019-03-20,40
2019-03-21,62
2019-03-22,50
2019-03-23,30
2019-03-24,37
2019-03-25,36
2019-03-26,56
2019-03-27,51
2019-03-28,55
2019-03-29,54
2019-03-30,14
2019-03-31,38
2019-04-01,49
2019-04-02,56
2019-04-03,67
2019-04-04,72
2019-04-05,62
2019-04-06,44
2019-04-07,5
2019-04-08,5
2019-04-09,9
2019-04-10,12
2019-04-11,19
2019-04-12,11
2019-04-13,8
2019-04-14,37
2019-04-15,50
2019-04-16,54
2019-04-17,66
2019-04-18,89
2019-04-19,61
2019-04-20,47
2019-04-21,30
