Date,Count
2019-01-01,84
2019-01-02,109
2019-01-03,109
2019-01-04,108
2019-01-05,83
2019-01-06,136
2019-01-07,134
2019-01-08,102
2019-01-09,119
2019-01-10,156
2019-01-11,127
2019-01-12,76
2019-01-13,99
2019-01-14,129
2019-01-15,120
2019-01-16,135
2019-01-17,149
2019-01-18,146
2019-01-19,61
2019-01-20,71
2019-01-21,113
2019-01-22,114
2019-01-23,120
2019-01-24,145
2019-01-25,129
2019-01-26,93
2019-01-27,119
2019-01-28,109
2019-01-29,143
2019-01-30,79
2019-01-31,125
2019-02-01,176
2019-02-02,72
2019-02-03,102
2019-02-04,149
2019-02-05,130
2019-02-06,176
2019-02-07,193
2019-02-08,184
2019-02-09,91
2019-02-10,131
2019-02-11,138
2019-02-12,144
2019-02-13,142
2019-02-14,150
2019-02-15,135
2019-02-16,83
2019-02-17,102
2019-02-18,174
2019-02-19,140
2019-02-20,156
2019-02-21,171
2019-02-22,145
2019-02-23,97
2019-02-24,114
2019-02-25,138
2019-02-26,140
2019-02-27,168
2019-02-28,182
2019-03-01,179
2019-03-02,110
2019-03-03,133
2019-03-04,186
2019-03-05,163
2019-03-06,149
2019-03-07,178
2019-03-08,152
2019-03-09,67
2019-03-10,130
2019-03-11,146
2019-03-12,156
2019-03-13,176
2019-03-14,194
2019-03-15,200
2019-03-16,111
2019-03-17,134
2019-03-18,193
2019-03-19,155
2019-03-20,192
2019-03-21,179
2019-03-22,140
2019-03-23,90
2019-03-24,111
2019-03-25,143
2019-03-26,121
2019-03-27,158
2019-03-28,164
2019-03-29,164
2019-03-30,96
2019-03-31,156
2019-04-01,202
2019-04-02,176
2019-04-03,203
2019-04-04,222
2019-04-05,196
2019-04-06,28
2019-04-07,44
2019-04-08,40
2019-04-09,44
2019-04-10,53
2019-04-11,61
2019-04-12,46
2019-04-13,135
2019-04-14,161
2019-04-15,220
2019-04-16,172
2019-04-17,152
2019-04-18,216
2019-04-19,147
2019-04-20,110
2019-04-21,117
2019-04-22,202
2019-04-23,181
2019-04-24,159
2019-04-25,194
2019-04-26,190
2019-04-27,90
2019-04-28,171
2019-04-29,196
2019-04-30,194
2019-05-01,242
2019-05-02,279
2019-05-03,230
2019-05-04,126
2019-05-05,192
2019-05-06,213
2019-05-07,211
2019-05-08,248
2019-05-09,248
2019-05-10,210
2019-05-11,123
2019-05-12,157
2019-05-13,253
2019-05-14,178
2019-05-15,231
2019-05-16,226
2019-05-17,250
2019-05-18,146
2019-05-19,204
2019-05-20,297
2019-05-21,268
2019-05-22,264
2019-05-23,258
2019-05-24,210
2019-05-25,117
2019-05-26,107
2019-05-27,143
2019-05-28,209
2019-05-29,200
2019-05-30,253
2019-05-31,243
2019-06-01,104
2019-06-02,154
2019-06-03,264
2019-06-04,264
2019-06-05,227
2019-06-06,222
2019-06-07,207
2019-06-08,141
2019-06-09,225
2019-06-10,211
2019-06-11,211
2019-06-12,261
2019-06-13,261
2019-06-14,227
2019-06-15,122
2019-06-16,176
2019-06-17,243
2019-06-18,214
2019-06-19,258
2019-06-20,238
2019-06-21,223
2019-06-22,117
2019-06-23,159
2019-06-24,245
2019-06-25,217
2019-06-26,251
2019-06-27,229
2019-06-28,195
2019-06-29,96
2019-06-30,114
2019-07-01,150
2019-07-02,109
2019-07-03,110
2019-07-04,53
2019-07-05,74
2019-07-06,78
2019-07-07,133
2019-07-08,208
2019-07-09,156
2019-07-10,173
2019-07-11,183
2019-07-12,195
2019-07-13,94
2019-07-14,149
2019-07-15,176
2019-07-16,167
2019-07-17,188
2019-07-18,204
2019-07-19,213
2019-07-20,122
2019-07-21,172
2019-07-22,182
2019-07-23,170
2019-07-24,173
2019-07-25,204
2019-07-26,162
2019-07-27,85
2019-07-28,132
2019-07-29,177
2019-07-30,172
2019-07-31,158
2019-08-01,174
2019-08-02,169
2019-08-03,104
2019-08-04,172
2019-08-05,175
2019-08-06,173
2019-08-07,179
2019-08-08,237
2019-08-09,181
2019-08-10,103
2019-08-11,204
2019-08-12,152
2019-08-13,190
2019-08-14,188
2019-08-15,226
2019-08-16,168
2019-08-17,103
2019-08-18,131
2019-08-19,205
2019-08-20,189
2019-08-21,219
2019-08-22,228
2019-08-23,199
2019-08-24,102
2019-08-25,145
2019-08-26,178
2019-08-27,169
2019-08-28,173
2019-08-29,169
2019-08-30,168
2019-08-31,103
2019-09-01,99
2019-09-02,128
2019-09-03,175
2019-09-04,162
