dropArea,Percentage
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,7.01
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,1.11
23,0.0
24,0.0
25,0.74
26,0.0
27,0.0
28,4.06
29,0.0
30,0.37
31,2.95
32,40.96
33,0.74
34,6.64
35,0.37
36,0.0
37,0.0
38,0.0
39,0.74
40,0.0
41,1.85
42,0.37
43,0.0
44,0.74
45,21.77
46,0.0
47,0.74
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.37
54,0.0
55,0.0
56,0.37
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,1.48
69,0.74
70,0.37
71,0.37
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,5.17
