dropArea,Percentage
1,0.0
2,0.0
3,1.54
4,0.0
5,0.0
6,1.54
7,1.54
8,9.23
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,1.54
26,0.0
27,0.0
28,3.08
29,0.0
30,0.0
31,0.0
32,7.69
33,10.77
34,4.62
35,3.08
36,1.54
37,0.0
38,0.0
39,1.54
40,1.54
41,4.62
42,1.54
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,13.85
57,3.08
58,4.62
59,0.0
60,1.54
61,1.54
62,1.54
63,1.54
64,0.0
65,1.54
66,0.0
67,3.08
68,0.0
69,3.08
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,3.08
77,0.0
78,6.15
