Date,Count
2019-01-01,1
2019-01-02,5
2019-01-03,5
2019-01-04,4
2019-01-07,2
2019-01-08,7
2019-01-09,3
2019-01-10,10
2019-01-11,4
2019-01-12,5
2019-01-14,14
2019-01-15,10
2019-01-16,10
2019-01-17,10
2019-01-18,11
2019-01-19,3
2019-01-20,1
2019-01-21,11
2019-01-22,5
2019-01-23,15
2019-01-24,10
2019-01-25,16
2019-01-26,1
2019-01-28,7
2019-01-29,5
2019-02-01,3
2019-02-02,4
2019-02-03,1
2019-02-04,9
2019-02-05,1
2019-02-06,3
2019-02-07,7
2019-02-08,12
2019-02-09,7
2019-02-10,2
2019-02-11,1
2019-02-12,2
2019-02-13,4
2019-02-14,6
2019-02-15,8
2019-02-16,3
2019-02-19,3
2019-02-20,5
2019-02-21,5
2019-02-22,11
2019-02-23,5
2019-02-25,2
2019-02-26,9
2019-02-27,2
2019-02-28,9
2019-03-01,10
2019-03-02,4
2019-03-03,2
2019-03-04,6
2019-03-05,8
2019-03-06,4
2019-03-07,12
2019-03-08,1
2019-03-09,1
2019-03-10,1
2019-03-11,4
2019-03-12,3
2019-03-13,8
2019-03-14,2
2019-03-15,4
2019-03-16,5
2019-03-17,3
2019-03-18,4
2019-03-19,11
2019-03-20,4
2019-03-22,11
2019-03-23,6
2019-03-24,1
2019-03-25,3
2019-03-26,4
2019-03-27,3
2019-03-28,2
2019-03-29,5
2019-03-30,4
2019-03-31,6
2019-04-01,7
2019-04-02,8
2019-04-03,9
2019-04-04,8
2019-04-05,9
2019-04-06,2
2019-04-07,1
2019-04-08,6
2019-04-09,2
2019-04-10,9
2019-04-11,4
2019-04-12,2
2019-04-13,6
2019-04-14,1
2019-04-15,5
2019-04-16,5
2019-04-17,3
2019-04-18,6
2019-04-19,5
2019-04-20,4
2019-04-21,2
2019-04-22,3
2019-04-23,11
2019-04-24,3
2019-04-25,3
2019-04-26,2
2019-04-27,4
2019-04-28,1
2019-04-29,7
2019-04-30,13
2019-05-01,12
2019-05-02,18
2019-05-03,9
2019-05-04,7
2019-05-05,6
2019-05-06,10
2019-05-07,14
2019-05-08,13
2019-05-09,20
2019-05-10,9
2019-05-11,5
2019-05-12,7
2019-05-13,8
2019-05-14,10
2019-05-15,18
2019-05-16,10
2019-05-17,13
2019-05-18,6
2019-05-19,4
2019-05-20,8
2019-05-21,6
2019-05-22,5
2019-05-23,6
2019-05-24,9
2019-05-25,4
2019-05-26,4
2019-05-27,1
2019-05-28,5
2019-05-29,12
2019-05-30,14
2019-05-31,16
2019-06-01,8
2019-06-02,2
2019-06-03,7
2019-06-04,13
2019-06-05,18
2019-06-06,7
2019-06-07,3
2019-06-08,1
2019-06-09,10
2019-06-10,6
2019-06-11,10
2019-06-12,12
2019-06-13,7
2019-06-14,9
2019-06-15,3
2019-06-16,1
2019-06-17,13
2019-06-18,7
2019-06-19,11
2019-06-20,18
2019-06-21,15
2019-06-22,3
2019-06-23,6
2019-06-24,5
2019-06-25,3
2019-06-26,6
2019-06-27,12
2019-06-28,16
2019-06-29,4
2019-06-30,3
2019-07-01,6
2019-07-02,8
2019-07-03,8
2019-07-04,1
2019-07-05,8
2019-07-06,4
2019-07-07,9
2019-07-08,8
2019-07-09,11
2019-07-10,14
2019-07-11,11
2019-07-12,5
2019-07-13,4
2019-07-14,5
2019-07-15,20
2019-07-16,18
2019-07-17,12
2019-07-18,17
2019-07-19,7
2019-07-20,5
2019-07-22,12
2019-07-23,9
2019-07-24,12
2019-07-25,10
2019-07-26,15
2019-07-27,3
2019-07-28,4
2019-07-29,10
2019-07-30,12
2019-07-31,12
2019-08-01,11
2019-08-02,9
2019-08-03,11
2019-08-04,5
2019-08-05,10
2019-08-06,12
2019-08-07,16
2019-08-08,16
2019-08-09,8
2019-08-10,6
2019-08-11,8
2019-08-12,10
2019-08-13,11
2019-08-14,15
2019-08-15,18
2019-08-16,5
2019-08-17,8
2019-08-18,7
2019-08-19,6
2019-08-20,24
2019-08-21,24
2019-08-22,25
2019-08-23,11
2019-08-24,8
2019-08-25,3
2019-08-26,19
2019-08-27,21
2019-08-28,26
2019-08-29,28
2019-08-30,14
2019-08-31,8
2019-09-01,3
2019-09-02,4
2019-09-03,27
2019-09-04,13
2019-09-05,21
2019-09-06,23
2019-09-07,6
2019-09-08,6
2019-09-09,13
2019-09-10,26
2019-09-11,32
2019-09-12,28
2019-09-13,31
2019-09-14,5
2019-09-15,4
2019-09-16,23
2019-09-17,21
2019-09-18,24
2019-09-19,17
2019-09-20,19
2019-09-21,11
2019-09-22,18
2019-09-23,22
2019-09-24,24
2019-09-25,30
2019-09-26,26
2019-09-27,39
2019-09-28,15
2019-09-29,5
2019-09-30,18
2019-10-01,4
2019-10-02,23
2019-10-03,18
2019-10-04,18
2019-10-05,2
2019-10-06,3
2019-10-07,16
2019-10-08,14
2019-10-09,12
2019-10-10,22
2019-10-11,26
2019-10-12,3
2019-10-13,4
2019-10-14,9
2019-10-15,23
2019-10-16,17
2019-10-17,23
2019-10-18,18
2019-10-19,5
2019-10-20,6
2019-10-21,15
2019-10-22,14
2019-10-23,17
2019-10-24,19
2019-10-25,22
2019-10-26,9
2019-10-27,5
2019-10-28,14
2019-10-29,10
2019-10-30,20
2019-10-31,10
2019-11-01,14
2019-11-02,4
2019-11-04,9
2019-11-05,3
2019-11-06,9
2019-11-07,19
2019-11-08,18
2019-11-09,1
2019-11-10,2
2019-11-11,12
2019-11-12,15
2019-11-13,15
2019-11-14,28
2019-11-15,13
2019-11-16,3
2019-11-17,3
2019-11-18,4
2019-11-19,11
2019-11-20,9
2019-11-21,17
2019-11-22,7
2019-11-23,4
2019-11-24,4
2019-11-25,1
2019-11-26,3
2019-11-27,3
2019-11-29,2
2019-11-30,3
2019-12-01,4
2019-12-02,5
2019-12-03,5
2019-12-04,3
2019-12-05,6
2019-12-06,4
2019-12-07,2
2019-12-08,2
2019-12-09,4
2019-12-10,10
2019-12-11,8
2019-12-12,5
2019-12-13,6
2019-12-14,1
2019-12-15,1
2019-12-16,4
2019-12-17,12
2019-12-18,4
2019-12-19,15
2019-12-20,10
2019-12-21,4
2019-12-22,5
2019-12-23,3
2019-12-25,1
2019-12-26,1
2019-12-27,2
2019-12-28,5
2019-12-29,2
2019-12-30,4
2019-12-31,9
