Date,Count
2019-01-01,423
2019-01-02,266
2019-01-03,346
2019-01-04,331
2019-01-05,282
2019-01-06,237
2019-01-07,302
2019-01-08,304
2019-01-09,316
2019-01-10,324
2019-01-11,326
2019-01-12,299
2019-01-13,244
2019-01-14,314
2019-01-15,318
2019-01-16,281
2019-01-17,348
2019-01-18,381
2019-01-19,317
2019-01-20,318
2019-01-21,299
2019-01-22,315
2019-01-23,342
2019-01-24,306
2019-01-25,367
2019-01-26,277
2019-01-27,232
2019-01-28,339
2019-01-29,338
2019-01-30,161
2019-01-31,257
2019-02-01,473
2019-02-02,346
2019-02-03,249
2019-02-04,323
2019-02-05,318
2019-02-06,338
2019-02-07,324
2019-02-08,413
2019-02-09,408
2019-02-10,226
2019-02-11,311
2019-02-12,323
2019-02-13,354
2019-02-14,304
2019-02-15,403
2019-02-16,309
2019-02-17,245
2019-02-18,253
2019-02-19,327
2019-02-20,291
2019-02-21,341
2019-02-22,368
2019-02-23,254
2019-02-24,234
2019-02-25,288
2019-02-26,308
2019-02-27,304
2019-02-28,333
2019-03-01,426
2019-03-02,387
2019-03-03,324
2019-03-04,355
2019-03-05,334
2019-03-06,390
2019-03-07,334
2019-03-08,405
2019-03-09,379
2019-03-10,271
2019-03-11,337
2019-03-12,322
2019-03-13,331
2019-03-14,323
2019-03-15,380
2019-03-16,453
2019-03-17,328
2019-03-18,329
2019-03-19,316
2019-03-20,375
2019-03-21,336
2019-03-22,387
2019-03-23,332
2019-03-24,244
2019-03-25,296
2019-03-26,285
2019-03-27,280
2019-03-28,270
2019-03-29,344
2019-03-30,300
2019-03-31,286
2019-04-01,352
2019-04-02,300
2019-04-03,348
2019-04-04,338
2019-04-05,359
2019-04-06,262
2019-04-07,85
2019-04-08,106
2019-04-09,88
2019-04-10,83
2019-04-11,98
2019-04-12,131
2019-04-13,198
2019-04-14,310
2019-04-15,293
2019-04-16,256
2019-04-17,300
2019-04-18,300
2019-04-19,321
2019-04-20,328
2019-04-21,281
2019-04-22,285
2019-04-23,317
2019-04-24,308
2019-04-25,294
2019-04-26,330
2019-04-27,339
2019-04-28,267
2019-04-29,306
2019-04-30,335
2019-05-01,331
2019-05-02,387
2019-05-03,451
2019-05-04,419
2019-05-05,313
2019-05-06,323
2019-05-07,331
2019-05-08,337
2019-05-09,346
2019-05-10,429
2019-05-11,358
2019-05-12,294
2019-05-13,303
2019-05-14,282
2019-05-15,337
2019-05-16,272
2019-05-17,334
2019-05-18,334
2019-05-19,244
2019-05-20,304
2019-05-21,325
2019-05-22,321
2019-05-23,338
2019-05-24,357
2019-05-25,283
2019-05-26,258
2019-05-27,200
2019-05-28,298
2019-05-29,255
2019-05-30,303
2019-05-31,343
2019-06-01,356
2019-06-02,263
2019-06-03,344
2019-06-04,298
2019-06-05,291
2019-06-06,326
2019-06-07,364
2019-06-08,450
2019-06-09,299
2019-06-10,304
2019-06-11,299
2019-06-12,289
2019-06-13,310
2019-06-14,402
2019-06-15,357
2019-06-16,250
2019-06-17,313
2019-06-18,276
2019-06-19,290
2019-06-20,366
2019-06-21,401
2019-06-22,312
2019-06-23,245
2019-06-24,295
2019-06-25,314
2019-06-26,321
2019-06-27,314
2019-06-28,323
2019-06-29,349
2019-06-30,463
2019-07-01,306
2019-07-02,334
2019-07-03,339
2019-07-04,273
2019-07-05,295
2019-07-06,257
2019-07-07,178
2019-07-08,302
2019-07-09,313
2019-07-10,297
2019-07-11,319
2019-07-12,340
2019-07-13,322
2019-07-14,233
2019-07-15,323
