Date,Count
2019-01-01,6
2019-01-02,12
2019-01-03,8
2019-01-04,14
2019-01-05,19
2019-01-06,17
2019-01-07,7
2019-01-08,15
2019-01-09,11
2019-01-10,17
2019-01-11,23
2019-01-12,9
2019-01-13,9
2019-01-14,15
2019-01-15,18
2019-01-16,17
2019-01-17,12
2019-01-18,16
2019-01-19,8
2019-01-20,11
2019-01-21,6
2019-01-22,14
2019-01-23,18
2019-01-24,13
2019-01-25,18
2019-01-26,12
2019-01-27,14
2019-01-28,8
2019-01-29,15
2019-01-30,5
2019-01-31,15
2019-02-01,18
2019-02-02,16
2019-02-03,16
2019-02-04,21
2019-02-05,18
2019-02-06,13
2019-02-07,27
2019-02-08,26
2019-02-09,14
2019-02-10,18
2019-02-11,18
2019-02-12,17
2019-02-13,10
2019-02-14,17
2019-02-15,19
2019-02-16,11
2019-02-17,13
2019-02-18,11
2019-02-19,23
2019-02-20,26
2019-02-21,12
2019-02-22,18
2019-02-23,13
2019-02-24,14
2019-02-25,19
2019-02-26,36
2019-02-27,24
2019-02-28,14
2019-03-01,28
2019-03-02,19
2019-03-03,20
2019-03-04,19
2019-03-05,20
2019-03-06,28
2019-03-07,15
2019-03-08,16
2019-03-09,18
2019-03-10,21
2019-03-11,18
2019-03-12,21
2019-03-13,21
2019-03-14,28
2019-03-15,31
2019-03-16,21
2019-03-17,25
2019-03-18,13
2019-03-19,24
2019-03-20,17
2019-03-21,18
2019-03-22,20
2019-03-23,14
2019-03-24,16
2019-03-25,23
2019-03-26,22
2019-03-27,22
2019-03-28,22
2019-03-29,15
2019-03-30,12
2019-03-31,14
2019-04-01,29
2019-04-02,25
2019-04-03,17
2019-04-04,23
2019-04-05,27
2019-04-06,6
2019-04-07,5
2019-04-08,2
2019-04-09,2
2019-04-10,5
2019-04-11,1
2019-04-13,6
2019-04-14,12
2019-04-15,15
2019-04-16,19
2019-04-17,23
2019-04-18,19
2019-04-19,14
2019-04-20,14
2019-04-21,27
2019-04-22,23
2019-04-23,13
2019-04-24,11
2019-04-25,21
2019-04-26,20
2019-04-27,9
2019-04-28,7
2019-04-29,14
2019-04-30,14
2019-05-01,28
2019-05-02,15
2019-05-03,20
2019-05-04,14
2019-05-05,11
2019-05-06,15
2019-05-07,17
2019-05-08,20
2019-05-09,24
2019-05-10,20
2019-05-11,9
2019-05-12,23
2019-05-13,13
2019-05-14,29
2019-05-15,18
2019-05-16,17
2019-05-17,10
2019-05-18,10
2019-05-19,19
2019-05-20,15
2019-05-21,16
2019-05-22,26
2019-05-23,16
2019-05-24,17
2019-05-25,12
2019-05-26,13
2019-05-27,5
2019-05-28,12
2019-05-29,16
2019-05-30,21
2019-05-31,16
2019-06-01,13
2019-06-02,12
2019-06-03,14
2019-06-04,18
2019-06-05,19
2019-06-06,15
2019-06-07,21
2019-06-08,11
2019-06-09,11
2019-06-10,22
2019-06-11,12
2019-06-12,11
2019-06-13,19
2019-06-14,14
2019-06-15,10
2019-06-16,9
2019-06-17,16
2019-06-18,18
2019-06-19,18
2019-06-20,17
2019-06-21,13
2019-06-22,15
2019-06-23,19
2019-06-24,9
2019-06-25,13
2019-06-26,8
2019-06-27,20
2019-06-28,18
2019-06-29,14
2019-06-30,9
2019-07-01,16
2019-07-02,15
2019-07-03,22
2019-07-04,7
2019-07-05,14
2019-07-06,11
2019-07-07,8
2019-07-08,13
2019-07-09,18
2019-07-10,14
2019-07-11,18
2019-07-12,24
2019-07-13,8
2019-07-14,15
2019-07-15,12
2019-07-16,24
2019-07-17,11
2019-07-18,14
2019-07-19,14
2019-07-20,19
2019-07-21,9
2019-07-22,24
2019-07-23,17
2019-07-24,15
2019-07-25,13
2019-07-26,14
2019-07-27,17
2019-07-28,11
2019-07-29,10
2019-07-30,12
2019-07-31,12
2019-08-01,18
2019-08-02,16
2019-08-03,7
2019-08-04,20
2019-08-05,27
2019-08-06,17
2019-08-07,21
2019-08-08,18
2019-08-09,20
2019-08-10,11
2019-08-11,14
2019-08-12,19
2019-08-13,10
2019-08-14,11
2019-08-15,15
2019-08-16,17
2019-08-17,12
2019-08-18,15
2019-08-19,17
2019-08-20,16
2019-08-21,19
2019-08-22,18
2019-08-23,21
2019-08-24,14
2019-08-25,13
2019-08-26,16
2019-08-27,9
2019-08-28,14
2019-08-29,15
2019-08-30,11
2019-08-31,14
2019-09-01,14
2019-09-02,11
2019-09-03,22
2019-09-04,13
2019-09-05,29
2019-09-06,18
2019-09-07,17
2019-09-08,11
2019-09-09,18
2019-09-10,20
2019-09-11,16
2019-09-12,17
2019-09-13,21
2019-09-14,8
2019-09-15,12
2019-09-16,20
2019-09-17,28
2019-09-18,22
2019-09-19,15
2019-09-20,17
2019-09-21,19
2019-09-22,14
2019-09-23,14
2019-09-24,23
2019-09-25,20
2019-09-26,27
2019-09-27,11
2019-09-28,15
2019-09-29,11
2019-09-30,15
2019-10-01,25
2019-10-02,18
2019-10-03,21
2019-10-04,21
2019-10-05,14
2019-10-06,15
2019-10-07,21
2019-10-08,23
2019-10-09,16
2019-10-10,10
2019-10-11,21
2019-10-12,12
2019-10-13,13
2019-10-14,12
2019-10-15,21
2019-10-16,16
2019-10-17,17
2019-10-18,20
2019-10-19,16
2019-10-20,18
2019-10-21,17
2019-10-22,17
2019-10-23,21
2019-10-24,9
2019-10-25,17
2019-10-26,23
2019-10-27,18
2019-10-28,13
2019-10-29,14
2019-10-30,24
2019-10-31,18
2019-11-01,26
2019-11-02,21
2019-11-03,18
2019-11-04,23
2019-11-05,22
2019-11-06,18
2019-11-07,22
2019-11-08,29
2019-11-09,18
2019-11-10,17
2019-11-11,11
2019-11-12,19
2019-11-13,25
2019-11-14,21
2019-11-15,19
2019-11-16,20
2019-11-17,11
2019-11-18,22
2019-11-19,15
2019-11-20,20
2019-11-21,18
2019-11-22,21
2019-11-23,15
2019-11-24,24
2019-11-25,20
2019-11-26,32
2019-11-27,16
2019-11-28,18
2019-11-29,5
2019-11-30,14
2019-12-01,18
2019-12-02,22
2019-12-03,21
2019-12-04,16
2019-12-05,33
2019-12-06,17
2019-12-07,15
2019-12-08,20
2019-12-09,24
2019-12-10,13
2019-12-11,22
2019-12-12,16
2019-12-13,19
2019-12-14,11
2019-12-15,16
2019-12-16,12
2019-12-17,29
2019-12-18,25
2019-12-19,27
2019-12-20,16
2019-12-21,13
2019-12-22,18
2019-12-23,19
2019-12-24,17
2019-12-25,18
2019-12-26,15
2019-12-27,15
2019-12-28,9
2019-12-29,11
2019-12-30,15
2019-12-31,26
