Date,Count
2019-01-01,9
2019-01-02,10
2019-01-03,18
2019-01-04,17
2019-01-05,10
2019-01-06,9
2019-01-07,9
2019-01-08,13
2019-01-09,17
2019-01-10,16
2019-01-11,15
2019-01-12,7
2019-01-13,8
2019-01-14,11
2019-01-15,14
2019-01-16,15
2019-01-17,20
2019-01-18,13
2019-01-19,5
2019-01-20,7
2019-01-21,14
2019-01-22,9
2019-01-23,13
2019-01-24,14
2019-01-25,12
2019-01-26,12
2019-01-27,11
2019-01-28,4
2019-01-29,12
2019-01-30,8
2019-01-31,9
2019-02-01,19
2019-02-02,8
2019-02-03,11
2019-02-04,17
2019-02-05,21
2019-02-06,17
2019-02-07,15
2019-02-08,25
2019-02-09,10
2019-02-10,7
2019-02-11,12
2019-02-12,9
2019-02-13,15
2019-02-14,7
2019-02-15,4
2019-02-16,10
2019-02-17,8
2019-02-18,11
2019-02-19,14
2019-02-20,10
2019-02-21,8
2019-02-22,15
2019-02-23,10
2019-02-24,16
2019-02-25,15
2019-02-26,20
2019-02-27,14
2019-02-28,11
2019-03-01,18
2019-03-02,24
2019-03-03,13
2019-03-04,11
2019-03-05,18
2019-03-06,16
2019-03-07,13
2019-03-08,15
2019-03-09,14
2019-03-10,16
2019-03-11,13
2019-03-12,10
2019-03-13,12
2019-03-14,13
2019-03-15,13
2019-03-16,14
2019-03-17,9
2019-03-18,15
2019-03-19,21
2019-03-20,13
2019-03-21,10
2019-03-22,14
2019-03-23,6
2019-03-24,13
2019-03-25,9
2019-03-26,15
2019-03-27,14
2019-03-28,15
2019-03-29,11
2019-03-30,10
2019-03-31,9
2019-04-01,14
2019-04-02,17
2019-04-03,19
2019-04-04,12
2019-04-05,13
2019-04-06,12
2019-04-07,4
2019-04-08,2
2019-04-09,3
2019-04-10,5
2019-04-11,3
2019-04-13,2
2019-04-14,5
2019-04-15,17
2019-04-16,13
2019-04-17,18
2019-04-18,7
2019-04-19,11
2019-04-20,13
2019-04-21,11
2019-04-22,7
2019-04-23,10
2019-04-24,11
2019-04-25,13
2019-04-26,7
2019-04-27,15
2019-04-28,5
2019-04-29,11
2019-04-30,10
2019-05-01,12
2019-05-02,13
2019-05-03,15
2019-05-04,14
2019-05-05,12
2019-05-06,10
2019-05-07,18
2019-05-08,20
2019-05-09,9
2019-05-10,12
2019-05-11,8
2019-05-12,5
2019-05-13,10
2019-05-14,12
2019-05-15,13
2019-05-16,10
2019-05-17,13
2019-05-18,9
2019-05-19,8
2019-05-20,11
2019-05-21,20
2019-05-22,16
2019-05-23,12
2019-05-24,17
2019-05-25,13
2019-05-26,4
2019-05-27,3
2019-05-28,18
2019-05-29,8
2019-05-30,12
2019-05-31,8
2019-06-01,6
2019-06-02,4
2019-06-03,8
2019-06-04,11
2019-06-05,19
2019-06-06,18
2019-06-07,4
2019-06-08,11
2019-06-09,8
2019-06-10,14
2019-06-11,13
2019-06-12,12
2019-06-13,11
2019-06-14,9
2019-06-15,15
2019-06-16,6
2019-06-17,13
2019-06-18,11
2019-06-19,10
2019-06-20,8
2019-06-21,7
2019-06-22,7
2019-06-23,8
2019-06-24,9
2019-06-25,6
2019-06-26,8
2019-06-27,5
2019-06-28,7
2019-06-29,9
2019-06-30,11
2019-07-01,8
2019-07-02,10
2019-07-03,16
2019-07-04,13
2019-07-05,12
2019-07-06,8
2019-07-07,12
2019-07-08,10
2019-07-09,11
2019-07-10,7
2019-07-11,9
2019-07-12,9
2019-07-13,12
2019-07-14,5
2019-07-15,10
2019-07-16,13
2019-07-17,6
2019-07-18,11
2019-07-19,10
2019-07-20,5
2019-07-21,4
2019-07-22,15
2019-07-23,6
2019-07-24,10
2019-07-25,9
2019-07-26,9
2019-07-27,6
2019-07-28,9
2019-07-29,7
