Date,Count
2019-01-01,4
2019-01-08,1
2019-01-12,1
2019-01-13,1
2019-01-14,1
2019-01-24,2
2019-01-25,1
2019-01-26,1
2019-01-28,2
2019-02-01,1
2019-02-03,1
2019-02-05,1
2019-02-06,1
2019-02-12,1
2019-02-16,2
2019-02-20,1
2019-02-21,2
2019-02-23,2
2019-02-25,1
2019-02-26,1
2019-02-27,3
2019-02-28,2
2019-03-03,1
2019-03-05,1
2019-03-06,1
2019-03-07,3
2019-03-08,2
2019-03-11,1
2019-03-12,1
2019-03-14,1
2019-03-15,1
2019-03-16,2
2019-03-17,1
2019-03-19,1
2019-03-20,4
2019-03-21,2
2019-03-23,2
2019-03-24,2
2019-03-25,1
2019-03-26,3
2019-04-01,3
2019-04-05,1
2019-04-13,1
2019-04-14,1
2019-04-15,1
2019-04-16,2
2019-04-18,3
2019-04-20,2
2019-04-22,1
2019-04-23,2
2019-04-25,2
2019-04-26,1
2019-04-29,3
2019-04-30,1
2019-05-02,1
2019-05-03,1
2019-05-04,2
2019-05-05,1
2019-05-06,1
2019-05-07,1
2019-05-08,1
2019-05-09,3
2019-05-11,1
2019-05-13,1
2019-05-14,1
2019-05-15,2
2019-05-16,2
2019-05-18,1
2019-05-19,1
2019-05-20,1
2019-05-21,4
2019-05-22,2
2019-05-23,1
2019-05-24,3
2019-05-25,1
2019-05-29,2
2019-05-30,1
2019-06-01,1
2019-06-03,1
2019-06-05,1
2019-06-09,1
2019-06-12,1
2019-06-14,1
2019-06-15,2
2019-06-20,2
2019-06-23,1
2019-06-28,2
2019-06-29,2
2019-07-01,1
2019-07-02,1
2019-07-04,2
2019-07-08,2
2019-07-09,1
2019-07-10,1
2019-07-12,1
2019-07-13,2
2019-07-14,2
2019-07-15,1
2019-07-17,1
2019-07-18,2
2019-07-19,1
2019-07-24,1
2019-07-25,2
2019-07-26,1
2019-07-27,1
2019-07-28,2
2019-07-29,4
2019-07-30,1
2019-08-01,1
2019-08-04,1
2019-08-06,1
2019-08-08,3
2019-08-09,1
2019-08-10,1
2019-08-12,1
2019-08-13,3
2019-08-14,2
2019-08-15,1
2019-08-18,1
2019-08-19,1
2019-08-21,3
2019-08-23,2
2019-08-24,2
2019-08-25,1
2019-08-26,4
2019-08-27,1
2019-08-30,1
2019-09-03,1
2019-09-05,2
2019-09-07,1
2019-09-08,1
2019-09-09,2
2019-09-11,2
2019-09-12,3
2019-09-14,1
2019-09-18,2
2019-09-19,1
2019-09-21,2
2019-09-22,2
2019-09-24,1
2019-09-25,1
2019-09-26,1
2019-09-27,1
2019-09-29,1
2019-09-30,3
2019-10-01,3
2019-10-03,1
2019-10-04,3
2019-10-05,1
2019-10-07,1
2019-10-08,2
2019-10-09,3
2019-10-11,1
2019-10-12,2
2019-10-15,2
2019-10-16,1
2019-10-18,1
2019-10-19,1
2019-10-20,2
2019-10-21,1
2019-10-25,2
2019-10-27,1
2019-10-28,1
2019-10-29,1
2019-10-30,1
2019-11-01,4
2019-11-03,1
2019-11-04,2
2019-11-06,1
2019-11-09,1
2019-11-10,2
2019-11-11,1
2019-11-12,2
2019-11-20,1
2019-11-26,1
2019-11-28,2
2019-11-29,1
2019-12-02,1
2019-12-04,1
2019-12-06,1
2019-12-09,1
2019-12-10,3
2019-12-11,1
2019-12-13,1
2019-12-14,1
2019-12-15,1
2019-12-16,1
2019-12-17,2
2019-12-18,1
2019-12-19,1
2019-12-24,1
