Date,Count
2019-01-03,2
2019-01-04,1
2019-01-07,3
2019-01-11,2
2019-01-13,1
2019-01-15,1
2019-01-21,2
2019-01-31,2
2019-02-10,1
2019-02-11,1
2019-02-12,2
2019-02-15,2
2019-02-17,1
2019-02-18,3
2019-02-25,1
2019-02-27,2
2019-03-03,2
2019-03-04,1
2019-03-05,1
2019-03-08,2
2019-03-11,2
2019-03-12,1
2019-03-13,2
2019-03-14,2
2019-03-15,1
2019-03-18,2
2019-03-19,1
2019-03-24,2
2019-03-25,1
2019-03-27,1
2019-03-28,2
2019-03-29,3
2019-03-31,2
2019-04-01,3
2019-04-05,2
2019-04-14,2
2019-04-15,2
2019-04-17,4
2019-04-25,1
2019-04-29,2
2019-05-01,2
2019-05-03,1
2019-05-05,1
2019-05-06,2
2019-05-10,1
2019-05-19,2
2019-05-20,1
2019-05-23,1
2019-05-24,2
2019-05-27,1
2019-05-28,1
2019-05-31,1
2019-06-02,1
2019-06-09,1
2019-06-10,1
2019-06-13,2
2019-06-14,2
2019-06-15,1
2019-06-16,1
2019-06-17,1
2019-06-19,2
2019-06-20,1
2019-06-24,1
2019-06-28,2
2019-07-01,1
2019-07-02,1
2019-07-03,2
2019-07-09,1
2019-07-10,1
2019-07-14,1
2019-07-15,1
2019-07-16,1
2019-07-17,1
2019-07-21,2
2019-07-24,1
2019-07-28,2
2019-07-31,1
2019-08-02,1
2019-08-04,2
2019-08-05,2
2019-08-06,2
2019-08-11,2
2019-08-12,1
2019-08-14,2
2019-08-18,1
2019-11-02,1
