Date,Count
2019-01-01,3
2019-01-02,10
2019-01-03,11
2019-01-04,15
2019-01-05,4
2019-01-06,9
2019-01-07,9
2019-01-08,9
2019-01-09,10
2019-01-10,9
2019-01-11,13
2019-01-12,9
2019-01-13,6
2019-01-14,10
2019-01-15,6
2019-01-16,6
2019-01-17,11
2019-01-18,9
2019-01-19,8
2019-01-20,8
2019-01-21,4
2019-01-22,7
2019-01-23,9
2019-01-24,10
2019-01-25,12
2019-01-26,7
2019-01-27,3
2019-01-28,4
2019-01-29,8
2019-01-30,3
2019-01-31,7
2019-02-01,13
2019-02-02,5
2019-02-03,4
2019-02-04,6
2019-02-05,7
2019-02-06,10
2019-02-07,10
2019-02-08,15
2019-02-09,8
2019-02-10,7
2019-02-11,5
2019-02-12,8
2019-02-13,6
2019-02-14,11
2019-02-15,12
2019-02-16,6
2019-02-17,9
2019-02-18,13
2019-02-19,9
2019-02-20,14
2019-02-21,17
2019-02-22,13
2019-02-23,6
2019-02-24,7
2019-02-25,8
2019-02-26,6
2019-02-27,6
2019-02-28,13
2019-03-01,10
2019-03-02,3
2019-03-03,5
2019-03-04,7
2019-03-05,4
2019-03-06,11
2019-03-07,10
2019-03-08,11
2019-03-09,4
2019-03-10,7
2019-03-11,9
2019-03-12,13
2019-03-13,6
2019-03-14,10
2019-03-15,10
2019-03-16,12
2019-03-17,26
2019-03-18,4
2019-03-19,7
2019-03-20,8
2019-03-21,12
2019-03-22,5
2019-03-23,6
2019-03-24,9
2019-03-25,8
2019-03-26,8
2019-03-27,12
2019-03-28,5
2019-03-29,15
2019-03-30,7
2019-03-31,12
2019-04-01,8
2019-04-02,9
2019-04-03,8
2019-04-04,12
2019-04-05,8
2019-04-06,5
2019-04-09,1
2019-04-12,1
2019-04-13,4
2019-04-14,7
2019-04-15,10
2019-04-16,7
2019-04-17,10
2019-04-18,13
2019-04-19,12
2019-04-20,8
2019-04-21,8
2019-04-22,8
2019-04-23,11
2019-04-24,12
2019-04-25,8
2019-04-26,21
2019-04-27,9
2019-04-28,7
2019-04-29,6
2019-04-30,7
2019-05-01,11
2019-05-02,12
2019-05-03,17
2019-05-04,8
2019-05-05,7
2019-05-06,9
2019-05-07,8
2019-05-08,16
2019-05-09,10
2019-05-10,19
2019-05-11,4
2019-05-12,7
2019-05-13,8
2019-05-14,8
2019-05-15,10
2019-05-16,9
2019-05-17,8
2019-05-18,8
2019-05-19,8
2019-05-20,7
2019-05-21,11
2019-05-22,15
2019-05-23,15
2019-05-24,9
2019-05-25,3
2019-05-26,6
2019-05-27,4
2019-05-28,7
2019-05-29,7
2019-05-30,7
2019-05-31,13
2019-06-01,3
2019-06-02,8
2019-06-03,4
2019-06-04,13
2019-06-05,9
2019-06-06,6
2019-06-07,8
2019-06-08,8
2019-06-09,2
2019-06-10,10
2019-06-11,9
2019-06-12,10
2019-06-13,12
2019-06-14,10
2019-06-15,5
2019-06-16,6
2019-06-17,5
2019-06-18,11
2019-06-19,18
2019-06-20,7
2019-06-21,12
2019-06-22,8
2019-06-23,10
2019-06-24,9
2019-06-25,6
2019-06-26,11
2019-06-27,13
2019-06-28,17
2019-06-29,4
2019-06-30,8
2019-07-01,3
2019-07-02,5
2019-07-03,10
2019-07-04,5
2019-07-05,7
2019-07-06,7
