dropArea,Percentage
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,7.95
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,1.14
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,6.82
29,0.0
30,0.0
31,0.0
32,9.09
33,4.55
34,0.0
35,4.55
36,1.14
37,0.0
38,4.55
39,15.91
40,0.0
41,13.64
42,4.55
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,12.5
57,1.14
58,0.0
59,0.0
60,1.14
61,1.14
62,0.0
63,0.0
64,1.14
65,0.0
66,0.0
67,2.27
68,1.14
69,0.0
70,0.0
71,1.14
72,0.0
73,0.0
74,0.0
75,1.14
76,0.0
77,0.0
78,3.41
