Date,Count
2019-01-01,1
2019-01-03,1
2019-01-04,1
2019-01-15,1
2019-01-22,3
2019-01-24,1
2019-01-27,1
2019-02-04,1
2019-02-12,1
2019-02-22,1
2019-02-23,3
2019-02-24,1
2019-02-28,1
2019-03-07,1
2019-03-08,1
2019-03-10,1
2019-03-13,2
2019-03-16,2
2019-03-20,1
2019-03-23,1
2019-03-24,1
2019-03-30,1
2019-03-31,1
2019-04-06,1
2019-04-10,2
2019-04-14,1
2019-04-19,2
2019-04-20,1
2019-04-21,2
2019-04-26,2
2019-04-27,1
2019-05-06,1
2019-05-08,2
2019-05-09,1
2019-05-12,1
2019-05-16,1
2019-05-17,2
2019-05-22,1
2019-05-23,1
2019-05-25,1
2019-05-29,1
2019-06-03,1
2019-06-07,1
2019-06-13,1
2019-06-20,2
2019-06-22,1
2019-06-23,1
2019-06-27,3
2019-07-02,2
2019-07-04,1
2019-07-07,1
2019-07-08,1
2019-07-17,1
2019-07-20,1
2019-07-22,1
2019-07-25,1
2019-07-31,1
2019-08-05,1
2019-08-11,2
2019-08-15,1
2019-08-25,1
2019-08-27,1
2019-08-30,1
2019-09-01,1
2019-09-05,1
2019-09-07,1
2019-09-18,1
2019-09-20,1
2019-10-09,1
2019-11-20,1
2019-12-04,1
