Date,Count
2019-01-01,221
2019-01-02,233
2019-01-03,300
2019-01-04,245
2019-01-05,179
2019-01-06,168
2019-01-07,251
2019-01-08,245
2019-01-09,342
2019-01-10,364
2019-01-11,360
2019-01-12,186
2019-01-13,177
2019-01-14,239
2019-01-15,342
2019-01-16,314
2019-01-17,346
2019-01-18,307
2019-01-19,161
2019-01-20,139
2019-01-21,170
2019-01-22,294
2019-01-23,327
2019-01-24,366
2019-01-25,327
2019-01-26,152
2019-01-27,108
2019-01-28,204
2019-01-29,268
2019-01-30,88
2019-01-31,178
2019-02-01,317
2019-02-02,146
2019-02-03,138
2019-02-04,246
2019-02-05,325
2019-02-06,288
2019-02-07,381
2019-02-08,399
2019-02-09,177
2019-02-10,194
2019-02-11,337
2019-02-12,287
2019-02-13,316
2019-02-14,403
2019-02-15,392
2019-02-16,226
2019-02-17,173
2019-02-18,239
2019-02-19,363
2019-02-20,470
2019-02-21,417
2019-02-22,513
2019-02-23,286
2019-02-24,196
2019-02-25,337
2019-02-26,306
2019-02-27,388
2019-02-28,371
2019-03-01,416
2019-03-02,215
2019-03-03,237
2019-03-04,402
2019-03-05,378
2019-03-06,373
2019-03-07,425
2019-03-08,371
2019-03-09,226
2019-03-10,190
2019-03-11,314
2019-03-12,324
2019-03-13,362
2019-03-14,388
2019-03-15,488
2019-03-16,504
2019-03-17,271
2019-03-18,321
2019-03-19,382
2019-03-20,416
2019-03-21,445
2019-03-22,422
2019-03-23,192
2019-03-24,183
2019-03-25,296
2019-03-26,317
2019-03-27,322
2019-03-28,396
2019-03-29,345
2019-03-30,277
2019-03-31,240
2019-04-01,379
2019-04-02,326
2019-04-03,486
2019-04-04,453
2019-04-05,414
2019-04-06,32
2019-04-07,52
2019-04-08,62
2019-04-09,62
2019-04-10,55
2019-04-11,63
2019-04-12,57
2019-04-13,252
2019-04-14,211
2019-04-15,298
2019-04-16,305
2019-04-17,342
2019-04-18,428
2019-04-19,366
2019-04-20,208
2019-04-21,167
2019-04-22,279
2019-04-23,401
2019-04-24,378
2019-04-25,411
2019-04-26,336
2019-04-27,247
2019-04-28,173
2019-04-29,362
2019-04-30,480
2019-05-01,436
2019-05-02,490
2019-05-03,430
2019-05-04,292
2019-05-05,281
2019-05-06,352
2019-05-07,393
2019-05-08,379
2019-05-09,448
2019-05-10,340
2019-05-11,235
2019-05-12,170
2019-05-13,359
2019-05-14,345
2019-05-15,365
2019-05-16,399
2019-05-17,403
2019-05-18,314
2019-05-19,264
