Date,Count
2019-01-18,1
2019-02-26,1
2019-03-26,1
2019-04-18,1
2019-04-21,1
2019-05-01,1
2019-05-03,1
2019-05-17,1
2019-05-24,1
2019-06-19,1
2019-06-30,1
2019-07-16,1
2019-07-22,2
2019-07-24,1
2019-07-31,1
2019-08-03,1
2019-08-05,1
2019-08-07,1
2019-08-13,1
2019-08-19,1
2019-08-28,1
2019-08-29,1
2019-09-06,1
2019-09-11,1
2019-09-25,1
2019-09-30,1
2019-10-06,1
2019-10-07,2
2019-10-11,1
2019-10-13,1
2019-10-21,1
2019-10-23,2
2019-10-24,2
2019-11-01,1
2019-11-06,2
2019-11-16,1
2019-11-17,1
2019-11-25,1
2019-12-06,2
2019-12-12,1
2019-12-21,1
