dropArea,Percentage
1,1.26
2,2.94
3,8.4
4,6.3
5,1.26
6,3.36
7,2.52
8,11.34
9,0.0
10,0.84
11,3.78
12,0.84
13,4.2
14,14.71
15,3.36
16,7.98
17,0.42
18,0.42
19,0.42
20,0.0
21,2.52
22,2.1
23,0.42
24,0.84
25,0.42
26,0.42
27,0.0
28,3.36
29,0.42
30,0.0
31,0.0
32,8.82
33,1.26
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.42
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.42
74,0.0
75,0.0
76,2.1
77,2.1
