Date,Count
2019-01-04,1
2019-01-31,1
2019-02-08,1
2019-02-15,1
2019-02-21,1
2019-03-03,1
2019-03-06,1
2019-03-23,1
2019-03-31,1
2019-04-14,2
2019-04-17,1
2019-04-20,1
2019-04-29,1
2019-04-30,1
2019-05-01,1
2019-05-17,1
2019-05-21,1
2019-05-25,2
2019-07-01,1
2019-07-04,1
2019-07-10,1
2019-07-13,1
2019-07-14,1
2019-07-25,1
2019-07-30,1
2019-08-02,1
2019-08-05,1
2019-08-10,1
2019-08-14,1
2019-08-15,1
2019-08-16,1
2019-08-23,1
2019-08-24,1
2019-08-28,1
2019-09-06,1
2019-09-08,1
2019-09-29,2
2019-10-02,1
2019-10-09,1
2019-10-16,1
2019-10-24,1
2019-10-26,1
2019-10-28,1
2019-10-30,1
2019-11-20,1
2019-11-21,1
2019-11-29,1
2019-11-30,1
2019-12-01,1
2019-12-12,2
2019-12-14,1
2019-12-18,1
2019-12-19,1
2019-12-31,1
