Date,Count
2019-01-01,1423
2019-01-02,1719
2019-01-03,2129
2019-01-04,2515
2019-01-05,1569
2019-01-06,1388
2019-01-07,2422
2019-01-08,2604
2019-01-09,3045
2019-01-10,3352
2019-01-11,3269
2019-01-12,1872
2019-01-13,1159
2019-01-14,2459
2019-01-15,3007
2019-01-16,3208
2019-01-17,3358
2019-01-18,3326
2019-01-19,1631
2019-01-20,1293
2019-01-21,1578
2019-01-22,3010
2019-01-23,3171
2019-01-24,3296
2019-01-25,3232
2019-01-26,1478
2019-01-27,1229
2019-01-28,2009
2019-01-29,2454
2019-01-30,729
2019-01-31,1477
2019-02-01,2937
2019-02-02,1520
2019-02-03,1113
2019-02-04,2643
2019-02-05,2832
2019-02-06,2952
2019-02-07,3552
2019-02-08,3529
2019-02-09,1614
2019-02-10,1190
2019-02-11,2689
2019-02-12,2805
2019-02-13,3318
2019-02-14,3080
2019-02-15,3342
2019-02-16,1982
2019-02-17,1464
2019-02-18,1906
2019-02-19,2799
2019-02-20,3304
2019-02-21,3614
2019-02-22,3768
2019-02-23,2102
2019-02-24,1330
2019-02-25,2623
2019-02-26,2895
2019-02-27,3152
2019-02-28,3511
2019-03-01,3772
2019-03-02,2115
2019-03-03,1785
2019-03-04,3225
2019-03-05,3461
2019-03-06,3433
2019-03-07,3481
2019-03-08,3271
2019-03-09,1993
2019-03-10,1473
2019-03-11,2769
2019-03-12,3061
2019-03-13,3227
2019-03-14,3712
2019-03-15,4091
2019-03-16,3575
2019-03-17,1942
2019-03-18,2951
2019-03-19,2896
2019-03-20,3197
2019-03-21,3478
2019-03-22,3394
2019-03-23,1982
2019-03-24,1558
2019-03-25,2653
2019-03-26,2891
2019-03-27,2977
2019-03-28,3100
2019-03-29,3561
2019-03-30,2159
2019-03-31,1671
2019-04-01,2905
2019-04-02,3241
2019-04-03,3271
2019-04-04,4126
2019-04-05,3602
2019-04-06,2173
2019-04-07,1577
2019-04-08,2858
2019-04-09,3082
2019-04-10,3578
2019-04-11,3573
2019-04-12,3337
2019-04-13,1940
2019-04-14,1709
2019-04-15,2940
2019-04-16,3137
2019-04-17,3056
2019-04-18,3740
2019-04-19,2812
2019-04-20,1924
2019-04-21,1376
2019-04-22,2560
2019-04-23,3028
2019-04-24,3276
2019-04-25,3581
2019-04-26,3604
2019-04-27,2186
2019-04-28,1496
2019-04-29,3294
2019-04-30,3749
2019-05-01,3637
2019-05-02,4266
2019-05-03,4193
2019-05-04,2849
2019-05-05,2190
2019-05-06,3443
2019-05-07,3803
2019-05-08,3928
2019-05-09,4041
2019-05-10,3893
2019-05-11,2440
2019-05-12,1779
2019-05-13,3288
2019-05-14,3367
2019-05-15,3644
2019-05-16,4167
2019-05-17,4478
2019-05-18,3039
2019-05-19,2429
2019-05-20,3891
2019-05-21,4145
2019-05-22,3790
2019-05-23,3951
2019-05-24,3426
2019-05-25,2134
2019-05-26,1563
2019-05-27,1108
2019-05-28,3115
2019-05-29,3576
2019-05-30,4162
2019-05-31,4527
2019-06-01,3097
2019-06-02,2676
2019-06-03,4013
2019-06-04,3753
2019-06-05,3973
2019-06-06,4020
2019-06-07,4113
2019-06-08,2931
2019-06-09,2447
2019-06-10,3927
2019-06-11,4261
2019-06-12,4343
2019-06-13,4476
