Date,Count
2019-07-20,1
2019-07-24,1
2019-07-25,2
2019-07-27,3
2019-07-28,4
2019-07-31,2
2019-08-01,1
2019-08-02,1
2019-08-03,3
2019-08-04,3
2019-08-05,2
2019-08-06,2
2019-08-07,4
2019-08-09,2
2019-08-12,1
2019-08-13,3
2019-08-14,1
2019-08-15,1
2019-08-16,2
2019-08-18,2
2019-08-19,1
2019-08-21,1
2019-08-22,2
2019-08-24,3
2019-08-25,4
2019-08-26,3
2019-08-28,2
2019-08-29,2
2019-08-30,1
2019-09-01,1
2019-09-03,1
2019-09-05,2
2019-09-06,1
2019-09-08,3
2019-09-11,4
2019-09-13,3
2019-09-14,1
2019-09-15,1
2019-09-17,1
2019-09-18,3
2019-09-19,1
2019-09-21,4
2019-09-22,1
2019-09-24,2
2019-09-25,2
2019-09-26,1
2019-09-27,1
2019-09-28,1
2019-09-30,1
2019-10-01,3
2019-10-02,1
2019-10-04,2
2019-10-10,1
2019-10-11,2
2019-10-14,1
2019-10-16,2
2019-10-17,4
2019-10-18,2
2019-10-20,2
2019-10-21,2
2019-10-24,2
2019-10-25,1
2019-10-26,1
2019-10-27,1
2019-10-28,1
2019-10-29,1
2019-10-30,3
2019-10-31,1
2019-11-05,1
2019-11-06,1
2019-11-07,2
2019-11-09,2
2019-11-14,2
2019-11-20,1
2019-11-22,2
2019-11-23,1
2019-11-27,1
2019-11-29,3
2019-11-30,2
2019-12-01,2
2019-12-02,1
2019-12-03,1
2019-12-04,1
2019-12-05,1
2019-12-06,1
2019-12-07,1
2019-12-10,1
2019-12-11,4
2019-12-12,2
2019-12-13,2
2019-12-17,3
2019-12-18,1
2019-12-20,1
2019-12-21,1
2019-12-23,1
2019-12-27,2
2019-12-28,1
2019-12-29,1
2019-12-30,1
2019-12-31,1
