Date,Count
2019-01-04,1
2019-01-09,1
2019-01-11,1
2019-01-12,1
2019-01-14,1
2019-01-15,1
2019-01-24,1
2019-02-01,1
2019-02-10,1
2019-02-15,2
2019-02-19,1
2019-02-26,1
2019-02-28,1
2019-03-03,1
2019-03-08,1
2019-03-09,1
2019-03-11,1
2019-03-14,1
2019-03-27,1
2019-03-28,1
2019-03-29,2
2019-04-01,1
2019-04-03,1
2019-04-18,1
2019-04-22,1
2019-04-23,1
2019-05-01,1
2019-05-02,1
2019-05-13,1
2019-05-14,3
2019-05-15,1
2019-05-16,1
2019-05-21,1
2019-05-22,2
2019-05-23,1
2019-05-25,2
2019-05-26,1
2019-05-28,2
2019-06-01,1
2019-06-04,1
2019-06-05,1
2019-06-09,1
2019-06-22,1
2019-06-28,1
2019-07-01,1
2019-07-02,2
2019-07-04,1
2019-07-06,1
2019-07-12,1
2019-07-16,2
2019-07-17,1
2019-07-18,2
2019-07-19,1
2019-07-24,1
2019-07-31,1
2019-08-02,1
2019-08-05,1
2019-08-07,2
2019-08-08,1
2019-08-09,1
2019-08-11,1
2019-08-12,1
2019-08-15,1
2019-08-22,1
2019-09-03,1
2019-09-05,2
2019-09-07,1
2019-09-08,2
2019-09-09,1
2019-09-11,1
2019-09-22,1
2019-09-23,1
2019-09-24,1
2019-09-26,2
2019-10-01,1
2019-10-06,1
2019-10-07,1
2019-10-10,1
2019-10-11,2
2019-10-12,1
2019-10-24,2
2019-11-02,1
2019-11-07,1
2019-11-21,1
2019-11-25,1
2019-11-26,1
2019-11-28,1
2019-11-30,1
2019-12-04,1
2019-12-09,1
2019-12-11,1
2019-12-13,1
2019-12-18,1
2019-12-19,1
2019-12-22,1
2019-12-23,1
2019-12-30,2
