Date,Count
2019-01-01,141
2019-01-02,78
2019-01-03,99
2019-01-04,90
2019-01-05,93
2019-01-06,94
2019-01-07,92
2019-01-08,88
2019-01-09,94
2019-01-10,101
2019-01-11,136
2019-01-12,102
2019-01-13,81
2019-01-14,84
2019-01-15,103
2019-01-16,99
2019-01-17,111
2019-01-18,121
2019-01-19,99
2019-01-20,97
2019-01-21,83
2019-01-22,102
2019-01-23,99
2019-01-24,98
2019-01-25,122
2019-01-26,117
2019-01-27,129
2019-01-28,111
2019-01-29,91
2019-01-30,46
2019-01-31,70
2019-02-01,173
2019-02-02,107
2019-02-03,106
2019-02-04,101
2019-02-05,97
2019-02-06,103
2019-02-07,148
2019-02-08,118
2019-02-09,102
2019-02-10,123
2019-02-11,93
2019-02-12,98
2019-02-13,119
2019-02-14,120
2019-02-15,140
2019-02-16,124
2019-02-17,96
2019-02-18,95
2019-02-19,118
2019-02-20,107
2019-02-21,111
2019-02-22,114
2019-02-23,126
2019-02-24,111
2019-02-25,95
2019-02-26,88
2019-02-27,100
2019-02-28,120
2019-03-01,152
2019-03-02,90
2019-03-03,112
2019-03-04,105
2019-03-05,99
2019-03-06,101
2019-03-07,136
2019-03-08,136
2019-03-09,124
2019-03-10,124
2019-03-11,102
2019-03-12,116
2019-03-13,108
2019-03-14,151
2019-03-15,142
2019-03-16,222
2019-03-17,141
2019-03-18,104
2019-03-19,104
2019-03-20,123
2019-03-21,119
2019-03-22,135
2019-03-23,105
2019-03-24,154
2019-03-25,88
2019-03-26,110
2019-03-27,97
2019-03-28,107
2019-03-29,134
2019-03-30,143
2019-03-31,127
2019-04-01,108
2019-04-02,112
2019-04-03,117
2019-04-04,108
2019-04-05,121
2019-04-06,67
2019-04-07,24
2019-04-08,24
2019-04-09,31
2019-04-10,31
2019-04-11,32
2019-04-12,29
2019-04-13,58
2019-04-14,117
2019-04-15,92
2019-04-16,96
2019-04-17,103
2019-04-18,124
2019-04-19,109
2019-04-20,97
2019-04-21,103
2019-04-22,105
2019-04-23,113
2019-04-24,108
2019-04-25,113
2019-04-26,125
2019-04-27,99
2019-04-28,76
2019-04-29,99
2019-04-30,99
2019-05-01,94
2019-05-02,110
2019-05-03,137
2019-05-04,121
2019-05-05,146
2019-05-06,101
2019-05-07,90
2019-05-08,129
2019-05-09,124
2019-05-10,110
2019-05-11,129
2019-05-12,90
2019-05-13,78
2019-05-14,98
2019-05-15,106
2019-05-16,135
2019-05-17,130
2019-05-18,133
2019-05-19,129
2019-05-20,102
2019-05-21,96
2019-05-22,83
2019-05-23,118
2019-05-24,113
2019-05-25,108
2019-05-26,110
2019-05-27,71
2019-05-28,105
2019-05-29,91
2019-05-30,83
2019-05-31,142
2019-06-01,109
2019-06-02,96
2019-06-03,106
2019-06-04,99
2019-06-05,110
2019-06-06,113
2019-06-07,118
2019-06-08,108
2019-06-09,126
2019-06-10,91
2019-06-11,96
2019-06-12,103
2019-06-13,127
2019-06-14,133
2019-06-15,124
2019-06-16,115
2019-06-17,76
2019-06-18,92
2019-06-19,115
2019-06-20,116
2019-06-21,113
2019-06-22,134
2019-06-23,109
2019-06-24,76
2019-06-25,100
2019-06-26,112
2019-06-27,119
2019-06-28,105
2019-06-29,94
2019-06-30,111
2019-07-01,92
2019-07-02,92
2019-07-03,83
2019-07-04,74
2019-07-05,75
2019-07-06,89
2019-07-07,105
2019-07-08,95
2019-07-09,87
2019-07-10,114
2019-07-11,114
2019-07-12,113
2019-07-13,112
2019-07-14,102
2019-07-15,103
2019-07-16,84
2019-07-17,99
2019-07-18,106
2019-07-19,133
2019-07-20,114
2019-07-21,114
2019-07-22,77
2019-07-23,87
2019-07-24,110
2019-07-25,92
2019-07-26,106
2019-07-27,97
2019-07-28,107
2019-07-29,87
2019-07-30,91
2019-07-31,99
2019-08-01,107
2019-08-02,131
2019-08-03,136
2019-08-04,124
2019-08-05,81
2019-08-06,94
2019-08-07,103
2019-08-08,106
2019-08-09,110
2019-08-10,100
2019-08-11,109
2019-08-12,83
2019-08-13,75
2019-08-14,85
2019-08-15,109
2019-08-16,102
2019-08-17,110
2019-08-18,82
2019-08-19,89
2019-08-20,82
2019-08-21,84
2019-08-22,106
2019-08-23,109
2019-08-24,101
2019-08-25,93
2019-08-26,65
2019-08-27,68
2019-08-28,76
2019-08-29,108
2019-08-30,101
2019-08-31,89
2019-09-01,117
2019-09-02,74
2019-09-03,86
2019-09-04,73
2019-09-05,94
2019-09-06,91
2019-09-07,91
2019-09-08,106
2019-09-09,87
2019-09-10,84
2019-09-11,87
2019-09-12,90
2019-09-13,126
2019-09-14,105
2019-09-15,89
2019-09-16,71
2019-09-17,91
2019-09-18,92
2019-09-19,110
2019-09-20,109
2019-09-21,100
2019-09-22,110
2019-09-23,96
2019-09-24,75
2019-09-25,110
2019-09-26,107
2019-09-27,108
2019-09-28,92
2019-09-29,93
2019-09-30,73
2019-10-01,90
2019-10-02,80
2019-10-03,132
2019-10-04,105
2019-10-05,108
2019-10-06,71
2019-10-07,75
2019-10-08,74
2019-10-09,75
2019-10-10,123
2019-10-11,116
2019-10-12,89
2019-10-13,126
2019-10-14,77
2019-10-15,85
2019-10-16,104
2019-10-17,133
2019-10-18,117
2019-10-19,93
2019-10-20,113
2019-10-21,87
2019-10-22,93
2019-10-23,116
2019-10-24,106
2019-10-25,111
2019-10-26,90
2019-10-27,95
2019-10-28,97
2019-10-29,102
2019-10-30,103
2019-10-31,89
2019-11-01,115
2019-11-02,94
2019-11-03,94
2019-11-04,82
2019-11-05,72
2019-11-06,92
2019-11-07,114
2019-11-08,107
2019-11-09,95
2019-11-10,98
2019-11-11,90
2019-11-12,109
2019-11-13,98
2019-11-14,113
2019-11-15,105
2019-11-16,91
2019-11-17,99
2019-11-18,98
2019-11-19,86
2019-11-20,82
2019-11-21,109
2019-11-22,105
2019-11-23,91
2019-11-24,89
2019-11-25,79
2019-11-26,82
2019-11-27,69
2019-11-28,60
2019-11-29,61
2019-11-30,86
2019-12-01,96
2019-12-02,99
2019-12-03,90
2019-12-04,96
2019-12-05,121
2019-12-06,104
2019-12-07,111
2019-12-08,90
2019-12-09,109
2019-12-10,80
2019-12-11,105
2019-12-12,102
2019-12-13,124
2019-12-14,105
2019-12-15,95
2019-12-16,90
2019-12-17,83
2019-12-18,85
2019-12-19,101
2019-12-20,114
2019-12-21,80
2019-12-22,84
2019-12-23,69
2019-12-24,62
2019-12-25,44
2019-12-26,59
2019-12-27,51
2019-12-28,73
2019-12-29,79
2019-12-30,66
