Date,Count
2019-01-01,141
2019-01-02,80
2019-01-03,99
2019-01-04,90
2019-01-05,94
2019-01-06,95
2019-01-07,93
2019-01-08,91
2019-01-09,96
2019-01-10,106
2019-01-11,136
2019-01-12,103
2019-01-13,81
2019-01-14,86
2019-01-15,104
2019-01-16,101
2019-01-17,111
2019-01-18,121
2019-01-19,102
2019-01-20,98
2019-01-21,87
2019-01-22,102
2019-01-23,101
2019-01-24,99
2019-01-25,125
2019-01-26,119
2019-01-27,130
2019-01-28,112
2019-01-29,92
2019-01-30,48
2019-01-31,71
2019-02-01,175
2019-02-02,110
2019-02-03,108
2019-02-04,104
2019-02-05,97
2019-02-06,106
2019-02-07,148
2019-02-08,120
2019-02-09,105
2019-02-10,124
2019-02-11,93
2019-02-12,99
2019-02-13,120
2019-02-14,121
2019-02-15,140
2019-02-16,125
2019-02-17,96
2019-02-18,95
2019-02-19,119
2019-02-20,108
2019-02-21,114
2019-02-22,117
2019-02-23,127
2019-02-24,113
2019-02-25,96
2019-02-26,89
2019-02-27,102
2019-02-28,120
2019-03-01,154
2019-03-02,91
2019-03-03,112
2019-03-04,108
2019-03-05,100
2019-03-06,103
2019-03-07,137
2019-03-08,138
2019-03-09,124
2019-03-10,125
2019-03-11,106
2019-03-12,117
2019-03-13,110
2019-03-14,152
2019-03-15,144
2019-03-16,225
2019-03-17,141
2019-03-18,105
2019-03-19,105
2019-03-20,126
2019-03-21,122
2019-03-22,137
2019-03-23,107
2019-03-24,154
2019-03-25,89
2019-03-26,110
2019-03-27,99
2019-03-28,110
2019-03-29,134
2019-03-30,146
2019-03-31,129
2019-04-01,109
2019-04-02,118
2019-04-03,118
2019-04-04,108
2019-04-05,123
2019-04-06,69
2019-04-07,26
2019-04-08,25
2019-04-09,33
2019-04-10,34
2019-04-11,33
2019-04-12,29
2019-04-13,61
2019-04-14,117
2019-04-15,93
2019-04-16,96
2019-04-17,104
2019-04-18,124
2019-04-19,111
2019-04-20,97
2019-04-21,105
2019-04-22,106
2019-04-23,118
2019-04-24,112
2019-04-25,115
2019-04-26,129
2019-04-27,99
2019-04-28,78
2019-04-29,102
2019-04-30,102
2019-05-01,96
2019-05-02,112
2019-05-03,141
2019-05-04,122
2019-05-05,148
2019-05-06,106
2019-05-07,91
2019-05-08,131
2019-05-09,125
2019-05-10,115
2019-05-11,130
2019-05-12,92
2019-05-13,79
2019-05-14,98
2019-05-15,110
2019-05-16,137
2019-05-17,134
2019-05-18,139
2019-05-19,133
2019-05-20,102
2019-05-21,97
2019-05-22,84
2019-05-23,121
2019-05-24,116
2019-05-25,110
2019-05-26,113
2019-05-27,72
2019-05-28,110
2019-05-29,92
2019-05-30,87
2019-05-31,145
2019-06-01,109
2019-06-02,96
2019-06-03,106
2019-06-04,101
2019-06-05,112
2019-06-06,119
2019-06-07,119
2019-06-08,109
2019-06-09,128
2019-06-10,92
2019-06-11,98
2019-06-12,104
2019-06-13,128
2019-06-14,133
2019-06-15,126
2019-06-16,115
2019-06-17,79
2019-06-18,94
2019-06-19,116
2019-06-20,121
2019-06-21,116
2019-06-22,138
2019-06-23,112
2019-06-24,76
2019-06-25,101
2019-06-26,115
2019-06-27,120
2019-06-28,107
2019-06-29,96
2019-06-30,115
2019-07-01,94
2019-07-02,93
2019-07-03,83
2019-07-04,74
2019-07-05,76
2019-07-06,91
2019-07-07,105
2019-07-08,97
2019-07-09,87
2019-07-10,115
2019-07-11,114
2019-07-12,115
2019-07-13,113
2019-07-14,103
2019-07-15,107
