Date,Count
2019-01-06,1
2019-02-15,1
2019-03-05,1
2019-03-27,1
2019-03-30,2
2019-04-05,1
2019-04-06,1
2019-04-11,1
2019-04-15,3
2019-04-16,2
2019-04-18,1
2019-04-24,1
2019-04-26,2
2019-04-30,1
2019-05-02,4
2019-05-03,2
2019-05-04,1
2019-05-13,1
2019-05-20,2
2019-05-28,2
2019-05-31,1
2019-06-02,4
2019-06-10,1
2019-06-11,3
2019-06-14,2
2019-06-15,2
2019-06-28,3
2019-07-03,2
2019-07-06,4
2019-07-07,3
2019-07-09,1
2019-07-22,3
2019-07-23,2
2019-07-25,1
2019-07-26,2
2019-07-27,2
2019-07-30,2
2019-07-31,2
2019-08-01,2
2019-08-10,3
2019-08-13,1
2019-08-14,1
2019-08-22,2
2019-08-23,2
2019-08-24,1
2019-08-27,1
2019-08-28,1
2019-09-06,2
2019-09-07,1
2019-09-08,1
2019-09-10,2
2019-09-11,2
2019-09-15,1
2019-09-18,1
2019-09-24,3
2019-09-25,1
2019-09-26,2
2019-10-13,1
2019-10-16,1
2019-10-19,1
