Date,Count
2019-01-01,5
2019-01-02,13
2019-01-03,19
2019-01-04,17
2019-01-07,18
2019-01-08,27
2019-01-09,21
2019-01-10,46
2019-01-11,26
2019-01-12,19
2019-01-13,4
2019-01-14,47
2019-01-15,41
2019-01-16,35
2019-01-17,47
2019-01-18,49
2019-01-19,17
2019-01-20,11
2019-01-21,34
2019-01-22,30
2019-01-23,55
2019-01-24,32
2019-01-25,61
2019-01-26,9
2019-01-27,8
2019-01-28,23
2019-01-29,11
2019-01-31,3
2019-02-01,39
2019-02-02,33
2019-02-03,12
2019-02-04,35
2019-02-05,10
2019-02-06,30
2019-02-07,40
2019-02-08,58
2019-02-09,29
2019-02-10,20
2019-02-11,7
2019-02-12,7
2019-02-13,28
2019-02-14,39
2019-02-15,48
2019-02-16,26
2019-02-17,13
2019-02-18,10
2019-02-19,15
2019-02-20,29
2019-02-21,35
2019-02-22,58
2019-02-23,31
2019-02-24,24
2019-02-25,10
2019-02-26,33
2019-02-27,14
2019-02-28,41
2019-03-01,38
2019-03-02,27
2019-03-03,28
2019-03-04,30
2019-03-05,29
2019-03-06,28
2019-03-07,35
2019-03-08,22
2019-03-09,15
2019-03-10,9
2019-03-11,21
2019-03-12,18
2019-03-13,37
2019-03-14,29
2019-03-15,39
2019-03-16,26
2019-03-17,21
2019-03-18,20
2019-03-19,36
2019-03-20,22
2019-03-21,3
2019-03-22,47
2019-03-23,34
2019-03-24,14
2019-03-25,22
2019-03-26,15
2019-03-27,17
2019-03-28,12
2019-03-29,23
2019-03-30,14
2019-03-31,13
2019-04-01,29
2019-04-02,26
2019-04-03,26
2019-04-04,35
2019-04-05,33
2019-04-06,25
2019-04-07,21
2019-04-08,36
2019-04-09,23
2019-04-10,32
2019-04-11,15
2019-04-12,33
2019-04-13,24
2019-04-14,10
2019-04-15,29
2019-04-16,20
2019-04-17,12
2019-04-18,25
2019-04-19,24
2019-04-20,20
2019-04-21,23
2019-04-22,21
2019-04-23,33
2019-04-24,17
2019-04-25,19
2019-04-26,19
2019-04-27,30
2019-04-28,18
2019-04-29,40
2019-04-30,66
2019-05-01,51
2019-05-02,55
2019-05-03,69
2019-05-04,35
2019-05-05,48
2019-05-06,49
2019-05-07,56
2019-05-08,55
2019-05-09,69
2019-05-10,58
2019-05-11,46
2019-05-12,32
2019-05-13,36
2019-05-14,37
2019-05-15,56
2019-05-16,43
2019-05-17,61
2019-05-18,34
2019-05-19,27
2019-05-20,43
2019-05-21,40
2019-05-22,34
2019-05-23,43
2019-05-24,47
2019-05-25,26
2019-05-26,40
2019-05-27,8
2019-05-28,26
2019-05-29,50
2019-05-30,51
2019-05-31,69
2019-06-01,45
2019-06-02,17
2019-06-03,38
2019-06-04,50
2019-06-05,62
2019-06-06,45
2019-06-07,30
2019-06-08,26
2019-06-09,25
2019-06-10,47
2019-06-11,39
2019-06-12,49
2019-06-13,49
2019-06-14,35
2019-06-15,17
2019-06-16,7
2019-06-17,52
2019-06-18,30
2019-06-19,53
2019-06-20,53
2019-06-21,46
2019-06-22,29
2019-06-23,49
2019-06-24,22
2019-06-25,37
2019-06-26,44
2019-06-27,45
2019-06-28,59
2019-06-29,41
2019-06-30,34
2019-07-01,38
2019-07-02,56
2019-07-03,31
2019-07-04,15
2019-07-05,30
2019-07-06,18
2019-07-07,39
2019-07-08,35
2019-07-09,44
2019-07-10,53
2019-07-11,54
2019-07-12,30
2019-07-13,30
2019-07-14,32
2019-07-15,60
2019-07-16,58
2019-07-17,64
2019-07-18,58
2019-07-19,52
2019-07-20,29
2019-07-21,17
2019-07-22,43
2019-07-23,52
2019-07-24,63
2019-07-25,42
2019-07-26,58
2019-07-27,29
2019-07-28,45
2019-07-29,36
2019-07-30,51
2019-07-31,39
2019-08-01,52
2019-08-02,45
2019-08-03,49
2019-08-04,46
2019-08-05,52
2019-08-06,50
2019-08-07,65
2019-08-08,73
2019-08-09,55
2019-08-10,47
2019-08-11,52
2019-08-12,48
2019-08-13,61
2019-08-14,71
2019-08-15,56
2019-08-16,35
2019-08-17,45
2019-08-18,53
2019-08-19,43
2019-08-20,88
2019-08-21,83
2019-08-22,76
2019-08-23,80
2019-08-24,51
2019-08-25,33
2019-08-26,58
2019-08-27,88
2019-08-28,78
2019-08-29,90
2019-08-30,69
2019-08-31,36
2019-09-01,19
2019-09-02,30
2019-09-03,75
2019-09-04,74
2019-09-05,74
2019-09-06,80
2019-09-07,40
2019-09-08,48
2019-09-09,59
2019-09-10,106
2019-09-11,106
2019-09-12,105
2019-09-13,116
2019-09-14,46
2019-09-15,31
2019-09-16,80
2019-09-17,72
2019-09-18,78
2019-09-19,84
2019-09-20,102
2019-09-21,52
2019-09-22,70
2019-09-23,81
2019-09-24,78
2019-09-25,95
2019-09-26,85
2019-09-27,127
2019-09-28,52
2019-09-29,44
2019-09-30,45
2019-10-01,25
2019-10-02,94
2019-10-03,62
2019-10-04,72
2019-10-05,28
2019-10-06,23
2019-10-07,41
2019-10-08,43
2019-10-09,49
2019-10-10,93
2019-10-11,103
2019-10-12,34
