dropArea,Percentage
1,4.31
2,1.91
3,19.83
4,4.19
5,1.05
6,16.44
7,4.37
8,12.81
9,0.0
10,0.25
11,0.37
12,0.0
13,0.68
14,2.4
15,0.37
16,1.72
17,0.0
18,0.0
19,0.0
20,0.18
21,0.55
22,1.17
23,0.12
24,1.17
25,0.06
26,0.06
27,0.0
28,1.72
29,0.0
30,0.0
31,0.18
32,9.05
33,0.55
34,0.0
35,0.06
36,0.0
37,0.0
38,0.0
39,0.25
40,0.0
41,0.25
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.37
57,0.0
58,0.06
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.18
65,0.0
66,0.06
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,2.09
77,9.67
78,1.48
