Date,Count
2019-01-03,1
2019-01-14,1
2019-01-23,1
2019-01-24,1
2019-01-28,1
2019-02-01,1
2019-02-06,1
2019-02-13,1
2019-02-22,1
2019-02-28,1
2019-03-01,1
2019-03-03,1
2019-03-04,1
2019-03-08,1
2019-03-09,1
2019-03-11,1
2019-03-13,1
2019-03-14,1
2019-03-18,1
2019-03-21,1
2019-03-25,1
2019-03-26,1
2019-03-27,1
2019-04-03,1
2019-04-05,1
2019-04-14,1
2019-04-16,1
2019-04-19,1
2019-04-21,2
2019-04-22,1
2019-04-23,2
2019-04-25,1
2019-04-26,1
2019-04-27,1
2019-04-29,1
2019-05-02,1
2019-05-07,1
2019-05-08,1
2019-05-09,1
2019-05-12,1
2019-05-17,1
2019-05-21,1
2019-05-23,2
2019-05-27,1
2019-05-28,1
2019-05-31,1
2019-06-07,2
2019-06-08,1
2019-06-16,2
2019-06-17,1
2019-06-24,2
2019-07-05,1
2019-07-06,2
2019-07-10,1
2019-07-13,1
2019-07-15,1
2019-07-22,1
2019-07-24,1
2019-07-25,1
2019-07-27,1
2019-07-28,1
2019-07-29,1
2019-08-02,1
2019-08-18,1
2019-08-19,2
2019-08-20,1
2019-08-27,1
2019-08-29,1
2019-09-08,1
2019-09-11,1
2019-09-13,1
2019-09-15,1
2019-09-19,1
2019-09-21,1
2019-09-22,1
2019-09-25,2
2019-09-27,1
2019-09-29,1
2019-10-10,1
2019-10-11,1
2019-10-22,1
2019-10-27,1
2019-10-31,1
2019-11-01,1
2019-11-13,2
2019-11-15,1
2019-11-19,2
2019-11-21,2
2019-11-22,2
2019-11-30,1
2019-12-03,2
2019-12-11,1
2019-12-13,1
2019-12-17,1
2019-12-19,1
2019-12-26,1
2019-12-27,1
2019-12-29,1
2019-12-30,1
