Date,Count
2019-01-01,4007
2019-01-02,4350
2019-01-03,4697
2019-01-04,5043
2019-01-05,3726
2019-01-06,3705
2019-01-07,5000
2019-01-08,5087
2019-01-09,5738
2019-01-10,6058
2019-01-11,5837
2019-01-12,3931
2019-01-13,3371
2019-01-14,4938
2019-01-15,5559
2019-01-16,5772
2019-01-17,6018
2019-01-18,5818
2019-01-19,3610
2019-01-20,3660
2019-01-21,4072
2019-01-22,5655
2019-01-23,6110
2019-01-24,6441
2019-01-25,5817
2019-01-26,3965
2019-01-27,3669
2019-01-28,4539
2019-01-29,4999
2019-01-30,1938
2019-01-31,3789
2019-02-01,5969
2019-02-02,4188
2019-02-03,3686
2019-02-04,5168
2019-02-05,5648
2019-02-06,5953
2019-02-07,6735
2019-02-08,6539
2019-02-09,4329
2019-02-10,3864
2019-02-11,5513
2019-02-12,5961
2019-02-13,6209
2019-02-14,5874
2019-02-15,6366
2019-02-16,4611
2019-02-17,4123
2019-02-18,4551
2019-02-19,5635
2019-02-20,5971
2019-02-21,6509
2019-02-22,6665
2019-02-23,5174
2019-02-24,4341
2019-02-25,5430
2019-02-26,5960
2019-02-27,6223
2019-02-28,6577
2019-03-01,6788
2019-03-02,5023
2019-03-03,4838
2019-03-04,6523
2019-03-05,7017
2019-03-06,6778
2019-03-07,7130
2019-03-08,6396
2019-03-09,4581
2019-03-10,4123
2019-03-11,5819
2019-03-12,6088
2019-03-13,6456
2019-03-14,7073
2019-03-15,7324
2019-03-16,6976
2019-03-17,4689
2019-03-18,5918
2019-03-19,6056
2019-03-20,6515
2019-03-21,6575
2019-03-22,6612
2019-03-23,4897
2019-03-24,4534
2019-03-25,5247
2019-03-26,5644
2019-03-27,5931
2019-03-28,6146
2019-03-29,6028
2019-03-30,4689
2019-03-31,4281
2019-04-01,5797
2019-04-02,5935
2019-04-03,6466
2019-04-04,7197
2019-04-05,6722
2019-04-06,4760
2019-04-07,3115
2019-04-08,4192
2019-04-09,4432
2019-04-10,5096
2019-04-11,4899
2019-04-12,4538
2019-04-13,3239
2019-04-14,4562
2019-04-15,5532
2019-04-16,5860
2019-04-17,5678
2019-04-18,6668
2019-04-19,5569
2019-04-20,4278
2019-04-21,4017
2019-04-22,5160
2019-04-23,5785
2019-04-24,6329
2019-04-25,6506
2019-04-26,6452
2019-04-27,4874
2019-04-28,4067
2019-04-29,5810
2019-04-30,6433
2019-05-01,6393
2019-05-02,6400
2019-05-03,6302
2019-05-04,5063
2019-05-05,4490
2019-05-06,5653
2019-05-07,5971
2019-05-08,6127
2019-05-09,6293
2019-05-10,6247
2019-05-11,4911
2019-05-12,4190
2019-05-13,5371
2019-05-14,5515
2019-05-15,6215
2019-05-16,6648
2019-05-17,6745
2019-05-18,5486
2019-05-19,5138
2019-05-20,6546
2019-05-21,6892
2019-05-22,6308
2019-05-23,6440
2019-05-24,5622
2019-05-25,4741
2019-05-26,4086
2019-05-27,3019
2019-05-28,5465
2019-05-29,5513
2019-05-30,6421
2019-05-31,6539
2019-06-01,5733
2019-06-02,5565
2019-06-03,5945
2019-06-04,5546
2019-06-05,5401
2019-06-06,6333
2019-06-07,6361
2019-06-08,5402
2019-06-09,5324
2019-06-10,6155
2019-06-11,6638
2019-06-12,6627
2019-06-13,6625
2019-06-14,6443
2019-06-15,5137
2019-06-16,4533
2019-06-17,5587
2019-06-18,6101
2019-06-19,6730
2019-06-20,6795
2019-06-21,6633
2019-06-22,5260
2019-06-23,4653
2019-06-24,5456
2019-06-25,6236
2019-06-26,6687
2019-06-27,6535
2019-06-28,6136
2019-06-29,4797
2019-06-30,4226
2019-07-01,4599
2019-07-02,5124
2019-07-03,4771
2019-07-04,3494
2019-07-05,4041
