Date,Count
2019-01-01,14
2019-01-02,10
2019-01-03,4
2019-01-04,16
2019-01-05,19
2019-01-06,17
2019-01-07,12
2019-01-08,11
2019-01-09,22
2019-01-10,23
2019-01-11,9
2019-01-12,6
2019-01-13,8
2019-01-14,17
2019-01-15,20
2019-01-16,31
2019-01-17,21
2019-01-18,19
2019-01-19,15
2019-01-20,9
2019-01-21,19
2019-01-22,14
2019-01-23,23
2019-01-24,16
2019-01-25,6
2019-01-26,15
2019-01-27,3
2019-01-28,16
2019-01-29,13
2019-01-30,8
2019-01-31,11
2019-02-01,16
2019-02-02,12
2019-02-03,8
2019-02-04,18
2019-02-05,25
2019-02-06,14
2019-02-07,11
2019-02-08,10
2019-02-09,10
2019-02-10,19
2019-02-11,7
2019-02-12,13
2019-02-13,5
2019-02-14,18
2019-02-15,13
2019-02-16,17
2019-02-17,20
2019-02-18,13
2019-02-19,24
2019-02-20,26
2019-02-21,13
2019-02-22,17
2019-02-23,19
2019-02-24,18
2019-02-25,12
2019-02-26,17
2019-02-27,15
2019-02-28,26
2019-03-01,12
2019-03-02,10
2019-03-03,7
2019-03-04,21
2019-03-05,18
2019-03-06,15
2019-03-07,45
2019-03-08,25
2019-03-09,13
2019-03-10,16
2019-03-11,23
2019-03-12,35
2019-03-13,22
2019-03-14,40
2019-03-15,27
2019-03-16,22
2019-03-17,16
2019-03-18,22
2019-03-19,19
2019-03-20,30
2019-03-21,37
2019-03-22,35
2019-03-23,5
2019-03-24,5
2019-03-25,14
2019-03-26,16
2019-03-27,18
2019-03-28,17
2019-03-29,29
2019-03-30,10
2019-03-31,12
2019-04-01,20
2019-04-02,29
2019-04-03,23
2019-04-04,24
2019-04-05,25
2019-04-06,1
2019-04-07,2
2019-04-08,4
2019-04-09,2
2019-04-13,15
2019-04-14,11
2019-04-15,18
2019-04-16,15
2019-04-17,18
2019-04-18,36
2019-04-19,14
2019-04-20,20
2019-04-21,11
2019-04-22,20
2019-04-23,21
2019-04-24,35
2019-04-25,52
2019-04-26,30
2019-04-27,36
2019-04-28,33
2019-04-29,24
2019-04-30,26
2019-05-01,26
2019-05-02,25
2019-05-03,17
2019-05-04,29
2019-05-05,18
2019-05-06,23
2019-05-07,31
2019-05-08,32
2019-05-09,38
2019-05-10,30
2019-05-11,53
2019-05-12,24
2019-05-13,28
2019-05-14,27
2019-05-15,24
2019-05-16,32
2019-05-17,33
2019-05-18,53
2019-05-19,40
2019-05-20,42
2019-05-21,42
2019-05-22,30
2019-05-23,51
2019-05-24,30
2019-05-25,30
2019-05-26,26
2019-05-27,8
2019-05-28,43
2019-05-29,20
2019-05-30,40
2019-05-31,48
2019-06-01,44
2019-06-02,50
2019-06-03,46
2019-06-04,54
2019-06-05,66
2019-06-06,50
2019-06-07,36
2019-06-08,39
2019-06-09,32
2019-06-10,38
2019-06-11,49
2019-06-12,60
2019-06-13,58
2019-06-14,50
2019-06-15,27
2019-06-16,42
2019-06-17,43
2019-06-18,44
2019-06-19,49
2019-06-20,60
2019-06-21,47
2019-06-22,48
2019-06-23,27
2019-06-24,46
2019-06-25,44
2019-06-26,72
2019-06-27,65
2019-06-28,35
2019-06-29,30
2019-06-30,9
2019-07-01,26
2019-07-02,27
2019-07-03,32
2019-07-04,12
2019-07-05,15
2019-07-06,17
2019-07-07,14
2019-07-08,28
2019-07-09,21
2019-07-10,48
2019-07-11,49
2019-07-12,37
2019-07-13,35
2019-07-14,35
2019-07-15,44
2019-07-16,39
2019-07-17,52
2019-07-18,33
2019-07-19,53
2019-07-20,26
2019-07-21,22
2019-07-22,31
2019-07-23,45
2019-07-24,42
2019-07-25,53
2019-07-26,45
2019-07-27,26
2019-07-28,14
2019-07-29,19
2019-07-30,39
2019-07-31,27
2019-08-01,40
2019-08-02,41
2019-08-03,24
2019-08-04,31
2019-08-05,25
2019-08-06,32
2019-08-07,36
2019-08-08,40
2019-08-09,59
2019-08-10,33
2019-08-11,67
2019-08-12,25
2019-08-13,41
2019-08-14,41
2019-08-15,47
2019-08-16,44
2019-08-17,21
2019-08-18,16
2019-08-19,24
2019-08-20,55
2019-08-21,40
2019-08-22,43
2019-08-23,38
2019-08-24,45
2019-08-25,19
2019-08-26,43
2019-08-27,29
2019-08-28,41
2019-08-29,51
2019-08-30,44
2019-08-31,25
2019-09-01,16
2019-09-02,8
2019-09-03,31
2019-09-04,32
2019-09-05,53
2019-09-06,34
2019-09-07,35
2019-09-08,33
2019-09-09,32
2019-09-10,38
2019-09-11,48
2019-09-12,54
2019-09-13,59
2019-09-14,36
2019-09-15,30
2019-09-16,32
2019-09-17,57
2019-09-18,62
2019-09-19,60
2019-09-20,54
2019-09-21,38
2019-09-22,29
2019-09-23,63
2019-09-24,47
2019-09-25,57
2019-09-26,35
2019-09-27,40
2019-09-28,35
2019-09-29,43
2019-09-30,34
2019-10-01,33
2019-10-02,51
2019-10-03,46
2019-10-04,40
2019-10-05,23
2019-10-06,23
2019-10-07,31
2019-10-08,27
2019-10-09,42
2019-10-10,43
2019-10-11,54
2019-10-12,30
2019-10-13,28
2019-10-14,53
2019-10-15,49
2019-10-16,43
2019-10-17,74
2019-10-18,44
2019-10-19,33
2019-10-20,41
2019-10-21,41
2019-10-22,44
2019-10-23,50
2019-10-24,71
2019-10-25,39
2019-10-26,35
2019-10-27,22
2019-10-28,44
2019-10-29,57
2019-10-30,46
2019-10-31,41
2019-11-01,61
2019-11-02,19
2019-11-03,22
2019-11-04,40
2019-11-05,38
2019-11-06,29
2019-11-07,41
2019-11-08,42
2019-11-09,22
2019-11-10,30
2019-11-11,32
2019-11-12,35
2019-11-13,40
2019-11-14,35
2019-11-15,25
2019-11-16,16
2019-11-17,12
2019-11-18,31
2019-11-19,44
2019-11-20,37
2019-11-21,38
2019-11-22,32
2019-11-23,26
2019-11-24,26
2019-11-25,31
2019-11-26,34
2019-11-27,26
2019-11-28,10
2019-11-29,20
2019-11-30,51
2019-12-01,55
2019-12-02,72
2019-12-03,65
2019-12-04,63
2019-12-05,67
2019-12-06,62
2019-12-07,25
2019-12-08,31
2019-12-09,39
2019-12-10,68
2019-12-11,68
2019-12-12,67
2019-12-13,48
2019-12-14,41
2019-12-15,26
2019-12-16,56
2019-12-17,53
2019-12-18,74
2019-12-19,41
2019-12-20,49
2019-12-21,49
2019-12-22,32
2019-12-23,38
2019-12-24,16
2019-12-25,11
2019-12-26,15
2019-12-27,36
2019-12-28,38
2019-12-29,28
2019-12-30,33
2019-12-31,45
