Date,Count
2019-01-01,47
2019-01-02,60
2019-01-03,57
2019-01-04,40
2019-01-05,33
2019-01-06,37
2019-01-07,55
2019-01-08,86
2019-01-09,67
2019-01-10,80
2019-01-11,103
2019-01-12,71
2019-01-13,59
2019-01-14,52
2019-01-15,83
2019-01-16,91
2019-01-17,102
2019-01-18,89
2019-01-19,61
2019-01-20,39
2019-01-21,38
2019-01-22,86
2019-01-23,77
2019-01-24,99
2019-01-25,91
2019-01-26,44
2019-01-27,34
2019-01-28,81
2019-01-29,59
2019-01-30,38
2019-01-31,49
2019-02-01,82
2019-02-02,47
2019-02-03,42
2019-02-04,59
2019-02-05,72
2019-02-06,97
2019-02-07,108
2019-02-08,112
2019-02-09,54
2019-02-10,52
2019-02-11,80
2019-02-12,71
2019-02-13,94
2019-02-14,64
2019-02-15,96
2019-02-16,81
2019-02-17,56
2019-02-18,68
2019-02-19,94
2019-02-20,88
2019-02-21,95
2019-02-22,100
2019-02-23,63
2019-02-24,41
2019-02-25,87
2019-02-26,93
2019-02-27,63
2019-02-28,105
2019-03-01,89
2019-03-02,58
2019-03-03,62
2019-03-04,77
2019-03-05,98
2019-03-06,78
2019-03-07,90
2019-03-08,79
2019-03-09,45
2019-03-10,49
2019-03-11,62
2019-03-12,96
2019-03-13,68
2019-03-14,82
2019-03-15,76
2019-03-16,71
2019-03-17,44
2019-03-18,47
2019-03-19,79
2019-03-20,87
2019-03-21,65
2019-03-22,62
2019-03-23,62
2019-03-24,55
2019-03-25,69
2019-03-26,52
2019-03-27,84
2019-03-28,64
2019-03-29,84
2019-03-30,47
2019-03-31,45
2019-04-01,51
2019-04-02,71
2019-04-03,71
2019-04-04,92
2019-04-05,67
2019-04-06,64
2019-04-07,53
2019-04-08,51
2019-04-09,79
2019-04-10,65
2019-04-11,73
2019-04-12,66
2019-04-13,39
2019-04-14,47
2019-04-15,63
2019-04-16,54
2019-04-17,55
2019-04-18,74
2019-04-19,58
2019-04-20,61
2019-04-21,57
2019-04-22,52
2019-04-23,57
2019-04-24,45
2019-04-25,62
2019-04-26,73
2019-04-27,55
2019-04-28,64
2019-04-29,65
2019-04-30,98
2019-05-01,78
2019-05-02,80
2019-05-03,82
2019-05-04,86
2019-05-05,80
2019-05-06,96
2019-05-07,73
2019-05-08,102
2019-05-09,77
2019-05-10,72
2019-05-11,45
2019-05-12,48
2019-05-13,71
2019-05-14,78
2019-05-15,77
2019-05-16,64
2019-05-17,64
2019-05-18,35
2019-05-19,44
2019-05-20,86
2019-05-21,67
2019-05-22,83
2019-05-23,75
2019-05-24,80
2019-05-25,44
2019-05-26,59
2019-05-27,33
2019-05-28,67
2019-05-29,64
2019-05-30,73
2019-05-31,87
2019-06-01,63
2019-06-02,50
2019-06-03,67
2019-06-04,35
2019-06-05,87
2019-06-06,94
2019-06-07,78
2019-06-08,67
2019-06-09,57
2019-06-10,93
2019-06-11,91
2019-06-12,78
2019-06-13,99
2019-06-14,90
2019-06-15,69
2019-06-16,42
2019-06-17,59
2019-06-18,100
2019-06-19,98
2019-06-20,111
2019-06-21,96
2019-06-22,82
2019-06-23,61
2019-06-24,71
2019-06-25,73
2019-06-26,93
2019-06-27,77
2019-06-28,93
2019-06-29,52
2019-06-30,55
2019-07-01,51
2019-07-02,82
2019-07-03,47
2019-07-04,39
2019-07-05,65
2019-07-06,25
2019-07-07,24
2019-07-08,48
2019-07-09,72
2019-07-10,93
2019-07-11,105
2019-07-12,58
2019-07-13,67
2019-07-14,45
2019-07-15,69
2019-07-16,74
2019-07-17,91
2019-07-18,97
2019-07-19,78
2019-07-20,75
2019-07-21,58
2019-07-22,65
2019-07-23,66
2019-07-24,95
2019-07-25,73
2019-07-26,62
2019-07-27,62
2019-07-28,60
2019-07-29,69
2019-07-30,72
2019-07-31,88
2019-08-01,82
2019-08-02,85
2019-08-03,61
2019-08-04,59
2019-08-05,67
2019-08-06,67
2019-08-07,81
2019-08-08,102
2019-08-09,88
2019-08-10,64
2019-08-11,77
2019-08-12,67
2019-08-13,67
2019-08-14,74
2019-08-15,74
2019-08-16,83
2019-08-17,48
2019-08-18,53
2019-08-19,57
2019-08-20,82
2019-08-21,93
2019-08-22,83
2019-08-23,80
2019-08-24,69
2019-08-25,54
2019-08-26,83
2019-08-27,73
2019-08-28,88
2019-08-29,84
2019-08-30,85
2019-08-31,37
2019-09-01,61
2019-09-02,29
2019-09-03,55
2019-09-04,77
2019-09-05,81
2019-09-06,59
2019-09-07,47
2019-09-08,43
2019-09-09,57
2019-09-10,76
2019-09-11,67
2019-09-12,88
2019-09-13,83
2019-09-14,79
2019-09-15,57
2019-09-16,81
2019-09-17,76
2019-09-18,62
2019-09-19,59
2019-09-20,81
2019-09-21,38
2019-09-22,54
2019-09-23,61
2019-09-24,39
2019-09-25,36
2019-09-26,69
2019-09-27,40
2019-09-28,49
2019-09-29,43
2019-09-30,56
2019-10-01,58
2019-10-02,65
2019-10-03,90
2019-10-04,74
2019-10-05,30
2019-10-06,51
2019-10-07,55
2019-10-08,46
2019-10-09,68
2019-10-10,81
2019-10-11,90
2019-10-12,48
2019-10-13,57
2019-10-14,47
2019-10-15,90
2019-10-16,68
2019-10-17,45
2019-10-18,70
2019-10-19,66
2019-10-20,48
2019-10-21,61
2019-10-22,60
2019-10-23,67
2019-10-24,55
2019-10-25,61
2019-10-26,53
2019-10-27,48
2019-10-28,45
2019-10-29,34
2019-10-30,45
2019-10-31,38
2019-11-01,47
2019-11-02,44
2019-11-03,43
2019-11-04,37
2019-11-05,54
2019-11-06,41
2019-11-07,65
2019-11-08,44
2019-11-09,56
2019-11-10,36
2019-11-11,62
2019-11-12,84
2019-11-13,70
2019-11-14,64
2019-11-15,54
2019-11-16,46
2019-11-17,46
2019-11-18,55
2019-11-19,62
2019-11-20,57
2019-11-21,83
2019-11-22,56
2019-11-23,60
2019-11-24,34
2019-11-25,32
2019-11-26,35
2019-11-27,26
2019-11-28,13
2019-11-29,38
2019-11-30,42
2019-12-01,37
2019-12-02,67
2019-12-03,62
2019-12-04,74
2019-12-05,64
2019-12-06,65
2019-12-07,71
2019-12-08,45
2019-12-09,70
2019-12-10,55
2019-12-11,74
2019-12-12,83
2019-12-13,68
2019-12-14,63
2019-12-15,59
2019-12-16,46
2019-12-17,53
2019-12-18,70
2019-12-19,108
2019-12-20,117
2019-12-21,100
2019-12-22,54
2019-12-23,64
2019-12-24,37
2019-12-25,13
2019-12-26,53
2019-12-27,65
