Date,Count
2019-01-01,93
2019-01-02,44
2019-01-03,55
2019-01-04,79
2019-01-05,82
2019-01-06,72
2019-01-07,49
2019-01-08,78
2019-01-09,77
2019-01-10,100
2019-01-11,112
2019-01-12,89
2019-01-13,50
2019-01-14,64
2019-01-15,80
2019-01-16,74
2019-01-17,109
2019-01-18,111
2019-01-19,57
2019-01-20,72
2019-01-21,39
2019-01-22,88
2019-01-23,96
2019-01-24,95
2019-01-25,74
2019-01-26,72
2019-01-27,65
2019-01-28,59
2019-01-29,66
2019-01-30,21
2019-01-31,70
2019-02-01,127
2019-02-02,87
2019-02-03,78
2019-02-04,63
2019-02-05,55
2019-02-06,94
2019-02-07,126
2019-02-08,115
2019-02-09,83
2019-02-10,62
2019-02-11,74
2019-02-12,77
2019-02-13,107
2019-02-14,117
2019-02-15,109
2019-02-16,96
2019-02-17,86
2019-02-18,62
2019-02-19,77
2019-02-20,79
2019-02-21,110
2019-02-22,138
2019-02-23,95
2019-02-24,73
2019-02-25,70
2019-02-26,70
2019-02-27,77
2019-02-28,108
2019-03-01,114
2019-03-02,95
2019-03-03,79
2019-03-04,76
2019-03-05,88
2019-03-06,104
2019-03-07,114
2019-03-08,124
2019-03-09,104
2019-03-10,80
2019-03-11,79
2019-03-12,97
2019-03-13,94
2019-03-14,115
2019-03-15,151
2019-03-16,219
2019-03-17,100
2019-03-18,81
2019-03-19,66
2019-03-20,93
2019-03-21,103
2019-03-22,112
2019-03-23,95
2019-03-24,72
2019-03-25,71
2019-03-26,77
2019-03-27,69
2019-03-28,95
2019-03-29,123
2019-03-30,99
2019-03-31,70
2019-04-01,71
2019-04-02,72
2019-04-03,96
2019-04-04,112
2019-04-05,122
2019-04-06,99
2019-04-07,37
2019-04-08,35
2019-04-09,32
2019-04-10,45
2019-04-11,54
2019-04-12,51
2019-04-13,35
2019-04-14,70
2019-04-15,74
2019-04-16,69
2019-04-17,73
2019-04-18,126
2019-04-19,87
2019-04-20,90
2019-04-21,55
2019-04-22,53
2019-04-23,95
2019-04-24,94
2019-04-25,107
2019-04-26,133
2019-04-27,95
2019-04-28,67
2019-04-29,61
2019-04-30,103
2019-05-01,92
2019-05-02,107
2019-05-03,147
2019-05-04,119
2019-05-05,95
2019-05-06,66
2019-05-07,97
2019-05-08,114
2019-05-09,118
2019-05-10,121
2019-05-11,94
2019-05-12,70
2019-05-13,72
2019-05-14,86
2019-05-15,76
2019-05-16,128
2019-05-17,136
2019-05-18,140
2019-05-19,112
2019-05-20,96
2019-05-21,84
2019-05-22,121
2019-05-23,121
2019-05-24,106
2019-05-25,94
2019-05-26,93
2019-05-27,44
2019-05-28,98
2019-05-29,102
2019-05-30,118
2019-05-31,126
2019-06-01,107
2019-06-02,92
2019-06-03,83
2019-06-04,83
2019-06-05,86
2019-06-06,129
2019-06-07,152
2019-06-08,125
2019-06-09,102
2019-06-10,83
2019-06-11,103
2019-06-12,111
2019-06-13,157
2019-06-14,147
2019-06-15,119
2019-06-16,75
2019-06-17,83
2019-06-18,102
2019-06-19,110
2019-06-20,134
2019-06-21,130
2019-06-22,135
2019-06-23,87
2019-06-24,80
2019-06-25,99
2019-06-26,124
2019-06-27,125
2019-06-28,139
2019-06-29,120
2019-06-30,103
2019-07-01,58
2019-07-02,94
2019-07-03,89
2019-07-04,69
2019-07-05,58
2019-07-06,93
2019-07-07,92
2019-07-08,68
2019-07-09,72
2019-07-10,98
2019-07-11,123
2019-07-12,125
2019-07-13,100
2019-07-14,108
2019-07-15,75
2019-07-16,99
2019-07-17,119
2019-07-18,128
