Date,Count
2019-03-04,1
2019-03-16,1
2019-03-31,1
2019-04-04,1
2019-04-05,1
2019-04-12,1
2019-04-20,1
2019-04-21,1
2019-04-25,2
2019-04-30,6
2019-05-01,1
2019-05-02,1
2019-05-07,3
2019-05-08,1
2019-05-10,1
2019-05-11,1
2019-05-12,2
2019-05-13,1
2019-05-16,3
2019-05-17,5
2019-05-18,6
2019-05-20,5
2019-05-21,1
2019-05-26,1
2019-05-29,2
2019-05-30,1
2019-05-31,4
2019-06-03,2
2019-06-06,4
2019-06-08,2
2019-06-10,1
2019-06-13,5
2019-06-19,1
2019-06-21,3
2019-06-24,3
2019-06-25,1
2019-06-26,2
2019-06-29,3
2019-07-06,1
2019-07-11,1
2019-07-15,1
2019-07-16,1
2019-07-17,5
2019-07-18,4
2019-07-19,2
2019-07-20,1
2019-07-22,2
2019-07-23,1
2019-07-25,6
2019-07-27,1
2019-07-29,2
2019-08-04,1
2019-08-08,1
2019-08-09,3
2019-08-12,1
2019-08-13,1
2019-08-15,3
2019-08-16,1
2019-08-23,3
2019-08-25,6
2019-09-02,1
2019-09-05,1
2019-09-06,2
2019-09-09,2
2019-09-13,5
2019-09-17,3
2019-09-18,3
2019-09-19,1
2019-09-20,13
2019-09-22,1
2019-09-24,2
2019-09-25,1
2019-09-26,3
2019-09-27,9
2019-09-29,1
2019-10-01,1
2019-10-03,2
2019-10-04,1
2019-10-07,1
2019-10-09,6
2019-10-10,1
2019-10-15,3
2019-10-16,2
2019-10-18,1
2019-10-19,2
2019-10-20,3
2019-10-25,3
2019-10-29,1
2019-10-30,2
2019-10-31,1
2019-11-01,3
2019-11-06,2
2019-11-10,3
2019-11-11,4
2019-11-13,4
2019-11-15,1
2019-11-18,1
2019-11-19,1
2019-11-20,3
2019-11-27,1
2019-11-30,3
2019-12-01,4
2019-12-02,4
2019-12-03,1
2019-12-04,1
2019-12-05,1
2019-12-06,2
2019-12-11,4
2019-12-12,1
2019-12-13,1
2019-12-14,1
2019-12-16,2
2019-12-17,1
2019-12-18,9
2019-12-19,2
2019-12-23,2
2019-12-24,1
2019-12-31,2
