Date,Count
2019-01-01,1
2019-01-02,11
2019-01-03,6
2019-01-04,4
2019-01-06,1
2019-01-07,6
2019-01-08,18
2019-01-09,11
2019-01-10,14
2019-01-11,23
2019-01-12,2
2019-01-13,1
2019-01-14,15
2019-01-15,21
2019-01-16,20
2019-01-17,21
2019-01-18,35
2019-01-21,2
2019-01-22,18
2019-01-23,14
2019-01-24,19
2019-01-25,15
2019-01-26,5
2019-01-27,3
2019-01-28,18
2019-01-29,10
2019-01-30,16
2019-01-31,9
2019-02-01,11
2019-02-02,3
2019-02-03,3
2019-02-04,13
2019-02-05,19
2019-02-06,23
2019-02-07,21
2019-02-08,14
2019-02-09,3
2019-02-10,2
2019-02-11,19
2019-02-12,2
2019-02-13,21
2019-02-14,11
2019-02-15,17
2019-02-16,3
2019-02-17,4
2019-02-18,2
2019-02-19,17
2019-02-20,13
2019-02-21,16
2019-02-22,19
2019-02-23,3
2019-02-24,3
2019-02-25,17
2019-02-26,22
2019-02-27,24
2019-02-28,17
2019-03-01,19
2019-03-02,3
2019-03-03,1
2019-03-04,1
2019-03-05,17
2019-03-06,13
2019-03-07,16
2019-03-08,18
2019-03-09,4
2019-03-10,1
2019-03-11,15
2019-03-12,14
2019-03-13,13
2019-03-14,14
2019-03-15,18
2019-03-16,4
2019-03-17,1
2019-03-18,21
2019-03-19,17
2019-03-20,13
2019-03-21,21
2019-03-22,20
2019-03-23,2
2019-03-24,3
2019-03-25,14
2019-03-26,17
2019-03-27,19
2019-03-28,19
2019-03-29,15
2019-03-30,3
2019-04-01,10
2019-04-02,6
2019-04-03,22
2019-04-04,17
2019-04-05,26
2019-04-06,2
2019-04-08,5
2019-04-09,9
2019-04-10,7
2019-04-11,4
2019-04-12,4
2019-04-13,1
2019-04-14,5
2019-04-15,15
2019-04-16,22
2019-04-17,22
2019-04-18,26
2019-04-19,17
2019-04-20,2
2019-04-22,17
2019-04-23,16
2019-04-24,17
2019-04-25,20
2019-04-26,20
2019-04-27,4
2019-04-28,3
2019-04-29,8
2019-04-30,24
2019-05-01,25
2019-05-02,22
2019-05-03,25
2019-05-05,2
2019-05-06,15
2019-05-07,11
2019-05-08,27
2019-05-09,21
2019-05-10,14
2019-05-11,3
2019-05-12,5
2019-05-13,21
2019-05-14,19
2019-05-15,24
2019-05-16,24
2019-05-17,16
2019-05-18,4
2019-05-19,7
2019-05-20,15
2019-05-21,18
2019-05-22,19
2019-05-23,17
2019-05-24,20
2019-05-25,3
2019-05-26,5
2019-05-27,1
2019-05-28,15
2019-05-29,22
2019-05-30,20
2019-05-31,16
2019-06-01,2
2019-06-02,4
2019-06-03,14
2019-06-04,12
2019-06-05,18
2019-06-06,23
2019-06-07,24
2019-06-08,1
2019-06-09,2
2019-06-10,9
2019-06-11,20
2019-06-12,19
2019-06-13,22
2019-06-14,19
2019-06-15,1
2019-06-16,1
2019-06-17,24
2019-06-18,18
2019-06-19,18
2019-06-20,22
2019-06-21,16
2019-06-22,1
2019-06-23,4
2019-06-24,17
2019-06-25,14
2019-06-26,23
2019-06-27,29
2019-06-28,20
2019-06-29,3
2019-06-30,3
2019-07-01,22
2019-07-02,18
2019-07-03,22
2019-07-04,2
2019-07-05,17
2019-07-06,2
2019-07-07,3
2019-07-08,13
2019-07-09,26
2019-07-10,27
2019-07-11,20
2019-07-12,19
2019-07-13,2
2019-07-14,1
2019-07-15,11
2019-07-16,12
2019-07-17,25
2019-07-18,21
2019-07-19,10
2019-07-21,3
2019-07-22,13
2019-07-23,16
2019-07-24,20
2019-07-25,16
2019-07-26,12
2019-07-27,2
2019-07-28,3
2019-07-29,12
2019-07-30,20
2019-07-31,23
2019-08-01,18
2019-08-02,16
2019-08-03,2
2019-08-04,1
2019-08-05,14
2019-08-06,10
2019-08-07,13
2019-08-08,13
2019-08-09,8
2019-08-10,5
2019-08-11,4
2019-08-12,11
2019-08-13,4
2019-08-14,17
2019-08-15,15
2019-08-16,13
2019-08-17,1
2019-08-19,14
2019-08-20,16
2019-08-21,19
2019-08-22,11
2019-08-23,13
2019-08-24,4
2019-08-25,4
2019-08-26,12
2019-08-27,15
2019-08-28,16
2019-08-29,19
2019-08-30,18
2019-08-31,3
2019-09-01,1
2019-09-02,2
2019-09-03,11
2019-09-04,16
2019-09-05,16
2019-09-06,12
2019-09-07,3
2019-09-08,4
2019-09-09,17
2019-09-10,14
2019-09-11,27
2019-09-12,11
2019-09-13,21
2019-09-14,3
2019-09-15,3
2019-09-16,20
2019-09-17,12
2019-09-18,16
2019-09-19,11
2019-09-20,15
2019-09-21,7
2019-09-22,6
2019-09-23,11
2019-09-24,13
2019-09-25,18
2019-09-26,24
2019-09-27,17
2019-09-28,8
2019-09-29,3
2019-09-30,10
2019-10-01,14
2019-10-02,15
2019-10-03,17
2019-10-04,16
2019-10-05,1
2019-10-06,5
2019-10-07,16
2019-10-08,15
2019-10-09,20
2019-10-10,19
2019-10-11,11
2019-10-12,3
2019-10-13,4
2019-10-14,6
2019-10-15,20
2019-10-16,13
2019-10-17,18
2019-10-18,8
2019-10-19,3
2019-10-20,4
2019-10-21,14
2019-10-22,10
2019-10-23,22
2019-10-24,17
2019-10-25,13
2019-10-26,3
2019-10-27,1
2019-10-28,11
2019-10-29,18
2019-10-30,18
2019-10-31,13
2019-11-01,10
2019-11-02,3
2019-11-04,15
2019-11-05,23
2019-11-06,24
2019-11-07,17
2019-11-08,11
2019-11-09,1
2019-11-11,5
2019-11-12,15
2019-11-13,17
2019-11-14,14
2019-11-15,11
2019-11-16,3
2019-11-17,1
2019-11-18,11
2019-11-19,15
2019-11-20,15
2019-11-21,15
2019-11-22,16
2019-11-23,6
2019-11-25,14
2019-11-26,10
2019-11-27,11
2019-11-28,1
2019-11-29,11
2019-11-30,3
2019-12-01,2
2019-12-02,17
2019-12-03,18
2019-12-04,12
2019-12-05,16
2019-12-06,14
2019-12-07,2
2019-12-08,3
2019-12-09,16
2019-12-10,16
2019-12-11,15
2019-12-12,16
2019-12-13,9
2019-12-14,2
2019-12-15,5
2019-12-16,10
2019-12-17,23
2019-12-18,21
2019-12-19,14
2019-12-20,20
2019-12-21,3
2019-12-22,1
2019-12-23,11
2019-12-24,13
2019-12-26,11
2019-12-27,18
2019-12-28,3
2019-12-30,17
2019-12-31,19
