Date,Count
2019-01-01,4
2019-01-02,7
2019-01-03,16
2019-01-04,17
2019-01-05,6
2019-01-06,10
2019-01-07,11
2019-01-08,11
2019-01-09,18
2019-01-10,11
2019-01-11,14
2019-01-12,7
2019-01-13,8
2019-01-14,10
2019-01-15,16
2019-01-16,8
2019-01-17,13
2019-01-18,10
2019-01-19,5
2019-01-20,11
2019-01-21,7
2019-01-22,10
2019-01-23,15
2019-01-24,12
2019-01-25,13
2019-01-26,3
2019-01-27,4
2019-01-28,6
2019-01-29,10
2019-01-30,10
2019-01-31,13
2019-02-01,15
2019-02-02,8
2019-02-03,13
2019-02-04,16
2019-02-05,10
2019-02-06,5
2019-02-07,6
2019-02-08,12
2019-02-09,9
2019-02-10,17
2019-02-11,18
2019-02-12,19
2019-02-13,11
2019-02-14,8
2019-02-15,10
2019-02-16,6
2019-02-17,12
2019-02-18,9
2019-02-19,12
2019-02-20,4
2019-02-21,5
2019-02-22,17
2019-02-23,9
2019-02-24,10
2019-02-25,11
2019-02-26,15
2019-02-27,14
2019-02-28,19
2019-03-01,19
2019-03-02,10
2019-03-03,14
2019-03-04,21
2019-03-05,14
2019-03-06,6
2019-03-07,14
2019-03-08,12
2019-03-09,13
2019-03-10,9
2019-03-11,16
2019-03-12,13
2019-03-13,12
2019-03-14,11
2019-03-15,14
2019-03-16,6
2019-03-17,16
2019-03-18,16
2019-03-19,18
2019-03-20,16
2019-03-21,13
2019-03-22,16
2019-03-23,7
2019-03-24,13
2019-03-25,9
2019-03-26,20
2019-03-27,9
2019-03-28,9
2019-03-29,8
2019-03-30,8
2019-03-31,12
2019-04-01,9
2019-04-02,16
2019-04-03,21
2019-04-04,12
2019-04-05,17
2019-04-06,6
2019-04-07,2
2019-04-09,5
2019-04-10,5
2019-04-11,2
2019-04-13,3
2019-04-14,4
2019-04-15,13
2019-04-16,12
2019-04-17,13
2019-04-18,7
2019-04-19,4
2019-04-20,1
2019-04-21,8
2019-04-22,11
2019-04-23,11
2019-04-24,9
2019-04-25,11
2019-04-26,9
2019-04-27,5
2019-04-28,6
2019-04-29,10
2019-04-30,9
2019-05-01,10
2019-05-02,11
2019-05-03,10
2019-05-04,6
2019-05-05,15
2019-05-06,17
2019-05-07,15
2019-05-08,8
2019-05-09,18
2019-05-10,16
2019-05-11,6
2019-05-12,11
2019-05-13,15
2019-05-14,15
2019-05-15,17
2019-05-16,13
2019-05-17,14
2019-05-18,7
2019-05-19,6
2019-05-20,16
2019-05-21,13
2019-05-22,10
2019-05-23,7
2019-05-24,10
2019-05-25,11
2019-05-26,11
2019-05-27,4
2019-05-28,11
2019-05-29,6
2019-05-30,14
2019-05-31,12
2019-06-01,5
2019-06-02,5
2019-06-03,10
2019-06-04,8
2019-06-05,8
2019-06-06,14
2019-06-07,12
2019-06-08,6
2019-06-09,4
2019-06-10,10
2019-06-11,11
2019-06-12,13
2019-06-13,8
2019-06-14,12
2019-06-15,4
2019-06-16,8
2019-06-17,7
2019-06-18,10
2019-06-19,15
2019-06-20,14
2019-06-21,8
2019-06-22,5
2019-06-23,6
2019-06-24,11
2019-06-25,16
2019-06-26,12
2019-06-27,11
2019-06-28,7
2019-06-29,10
2019-06-30,10
2019-07-01,15
2019-07-02,12
2019-07-03,11
2019-07-04,9
2019-07-05,9
2019-07-06,6
2019-07-07,13
2019-07-08,8
2019-07-09,16
2019-07-10,14
2019-07-11,8
2019-07-12,8
2019-07-13,6
2019-07-14,8
2019-07-15,11
2019-07-16,9
2019-07-17,13
2019-07-18,15
2019-07-19,11
2019-07-20,8
2019-07-21,16
2019-07-22,11
2019-07-23,16
2019-07-24,15
2019-07-25,18
2019-07-26,11
2019-07-27,5
2019-07-28,10
2019-07-29,16
2019-07-30,12
2019-07-31,10
2019-08-01,14
2019-08-02,13
2019-08-03,9
2019-08-04,16
2019-08-05,11
2019-08-06,17
2019-08-07,12
2019-08-08,19
2019-08-09,11
2019-08-10,9
2019-08-11,11
2019-08-12,10
2019-08-13,12
2019-08-14,13
2019-08-15,13
2019-08-16,14
2019-08-17,9
2019-08-18,10
2019-08-19,13
2019-08-20,17
2019-08-21,17
2019-08-22,8
2019-08-23,9
2019-08-24,4
2019-08-25,9
2019-08-26,19
2019-08-27,11
2019-08-28,12
2019-08-29,11
2019-08-30,15
2019-08-31,7
2019-09-01,7
2019-09-02,4
2019-09-03,11
2019-09-04,19
2019-09-05,13
2019-09-06,13
2019-09-07,10
2019-09-08,11
2019-09-09,11
2019-09-10,12
2019-09-11,18
2019-09-12,18
2019-09-13,22
2019-09-14,12
2019-09-15,15
2019-09-16,19
2019-09-17,13
2019-09-18,9
2019-09-19,14
2019-09-20,9
2019-09-21,6
2019-09-22,4
2019-09-23,12
2019-09-24,17
2019-09-25,12
2019-09-26,12
2019-09-27,14
2019-09-28,8
2019-09-29,9
2019-09-30,12
2019-10-01,17
2019-10-02,16
2019-10-03,14
2019-10-04,20
2019-10-05,9
2019-10-06,13
2019-10-07,15
2019-10-08,19
2019-10-09,12
2019-10-10,16
2019-10-11,12
2019-10-12,7
2019-10-13,14
2019-10-14,15
2019-10-15,26
2019-10-16,18
2019-10-17,11
2019-10-18,11
2019-10-19,4
2019-10-20,8
2019-10-21,22
2019-10-22,18
2019-10-23,18
2019-10-24,14
2019-10-25,16
2019-10-26,7
2019-10-27,8
2019-10-28,19
2019-10-29,17
2019-10-30,12
2019-10-31,12
2019-11-01,12
2019-11-02,8
2019-11-03,13
2019-11-04,19
2019-11-05,21
2019-11-06,13
2019-11-07,18
2019-11-08,8
2019-11-09,9
2019-11-10,14
2019-11-11,13
2019-11-12,12
2019-11-13,14
2019-11-14,16
2019-11-15,10
2019-11-16,17
2019-11-17,7
2019-11-18,16
2019-11-19,14
2019-11-20,14
2019-11-21,19
2019-11-22,14
2019-11-23,17
2019-11-24,11
2019-11-25,16
2019-11-26,15
2019-11-27,12
2019-11-28,5
2019-11-29,14
2019-11-30,11
2019-12-01,16
2019-12-02,15
2019-12-03,20
2019-12-04,13
2019-12-05,18
2019-12-06,16
2019-12-07,8
2019-12-08,7
2019-12-09,14
2019-12-10,10
2019-12-11,15
2019-12-12,14
2019-12-13,16
2019-12-14,10
2019-12-15,7
2019-12-16,15
2019-12-17,13
2019-12-18,17
2019-12-19,20
2019-12-20,19
2019-12-21,7
2019-12-22,12
2019-12-23,11
2019-12-24,16
2019-12-25,16
2019-12-26,12
2019-12-27,13
2019-12-28,4
2019-12-29,11
2019-12-30,17
2019-12-31,18
