Date,Count
2019-01-01,19
2019-01-02,22
2019-01-03,33
2019-01-04,26
2019-01-05,16
2019-01-06,27
2019-01-07,25
2019-01-08,24
2019-01-09,19
2019-01-10,30
2019-01-11,27
2019-01-12,18
2019-01-13,11
2019-01-14,34
2019-01-15,38
2019-01-16,34
2019-01-17,30
2019-01-18,31
2019-01-19,12
2019-01-20,13
2019-01-21,13
2019-01-22,33
2019-01-23,30
2019-01-24,23
2019-01-25,37
2019-01-26,15
2019-01-27,21
2019-01-28,18
2019-01-29,20
2019-01-30,9
2019-01-31,16
2019-02-01,34
2019-02-02,23
2019-02-03,22
2019-02-04,17
2019-02-05,21
2019-02-06,28
2019-02-07,24
2019-02-08,32
2019-02-09,31
2019-02-10,27
2019-02-11,37
2019-02-12,29
2019-02-13,30
2019-02-14,37
2019-02-15,28
2019-02-16,22
2019-02-17,25
2019-02-18,22
2019-02-19,31
2019-02-20,26
2019-02-21,25
2019-02-22,33
2019-02-23,20
2019-02-24,16
2019-02-25,38
2019-02-26,37
2019-02-27,43
2019-02-28,43
2019-03-01,30
2019-03-02,24
2019-03-03,27
2019-03-04,26
2019-03-05,36
2019-03-06,31
2019-03-07,29
2019-03-08,27
2019-03-09,23
2019-03-10,19
2019-03-11,44
2019-03-12,37
2019-03-13,36
2019-03-14,37
2019-03-15,44
2019-03-16,17
2019-03-17,15
2019-03-18,26
2019-03-19,30
2019-03-20,27
2019-03-21,35
2019-03-22,35
2019-03-23,21
2019-03-24,21
2019-03-25,16
2019-03-26,24
2019-03-27,26
2019-03-28,36
2019-03-29,33
2019-03-30,21
2019-03-31,19
2019-04-01,40
2019-04-02,43
2019-04-03,36
2019-04-04,38
2019-04-05,34
2019-04-06,17
2019-04-07,4
2019-04-08,5
2019-04-09,6
2019-04-10,4
2019-04-11,5
2019-04-12,7
2019-04-13,8
2019-04-14,26
2019-04-15,34
2019-04-16,24
2019-04-17,29
2019-04-18,29
2019-04-19,27
2019-04-20,19
2019-04-21,16
2019-04-22,21
2019-04-23,29
2019-04-24,34
2019-04-25,30
2019-04-26,29
2019-04-27,30
2019-04-28,16
2019-04-29,25
2019-04-30,26
2019-05-01,38
2019-05-02,35
2019-05-03,40
2019-05-04,23
2019-05-05,29
2019-05-06,34
2019-05-07,34
2019-05-08,36
2019-05-09,34
2019-05-10,29
2019-05-11,23
2019-05-12,21
2019-05-13,39
2019-05-14,30
2019-05-15,38
2019-05-16,39
2019-05-17,38
2019-05-18,28
2019-05-19,18
2019-05-20,17
2019-05-21,32
2019-05-22,29
2019-05-23,37
2019-05-24,25
2019-05-25,16
2019-05-26,17
2019-05-27,22
2019-05-28,25
2019-05-29,41
2019-05-30,25
2019-05-31,38
2019-06-01,28
2019-06-02,19
2019-06-03,28
2019-06-04,22
2019-06-05,36
2019-06-06,18
2019-06-07,27
2019-06-08,16
2019-06-09,22
2019-06-10,28
2019-06-11,20
2019-06-12,40
2019-06-13,31
2019-06-14,31
2019-06-15,25
2019-06-16,26
2019-06-17,31
2019-06-18,33
2019-06-19,28
2019-06-20,26
2019-06-21,18
2019-06-22,8
2019-06-23,16
2019-06-24,28
2019-06-25,25
2019-06-26,28
2019-06-27,31
2019-06-28,30
2019-06-29,19
2019-06-30,22
2019-07-01,25
2019-07-02,37
2019-07-03,38
2019-07-04,14
2019-07-05,24
2019-07-06,15
2019-07-07,22
2019-07-08,29
2019-07-09,35
2019-07-10,30
2019-07-11,35
2019-07-12,31
2019-07-13,30
2019-07-14,13
2019-07-15,32
2019-07-16,33
2019-07-17,39
2019-07-18,36
2019-07-19,27
2019-07-20,21
2019-07-21,17
2019-07-22,27
2019-07-23,29
2019-07-24,36
2019-07-25,31
2019-07-26,35
2019-07-27,22
2019-07-28,21
2019-07-29,28
2019-07-30,24
2019-07-31,35
2019-08-01,41
2019-08-02,36
2019-08-03,29
2019-08-04,25
2019-08-05,34
2019-08-06,30
2019-08-07,39
2019-08-08,34
2019-08-09,32
2019-08-10,33
2019-08-11,21
2019-08-12,26
2019-08-13,34
2019-08-14,33
2019-08-15,42
2019-08-16,34
2019-08-17,20
2019-08-18,32
2019-08-19,35
2019-08-20,26
2019-08-21,45
2019-08-22,30
2019-08-23,27
2019-08-24,19
2019-08-25,21
2019-08-26,37
2019-08-27,30
2019-08-28,41
2019-08-29,30
2019-08-30,31
2019-08-31,23
2019-09-01,29
2019-09-02,13
2019-09-03,39
2019-09-04,41
2019-09-05,34
2019-09-06,45
2019-09-07,27
2019-09-08,26
2019-09-09,26
2019-09-10,39
2019-09-11,36
2019-09-12,27
2019-09-13,36
2019-09-14,32
2019-09-15,21
2019-09-16,33
2019-09-17,24
2019-09-18,43
2019-09-19,45
2019-09-20,31
2019-09-21,30
2019-09-22,18
2019-09-23,33
2019-09-24,40
2019-09-25,43
2019-09-26,44
2019-09-27,45
2019-09-28,25
2019-09-29,24
2019-09-30,37
2019-10-01,41
2019-10-02,42
2019-10-03,45
2019-10-04,38
2019-10-05,28
2019-10-06,31
2019-10-07,38
2019-10-08,47
2019-10-09,47
2019-10-10,43
2019-10-11,39
2019-10-12,21
2019-10-13,16
2019-10-14,30
2019-10-15,38
2019-10-16,47
2019-10-17,42
2019-10-18,48
2019-10-19,21
2019-10-20,24
2019-10-21,34
2019-10-22,40
2019-10-23,40
2019-10-24,31
2019-10-25,39
2019-10-26,22
2019-10-27,23
2019-10-28,46
2019-10-29,42
2019-10-30,52
2019-10-31,40
2019-11-01,34
2019-11-02,26
2019-11-03,40
2019-11-04,41
2019-11-05,45
2019-11-06,40
2019-11-07,31
2019-11-08,37
2019-11-09,21
2019-11-10,20
2019-11-11,31
2019-11-12,41
2019-11-13,47
2019-11-14,40
2019-11-15,30
2019-11-16,16
2019-11-17,25
2019-11-18,40
2019-11-19,45
2019-11-20,41
2019-11-21,37
2019-11-22,35
2019-11-23,27
2019-11-24,33
2019-11-25,40
2019-11-26,36
2019-11-27,37
2019-11-28,28
2019-11-29,19
2019-11-30,20
2019-12-01,29
2019-12-02,32
2019-12-03,41
2019-12-04,53
2019-12-05,44
2019-12-06,35
2019-12-07,28
2019-12-08,28
2019-12-09,45
2019-12-10,42
2019-12-11,41
2019-12-12,36
2019-12-13,32
2019-12-14,30
2019-12-15,18
2019-12-16,36
2019-12-17,32
2019-12-18,36
2019-12-19,48
2019-12-20,28
2019-12-21,16
2019-12-22,27
2019-12-23,31
2019-12-24,21
2019-12-25,25
2019-12-26,18
2019-12-27,41
2019-12-28,29
2019-12-29,36
2019-12-30,30
2019-12-31,42
