Date,Count
2019-01-04,1
2019-01-09,1
2019-01-11,1
2019-01-12,2
2019-01-13,1
2019-01-17,1
2019-01-19,3
2019-01-20,1
2019-01-21,1
2019-01-23,2
2019-01-25,2
2019-01-28,2
2019-02-01,1
2019-02-03,1
2019-02-05,1
2019-02-06,1
2019-02-07,1
2019-02-16,1
2019-02-18,1
2019-02-19,2
2019-02-21,1
2019-02-22,1
2019-02-24,1
2019-03-04,1
2019-03-05,3
2019-03-06,3
2019-03-07,1
2019-03-10,1
2019-03-11,3
2019-03-12,1
2019-03-14,2
2019-03-16,1
2019-03-17,1
2019-03-20,1
2019-03-21,1
2019-03-22,2
2019-03-23,3
2019-03-25,1
2019-03-27,1
2019-03-29,1
2019-03-30,1
2019-03-31,1
2019-04-05,2
2019-04-06,1
2019-04-10,1
2019-04-17,1
2019-04-18,1
2019-04-19,2
2019-04-20,1
2019-04-21,2
2019-04-22,1
2019-04-27,1
2019-04-28,1
2019-04-30,1
2019-05-01,2
2019-05-04,2
2019-05-06,1
2019-05-07,1
2019-05-11,1
2019-05-13,1
2019-05-14,1
2019-05-15,1
2019-05-17,2
2019-05-19,2
2019-05-26,2
2019-05-28,1
2019-05-31,1
2019-06-03,1
2019-06-09,2
2019-06-11,2
2019-06-12,1
2019-06-13,1
2019-06-14,2
2019-06-15,2
2019-06-19,2
2019-06-20,1
2019-06-23,1
2019-06-24,3
2019-06-25,1
2019-06-27,1
2019-06-29,1
2019-06-30,2
2019-07-02,1
2019-07-03,1
2019-07-04,2
2019-07-08,1
2019-07-09,1
2019-07-10,1
2019-07-13,1
2019-07-14,1
2019-07-16,1
2019-07-17,1
2019-07-18,2
2019-07-19,1
2019-07-20,3
2019-07-23,2
2019-07-24,1
2019-07-25,1
2019-07-26,1
2019-07-27,2
2019-07-31,2
2019-08-03,1
2019-08-04,4
2019-08-05,1
2019-08-08,3
2019-08-10,2
2019-08-13,3
2019-08-14,1
2019-08-20,1
2019-08-21,1
2019-08-23,2
2019-08-26,1
2019-08-27,1
2019-09-04,1
2019-09-08,1
2019-09-10,1
2019-09-12,1
2019-09-13,3
2019-09-14,1
2019-09-19,2
2019-09-20,1
2019-09-24,1
2019-09-29,2
2019-09-30,1
2019-10-01,2
2019-10-04,1
2019-10-06,4
2019-10-07,1
2019-10-09,2
2019-10-10,1
2019-10-12,4
2019-10-14,1
2019-10-15,1
2019-10-16,1
2019-10-25,2
2019-10-27,3
2019-11-01,1
2019-11-04,1
2019-11-05,1
2019-11-13,1
2019-11-14,1
2019-11-18,2
2019-11-23,1
2019-11-24,1
2019-11-25,1
2019-11-26,2
2019-11-29,1
2019-11-30,1
2019-12-01,1
2019-12-02,1
2019-12-04,1
2019-12-05,1
2019-12-07,3
2019-12-08,1
2019-12-09,1
2019-12-14,1
2019-12-15,1
2019-12-19,4
2019-12-21,3
2019-12-23,3
2019-12-24,2
2019-12-27,1
2019-12-29,1
