Date,Count
2019-01-01,2349
2019-01-02,3070
2019-01-03,2747
2019-01-04,2358
2019-01-05,2040
2019-01-06,3083
2019-01-07,3266
2019-01-08,2978
2019-01-09,3547
2019-01-10,4016
2019-01-11,3103
2019-01-12,1602
2019-01-13,2810
2019-01-14,3541
2019-01-15,3365
2019-01-16,3596
2019-01-17,3914
2019-01-18,3283
2019-01-19,1279
2019-01-20,2837
2019-01-21,3960
2019-01-22,3349
2019-01-23,4379
2019-01-24,4134
2019-01-25,3430
2019-01-26,1799
2019-01-27,3477
2019-01-28,3014
2019-01-29,3576
2019-01-30,1957
2019-01-31,3302
2019-02-01,3834
2019-02-02,1641
2019-02-03,2689
2019-02-04,4214
2019-02-05,3177
2019-02-06,3860
2019-02-07,4569
2019-02-08,3558
2019-02-09,1625
2019-02-10,3287
2019-02-11,4313
2019-02-12,3726
2019-02-13,3513
2019-02-14,3676
2019-02-15,3175
2019-02-16,1748
2019-02-17,2444
2019-02-18,5309
2019-02-19,4744
2019-02-20,4488
2019-02-21,4847
2019-02-22,3590
2019-02-23,2082
2019-02-24,3647
2019-02-25,4666
2019-02-26,4139
2019-02-27,4585
2019-02-28,5254
2019-03-01,5109
2019-03-02,2550
2019-03-03,4718
2019-03-04,5086
2019-03-05,4004
2019-03-06,4373
2019-03-07,4535
2019-03-08,3516
2019-03-09,1955
2019-03-10,3886
2019-03-11,4816
2019-03-12,3978
2019-03-13,4128
2019-03-14,5011
2019-03-15,4858
2019-03-16,2332
2019-03-17,3617
2019-03-18,4954
2019-03-19,3856
2019-03-20,4257
2019-03-21,4330
2019-03-22,3341
2019-03-23,1958
2019-03-24,3823
2019-03-25,4045
2019-03-26,3585
2019-03-27,3733
2019-03-28,4502
2019-03-29,3927
2019-03-30,2352
2019-03-31,4302
2019-04-01,5485
2019-04-02,4714
2019-04-03,4786
2019-04-04,5299
2019-04-05,4113
2019-04-06,2149
2019-04-07,4217
2019-04-08,4755
2019-04-09,3860
2019-04-10,4630
2019-04-11,4238
2019-04-12,3310
2019-04-13,2064
2019-04-14,4226
2019-04-15,5845
2019-04-16,4300
2019-04-17,3740
2019-04-18,4451
2019-04-19,2894
2019-04-20,1961
2019-04-21,3203
2019-04-22,5290
2019-04-23,4479
2019-04-24,4424
2019-04-25,4588
2019-04-26,3676
2019-04-27,2379
2019-04-28,4478
2019-04-29,5774
2019-04-30,4725
2019-05-01,4877
2019-05-02,5571
2019-05-03,4482
2019-05-04,2312
2019-05-05,4256
2019-05-06,5092
2019-05-07,4523
2019-05-08,5143
2019-05-09,4875
2019-05-10,3854
2019-05-11,2076
2019-05-12,3892
2019-05-13,5911
2019-05-14,4224
2019-05-15,4785
2019-05-16,5325
2019-05-17,5533
2019-05-18,2983
2019-05-19,4604
2019-05-20,6214
2019-05-21,5217
2019-05-22,4648
2019-05-23,4541
2019-05-24,3606
2019-05-25,1657
2019-05-26,1552
2019-05-27,2960
2019-05-28,5488
2019-05-29,5171
2019-05-30,6601
2019-05-31,5683
2019-06-01,2315
2019-06-02,3833
2019-06-03,4679
2019-06-04,4793
2019-06-05,4734
2019-06-06,4635
2019-06-07,4006
2019-06-08,2746
2019-06-09,4998
2019-06-10,5295
2019-06-11,4632
2019-06-12,5057
2019-06-13,4911
2019-06-14,3833
2019-06-15,2232
2019-06-16,3998
2019-06-17,5656
2019-06-18,4098
2019-06-19,4814
2019-06-20,5197
2019-06-21,4209
2019-06-22,2111
2019-06-23,4009
2019-06-24,6124
2019-06-25,5077
2019-06-26,4689
2019-06-27,4625
2019-06-28,3701
2019-06-29,2010
2019-06-30,2658
2019-07-01,2695
2019-07-02,1731
2019-07-03,2522
2019-07-04,1359
2019-07-05,1436
2019-07-06,1864
2019-07-07,3637
2019-07-08,4629
2019-07-09,4017
2019-07-10,3857
2019-07-11,4213
2019-07-12,3606
