Date,Count
2019-01-01,15
2019-01-02,17
2019-01-03,21
2019-01-04,20
2019-01-05,13
2019-01-06,13
2019-01-07,14
2019-01-08,12
2019-01-09,15
2019-01-10,22
2019-01-11,14
2019-01-12,19
2019-01-13,13
2019-01-14,17
2019-01-15,14
2019-01-16,19
2019-01-17,17
2019-01-18,19
2019-01-19,14
2019-01-20,11
2019-01-21,14
2019-01-22,17
2019-01-23,15
2019-01-24,11
2019-01-25,22
2019-01-26,16
2019-01-27,18
2019-01-28,11
2019-01-29,17
2019-01-30,7
2019-01-31,9
2019-02-01,20
2019-02-02,17
2019-02-03,14
2019-02-04,19
2019-02-05,20
2019-02-06,22
2019-02-07,18
2019-02-08,16
2019-02-09,22
2019-02-10,13
2019-02-11,17
2019-02-12,13
2019-02-13,24
2019-02-14,14
2019-02-15,21
2019-02-16,12
2019-02-17,16
2019-02-18,14
2019-02-19,19
2019-02-20,13
2019-02-21,21
2019-02-22,19
2019-02-23,11
2019-02-24,26
2019-02-25,13
2019-02-26,17
2019-02-27,19
2019-02-28,31
2019-03-01,22
2019-03-02,21
2019-03-03,16
2019-03-04,18
2019-03-05,17
2019-03-06,23
2019-03-07,20
2019-03-08,17
2019-03-09,23
2019-03-10,21
2019-03-11,15
2019-03-12,18
2019-03-13,21
2019-03-14,20
2019-03-15,22
2019-03-16,20
2019-03-17,24
2019-03-18,11
2019-03-19,15
2019-03-20,20
2019-03-21,9
2019-03-22,18
2019-03-23,18
2019-03-24,25
2019-03-25,12
2019-03-26,10
2019-03-27,16
2019-03-28,13
2019-03-29,19
2019-03-30,18
2019-03-31,17
2019-04-01,25
2019-04-02,21
2019-04-03,28
2019-04-04,18
2019-04-05,12
2019-04-06,11
2019-04-07,7
2019-04-08,3
2019-04-09,4
2019-04-10,2
2019-04-11,2
2019-04-12,3
2019-04-13,3
2019-04-14,27
2019-04-15,21
2019-04-16,20
2019-04-17,20
2019-04-18,22
2019-04-19,19
2019-04-20,12
2019-04-21,34
2019-04-22,18
2019-04-23,20
2019-04-24,12
2019-04-25,19
2019-04-26,16
2019-04-27,17
2019-04-28,14
2019-04-29,23
2019-04-30,20
2019-05-01,17
2019-05-02,14
2019-05-03,24
2019-05-04,25
2019-05-05,20
2019-05-06,17
2019-05-07,19
2019-05-08,25
2019-05-09,20
2019-05-10,17
2019-05-11,17
2019-05-12,20
2019-05-13,26
2019-05-14,19
2019-05-15,21
2019-05-16,15
2019-05-17,21
2019-05-18,19
2019-05-19,14
2019-05-20,17
2019-05-21,21
2019-05-22,17
2019-05-23,16
2019-05-24,16
2019-05-25,14
2019-05-26,13
2019-05-27,12
2019-05-28,15
2019-05-29,8
2019-05-30,14
2019-05-31,13
2019-06-01,20
2019-06-02,18
2019-06-03,13
2019-06-04,12
2019-06-05,13
2019-06-06,15
2019-06-07,14
2019-06-08,20
2019-06-09,20
2019-06-10,17
2019-06-11,12
2019-06-12,16
2019-06-13,17
2019-06-14,18
2019-06-15,21
2019-06-16,17
2019-06-17,16
2019-06-18,14
2019-06-19,14
2019-06-20,15
2019-06-21,13
2019-06-22,23
2019-06-23,22
2019-06-24,15
2019-06-25,17
2019-06-26,14
2019-06-27,11
2019-06-28,10
2019-06-29,14
2019-06-30,25
2019-07-01,20
2019-07-02,21
2019-07-03,18
2019-07-04,28
2019-07-05,10
2019-07-06,9
2019-07-07,20
2019-07-08,15
2019-07-09,19
2019-07-10,24
2019-07-11,14
2019-07-12,21
2019-07-13,11
2019-07-14,13
2019-07-15,24
2019-07-16,19
2019-07-17,19
2019-07-18,17
2019-07-19,11
2019-07-20,15
2019-07-21,18
2019-07-22,18
2019-07-23,15
2019-07-24,21
2019-07-25,9
2019-07-26,17
2019-07-27,18
2019-07-28,18
2019-07-29,23
2019-07-30,24
2019-07-31,23
2019-08-01,13
2019-08-02,23
2019-08-03,12
2019-08-04,30
2019-08-05,26
2019-08-06,30
2019-08-07,22
2019-08-08,25
2019-08-09,23
2019-08-10,19
2019-08-11,19
2019-08-12,16
2019-08-13,21
2019-08-14,18
2019-08-15,17
2019-08-16,21
2019-08-17,12
2019-08-18,23
2019-08-19,21
2019-08-20,24
2019-08-21,22
2019-08-22,15
2019-08-23,24
2019-08-24,16
2019-08-25,27
2019-08-26,22
2019-08-27,21
2019-08-28,25
2019-08-29,21
2019-08-30,26
2019-08-31,17
2019-09-01,23
2019-09-02,13
2019-09-03,30
2019-09-04,21
2019-09-05,26
2019-09-06,22
2019-09-07,22
2019-09-08,26
2019-09-09,21
2019-09-10,28
2019-09-11,23
2019-09-12,30
2019-09-13,22
2019-09-14,21
2019-09-15,20
2019-09-16,18
2019-09-17,22
2019-09-18,17
2019-09-19,23
2019-09-20,24
2019-09-21,13
2019-09-22,17
2019-09-23,25
2019-09-24,25
2019-09-25,23
2019-09-26,22
2019-09-27,12
2019-09-28,14
2019-09-29,18
2019-09-30,27
2019-10-01,28
2019-10-02,24
2019-10-03,28
2019-10-04,31
2019-10-05,17
2019-10-06,24
2019-10-07,27
2019-10-08,34
2019-10-09,30
2019-10-10,28
2019-10-11,29
2019-10-12,17
2019-10-13,30
2019-10-14,24
2019-10-15,24
2019-10-16,24
2019-10-17,25
2019-10-18,25
2019-10-19,29
2019-10-20,27
2019-10-21,21
2019-10-22,20
2019-10-23,24
2019-10-24,18
2019-10-25,22
2019-10-26,18
2019-10-27,26
2019-10-28,28
2019-10-29,25
