Date,Count
2019-01-01,88
2019-01-02,71
2019-01-03,69
2019-01-04,69
2019-01-05,72
2019-01-06,72
2019-01-07,82
2019-01-08,66
2019-01-09,66
2019-01-10,69
2019-01-11,80
2019-01-12,93
2019-01-13,82
2019-01-14,57
2019-01-15,73
2019-01-16,56
2019-01-17,55
2019-01-18,78
2019-01-19,81
2019-01-20,77
2019-01-21,66
2019-01-22,60
2019-01-23,63
2019-01-24,60
2019-01-25,57
2019-01-26,77
2019-01-27,90
2019-01-28,78
2019-01-29,61
2019-01-30,53
2019-01-31,50
2019-02-01,76
2019-02-02,65
2019-02-03,92
2019-02-04,77
2019-02-05,67
2019-02-06,64
2019-02-07,80
2019-02-08,84
2019-02-09,66
2019-02-10,96
2019-02-11,77
2019-02-12,64
2019-02-13,68
2019-02-14,57
2019-02-15,74
2019-02-16,88
2019-02-17,86
2019-02-18,59
2019-02-19,62
2019-02-20,63
2019-02-21,58
2019-02-22,68
2019-02-23,74
2019-02-24,92
2019-02-25,62
2019-02-26,62
2019-02-27,71
2019-02-28,90
2019-03-01,79
2019-03-02,78
2019-03-03,96
2019-03-04,71
2019-03-05,78
2019-03-06,70
2019-03-07,77
2019-03-08,63
2019-03-09,87
2019-03-10,84
2019-03-11,76
2019-03-12,61
2019-03-13,68
2019-03-14,64
2019-03-15,66
2019-03-16,97
2019-03-17,88
2019-03-18,76
2019-03-19,57
2019-03-20,65
2019-03-21,73
2019-03-22,68
2019-03-23,82
2019-03-24,89
2019-03-25,83
2019-03-26,59
2019-03-27,66
2019-03-28,68
2019-03-29,66
2019-03-30,69
2019-03-31,89
2019-04-01,60
2019-04-02,55
2019-04-03,67
2019-04-04,70
2019-04-05,62
2019-04-06,46
2019-04-07,13
2019-04-08,15
2019-04-09,14
2019-04-10,9
2019-04-11,15
2019-04-12,6
2019-04-13,39
2019-04-14,85
2019-04-15,73
2019-04-16,65
2019-04-17,59
2019-04-18,59
2019-04-19,63
2019-04-20,89
2019-04-21,75
2019-04-22,49
2019-04-23,66
2019-04-24,75
2019-04-25,69
2019-04-26,73
2019-04-27,81
2019-04-28,67
2019-04-29,64
2019-04-30,67
2019-05-01,63
2019-05-02,58
2019-05-03,79
2019-05-04,89
2019-05-05,85
2019-05-06,64
2019-05-07,68
2019-05-08,52
2019-05-09,65
2019-05-10,78
2019-05-11,79
2019-05-12,82
2019-05-13,55
2019-05-14,63
2019-05-15,58
2019-05-16,67
2019-05-17,67
2019-05-18,67
2019-05-19,83
2019-05-20,64
2019-05-21,69
2019-05-22,66
2019-05-23,43
2019-05-24,58
2019-05-25,81
2019-05-26,82
2019-05-27,62
2019-05-28,62
2019-05-29,60
2019-05-30,48
2019-05-31,62
2019-06-01,66
2019-06-02,87
2019-06-03,58
2019-06-04,70
2019-06-05,50
2019-06-06,64
2019-06-07,76
2019-06-08,73
2019-06-09,76
2019-06-10,70
2019-06-11,55
2019-06-12,62
2019-06-13,58
2019-06-14,80
2019-06-15,97
2019-06-16,88
2019-06-17,58
2019-06-18,74
2019-06-19,68
2019-06-20,76
2019-06-21,67
2019-06-22,91
2019-06-23,85
2019-06-24,63
2019-06-25,63
2019-06-26,61
2019-06-27,57
2019-06-28,57
2019-06-29,85
2019-06-30,84
2019-07-01,57
2019-07-02,63
2019-07-03,61
2019-07-04,73
2019-07-05,74
2019-07-06,58
2019-07-07,68
2019-07-08,59
2019-07-09,57
2019-07-10,68
2019-07-11,54
2019-07-12,69
2019-07-13,89
2019-07-14,65
2019-07-15,54
2019-07-16,58
2019-07-17,66
2019-07-18,63
2019-07-19,59
2019-07-20,51
2019-07-21,79
2019-07-22,59
2019-07-23,50
2019-07-24,58
2019-07-25,59
2019-07-26,61
