Date,Count
2019-01-01,1
2019-01-02,6
2019-01-03,5
2019-01-04,6
2019-01-05,8
2019-01-06,5
2019-01-07,6
2019-01-08,9
2019-01-09,5
2019-01-10,10
2019-01-11,12
2019-01-12,4
2019-01-13,7
2019-01-14,3
2019-01-15,6
2019-01-16,14
2019-01-17,8
2019-01-18,9
2019-01-19,5
2019-01-20,2
2019-01-21,1
2019-01-22,12
2019-01-23,11
2019-01-24,9
2019-01-25,7
2019-01-26,6
2019-01-27,6
2019-01-28,2
2019-01-29,8
2019-01-30,3
2019-01-31,3
2019-02-01,11
2019-02-02,5
2019-02-03,7
2019-02-04,10
2019-02-05,7
2019-02-06,8
2019-02-07,10
2019-02-08,8
2019-02-09,5
2019-02-10,9
2019-02-11,8
2019-02-12,6
2019-02-13,8
2019-02-14,8
2019-02-15,9
2019-02-16,6
2019-02-17,7
2019-02-18,3
2019-02-19,7
2019-02-20,10
2019-02-21,10
2019-02-22,9
2019-02-23,4
2019-02-24,6
2019-02-25,8
2019-02-26,9
2019-02-27,6
2019-02-28,12
2019-03-01,11
2019-03-02,5
2019-03-03,7
2019-03-04,7
2019-03-05,8
2019-03-06,3
2019-03-07,7
2019-03-08,9
2019-03-09,8
2019-03-10,12
2019-03-11,6
2019-03-12,12
2019-03-13,10
2019-03-14,16
2019-03-15,7
2019-03-16,2
2019-03-17,5
2019-03-18,6
2019-03-19,8
2019-03-20,11
2019-03-21,3
2019-03-22,15
2019-03-23,4
2019-03-24,8
2019-03-25,9
2019-03-26,8
2019-03-27,8
2019-03-28,11
2019-03-29,8
2019-03-30,2
2019-03-31,10
2019-04-01,8
2019-04-02,6
2019-04-03,18
2019-04-04,9
2019-04-05,6
2019-04-06,5
2019-04-07,3
2019-04-09,1
2019-04-11,1
2019-04-12,1
2019-04-13,1
2019-04-14,6
2019-04-15,6
2019-04-16,9
2019-04-17,6
2019-04-18,7
2019-04-19,7
2019-04-20,3
2019-04-21,20
2019-04-22,7
2019-04-23,7
2019-04-24,8
2019-04-25,6
2019-04-26,6
2019-04-27,5
2019-04-28,7
2019-04-29,7
2019-04-30,10
2019-05-01,14
2019-05-02,6
2019-05-03,6
2019-05-04,5
2019-05-05,6
2019-05-06,11
2019-05-07,9
2019-05-08,10
2019-05-09,9
2019-05-10,12
2019-05-11,7
2019-05-12,6
2019-05-13,9
2019-05-14,11
2019-05-15,14
2019-05-16,12
2019-05-17,8
2019-05-18,6
2019-05-19,9
2019-05-20,11
2019-05-21,11
2019-05-22,9
2019-05-23,15
2019-05-24,6
2019-05-25,8
2019-05-26,8
2019-05-27,3
2019-05-28,11
2019-05-29,14
2019-05-30,9
2019-05-31,10
2019-06-01,8
2019-06-02,7
2019-06-03,10
2019-06-04,12
2019-06-05,8
2019-06-06,15
2019-06-07,7
2019-06-08,7
2019-06-09,8
2019-06-10,8
2019-06-11,11
2019-06-12,11
2019-06-13,8
2019-06-14,8
2019-06-15,3
2019-06-16,4
2019-06-17,7
2019-06-18,9
2019-06-19,7
2019-06-20,4
2019-06-21,14
2019-06-22,10
2019-06-23,10
2019-06-24,8
2019-06-25,8
2019-06-26,9
2019-06-27,7
2019-06-28,9
2019-06-29,9
2019-06-30,11
2019-07-01,6
2019-07-02,9
2019-07-03,7
2019-07-04,6
2019-07-05,9
2019-07-06,5
2019-07-07,8
2019-07-08,10
2019-07-09,10
2019-07-10,10
2019-07-11,15
2019-07-12,11
2019-07-13,3
2019-07-14,12
2019-07-15,4
2019-07-16,7
2019-07-17,9
2019-07-18,7
2019-07-19,8
2019-07-20,4
2019-07-21,11
2019-07-22,9
2019-07-23,13
2019-07-24,6
2019-07-25,10
2019-07-26,10
2019-07-27,1
2019-07-28,10
2019-07-29,10
2019-07-30,8
2019-07-31,10
2019-08-01,5
2019-08-02,19
2019-08-03,9
2019-08-04,11
2019-08-05,8
2019-08-06,17
2019-08-07,12
2019-08-08,8
2019-08-09,8
2019-08-10,9
2019-08-11,10
2019-08-12,16
2019-08-13,14
2019-08-14,12
2019-08-15,12
2019-08-16,10
2019-08-17,3
2019-08-18,8
2019-08-19,13
2019-08-20,9
2019-08-21,11
2019-08-22,9
2019-08-23,11
2019-08-24,6
2019-08-25,7
2019-08-26,7
2019-08-27,10
2019-08-28,10
2019-08-29,6
2019-08-30,7
2019-08-31,7
2019-09-01,11
2019-09-02,7
2019-09-03,10
2019-09-04,15
2019-09-05,7
2019-09-06,11
2019-09-07,10
2019-09-08,15
2019-09-09,13
2019-09-10,14
