Date,Count
2019-01-01,122
2019-01-02,263
2019-01-03,323
2019-01-04,275
2019-01-05,107
2019-01-06,116
2019-01-07,332
2019-01-08,349
2019-01-09,407
2019-01-10,470
2019-01-11,426
2019-01-12,153
2019-01-13,107
2019-01-14,360
2019-01-15,392
2019-01-16,461
2019-01-17,413
2019-01-18,346
2019-01-19,134
2019-01-20,111
2019-01-21,187
2019-01-22,448
2019-01-23,440
2019-01-24,477
2019-01-25,387
2019-01-26,154
2019-01-27,132
2019-01-28,245
2019-01-29,326
2019-01-30,52
2019-01-31,121
2019-02-01,377
2019-02-02,136
2019-02-03,89
2019-02-04,388
2019-02-05,414
2019-02-06,361
2019-02-07,516
2019-02-08,422
2019-02-09,177
2019-02-10,99
2019-02-11,430
2019-02-12,405
2019-02-13,446
2019-02-14,421
2019-02-15,424
2019-02-16,225
2019-02-17,121
2019-02-18,215
2019-02-19,455
2019-02-20,482
2019-02-21,480
2019-02-22,446
2019-02-23,238
2019-02-24,146
2019-02-25,411
2019-02-26,437
2019-02-27,430
2019-02-28,454
2019-03-01,379
2019-03-02,183
2019-03-03,183
2019-03-04,409
2019-03-05,524
2019-03-06,532
2019-03-07,474
2019-03-08,388
2019-03-09,161
2019-03-10,119
2019-03-11,412
2019-03-12,468
2019-03-13,472
2019-03-14,493
2019-03-15,522
2019-03-16,275
2019-03-17,167
2019-03-18,397
2019-03-19,432
2019-03-20,451
2019-03-21,408
2019-03-22,407
2019-03-23,179
2019-03-24,157
2019-03-25,377
2019-03-26,441
2019-03-27,393
2019-03-28,384
2019-03-29,371
2019-03-30,197
2019-03-31,180
2019-04-01,391
2019-04-02,486
2019-04-03,467
2019-04-04,526
2019-04-05,474
2019-04-06,213
2019-04-07,73
2019-04-08,189
2019-04-09,208
2019-04-10,261
2019-04-11,238
2019-04-12,208
2019-04-13,80
2019-04-14,130
2019-04-15,378
2019-04-16,394
2019-04-17,441
2019-04-18,473
2019-04-19,317
2019-04-20,170
2019-04-21,116
2019-04-22,330
2019-04-23,433
2019-04-24,423
2019-04-25,458
2019-04-26,380
2019-04-27,208
2019-04-28,2
