Date,Count
2019-01-01,1060
2019-01-02,1294
2019-01-03,1455
2019-01-04,1498
2019-01-05,1096
2019-01-06,1017
2019-01-07,1331
2019-01-08,1448
2019-01-09,1572
2019-01-10,1768
2019-01-11,1705
2019-01-12,1194
2019-01-13,904
2019-01-14,1399
2019-01-15,1505
2019-01-16,1680
2019-01-17,1739
2019-01-18,1614
2019-01-19,1085
2019-01-20,1037
2019-01-21,1057
2019-01-22,1507
2019-01-23,1636
2019-01-24,1732
2019-01-25,1624
2019-01-26,1074
2019-01-27,933
2019-01-28,1217
2019-01-29,1338
2019-01-30,499
2019-01-31,977
2019-02-01,1573
2019-02-02,928
2019-02-03,797
2019-02-04,1351
2019-02-05,1487
2019-02-06,1431
2019-02-07,1564
2019-02-08,1595
2019-02-09,1130
2019-02-10,897
2019-02-11,1271
2019-02-12,1416
2019-02-13,1509
2019-02-14,1302
2019-02-15,1647
2019-02-16,1229
2019-02-17,980
2019-02-18,1118
2019-02-19,1482
2019-02-20,1569
2019-02-21,1766
2019-02-22,1765
2019-02-23,1249
2019-02-24,918
2019-02-25,1387
2019-02-26,1485
2019-02-27,1503
2019-02-28,1643
2019-03-01,1653
2019-03-02,1220
2019-03-03,1057
2019-03-04,1543
2019-03-05,1551
2019-03-06,1568
2019-03-07,1497
2019-03-08,1553
2019-03-09,969
2019-03-10,793
2019-03-11,1314
2019-03-12,1370
2019-03-13,1448
2019-03-14,1509
2019-03-15,1585
2019-03-16,1519
2019-03-17,992
2019-03-18,1267
2019-03-19,1346
2019-03-20,1433
2019-03-21,1530
2019-03-22,1479
2019-03-23,1038
2019-03-24,933
2019-03-25,1174
2019-03-26,1177
2019-03-27,1280
2019-03-28,1398
2019-03-29,1410
2019-03-30,1013
2019-03-31,859
2019-04-01,1235
2019-04-02,1285
2019-04-03,1426
2019-04-04,1691
2019-04-05,1388
2019-04-06,1084
2019-04-07,752
2019-04-08,1049
2019-04-09,1127
2019-04-10,1265
2019-04-11,1222
2019-04-12,1107
2019-04-13,766
2019-04-14,906
2019-04-15,1184
2019-04-16,1210
2019-04-17,1240
2019-04-18,1613
2019-04-19,1197
2019-04-20,965
2019-04-21,715
2019-04-22,1176
2019-04-23,1348
2019-04-24,1367
2019-04-25,1415
2019-04-26,1467
2019-04-27,1017
2019-04-28,764
2019-04-29,1261
2019-04-30,1481
2019-05-01,1423
2019-05-02,1529
2019-05-03,1556
2019-05-04,1106
2019-05-05,1032
2019-05-06,1276
2019-05-07,1414
2019-05-08,1364
2019-05-09,1536
2019-05-10,1492
2019-05-11,1053
2019-05-12,923
2019-05-13,1162
2019-05-14,1213
2019-05-15,1247
2019-05-16,1405
2019-05-17,1636
2019-05-18,1196
2019-05-19,904
2019-05-20,1449
2019-05-21,1385
2019-05-22,1340
2019-05-23,1307
2019-05-24,1179
2019-05-25,860
2019-05-26,707
2019-05-27,625
2019-05-28,1070
2019-05-29,1233
2019-05-30,1454
2019-05-31,1645
2019-06-01,1182
2019-06-02,1120
2019-06-03,1390
2019-06-04,1287
2019-06-05,1286
2019-06-06,1360
2019-06-07,1368
2019-06-08,1094
2019-06-09,962
2019-06-10,1277
2019-06-11,1332
2019-06-12,1493
2019-06-13,1346
2019-06-14,1337
2019-06-15,1011
2019-06-16,860
2019-06-17,1164
2019-06-18,1310
2019-06-19,1262
2019-06-20,1361
2019-06-21,1434
2019-06-22,980
2019-06-23,747
2019-06-24,1067
2019-06-25,1091
2019-06-26,1210
2019-06-27,1231
2019-06-28,1109
2019-06-29,846
2019-06-30,660
2019-07-01,812
2019-07-02,954
2019-07-03,915
2019-07-04,522
2019-07-05,755
2019-07-06,680
2019-07-07,605
2019-07-08,774
2019-07-09,876
2019-07-10,1019
2019-07-11,1124
2019-07-12,1070
2019-07-13,768
2019-07-14,698
2019-07-15,897
2019-07-16,969
2019-07-17,1026
2019-07-18,1077
2019-07-19,957
2019-07-20,741
2019-07-21,540
2019-07-22,822
2019-07-23,822
2019-07-24,862
2019-07-25,919
2019-07-26,875
2019-07-27,680
2019-07-28,580
2019-07-29,751
2019-07-30,765
2019-07-31,775
2019-08-01,832
2019-08-02,804
2019-08-03,593
2019-08-04,499
2019-08-05,667
2019-08-06,723
2019-08-07,822
2019-08-08,730
2019-08-09,737
2019-08-10,589
2019-08-11,457
2019-08-12,576
2019-08-13,614
2019-08-14,618
2019-08-15,603
2019-08-16,617
2019-08-17,470
2019-08-18,379
2019-08-19,510
2019-08-20,606
2019-08-21,620
2019-08-22,668
2019-08-23,651
2019-08-24,513
2019-08-25,431
2019-08-26,575
2019-08-27,579
2019-08-28,594
2019-08-29,640
2019-08-30,525
2019-08-31,441
2019-09-01,403
2019-09-02,294
2019-09-03,483
2019-09-04,451
2019-09-05,536
2019-09-06,525
2019-09-07,391
2019-09-08,372
2019-09-09,489
2019-09-10,608
2019-09-11,563
2019-09-12,569
2019-09-13,576
2019-09-14,420
2019-09-15,354
2019-09-16,534
2019-09-17,508
2019-09-18,576
2019-09-19,584
2019-09-20,591
2019-09-21,364
2019-09-22,379
2019-09-23,451
2019-09-24,519
2019-09-25,577
2019-09-26,600
2019-09-27,535
2019-09-28,301
2019-09-29,297
2019-09-30,386
2019-10-01,462
2019-10-02,473
2019-10-03,485
2019-10-04,508
2019-10-05,299
2019-10-06,334
2019-10-07,473
2019-10-08,411
2019-10-09,447
2019-10-10,508
2019-10-11,503
2019-10-12,387
2019-10-13,325
2019-10-14,425
2019-10-15,514
2019-10-16,468
2019-10-17,452
2019-10-18,428
2019-10-19,291
2019-10-20,278
2019-10-21,387
2019-10-22,344
2019-10-23,331
2019-10-24,407
2019-10-25,363
2019-10-26,284
2019-10-27,256
2019-10-28,310
2019-10-29,383
2019-10-30,329
2019-10-31,287
2019-11-01,302
2019-11-02,188
2019-11-03,195
2019-11-04,191
2019-11-05,234
2019-11-06,207
2019-11-07,269
2019-11-08,292
2019-11-09,149
2019-11-10,176
2019-11-11,238
2019-11-12,254
2019-11-13,262
2019-11-14,223
2019-11-15,226
2019-11-16,119
2019-11-17,96
2019-11-18,235
2019-11-19,231
2019-11-20,260
2019-11-21,248
2019-11-22,241
2019-11-23,117
2019-11-24,133
2019-11-25,142
2019-11-26,189
2019-11-27,182
2019-11-28,57
2019-11-29,179
2019-11-30,173
2019-12-01,145
2019-12-02,228
2019-12-03,241
2019-12-04,234
2019-12-05,188
2019-12-06,221
2019-12-07,149
2019-12-08,90
2019-12-09,100
2019-12-10,168
2019-12-11,168
2019-12-12,192
2019-12-13,166
2019-12-14,132
2019-12-15,94
2019-12-16,134
2019-12-17,130
2019-12-18,134
2019-12-19,155
2019-12-20,147
2019-12-21,101
2019-12-22,68
2019-12-23,96
2019-12-24,62
2019-12-25,36
2019-12-26,75
2019-12-27,64
2019-12-28,73
2019-12-29,59
2019-12-30,56
2019-12-31,55
