Date,Count
2019-01-01,26
2019-01-02,53
2019-01-03,81
2019-01-04,54
2019-01-05,29
2019-01-06,20
2019-01-07,93
2019-01-08,73
2019-01-09,87
2019-01-10,105
2019-01-11,73
2019-01-12,26
2019-01-13,22
2019-01-14,71
2019-01-15,94
2019-01-16,109
2019-01-17,76
2019-01-18,56
2019-01-19,22
2019-01-20,20
2019-01-21,33
2019-01-22,84
2019-01-23,70
2019-01-24,85
2019-01-25,82
2019-01-26,11
2019-01-27,10
2019-01-28,43
2019-01-29,60
2019-01-30,13
2019-01-31,29
2019-02-01,45
2019-02-02,20
2019-02-03,10
2019-02-04,50
2019-02-05,78
2019-02-06,53
2019-02-07,70
2019-02-08,84
2019-02-09,18
2019-02-10,9
2019-02-11,55
2019-02-12,63
2019-02-13,89
2019-02-14,59
2019-02-15,80
2019-02-16,37
2019-02-17,24
2019-02-18,42
2019-02-19,98
2019-02-20,106
2019-02-21,60
2019-02-22,95
2019-02-23,40
2019-02-24,16
2019-02-25,48
2019-02-26,57
2019-02-27,69
2019-02-28,73
2019-03-01,67
2019-03-02,33
2019-03-03,30
2019-03-04,70
2019-03-05,92
2019-03-06,77
2019-03-07,69
2019-03-08,59
2019-03-09,16
2019-03-10,18
2019-03-11,56
2019-03-12,57
2019-03-13,69
2019-03-14,81
2019-03-15,68
2019-03-16,44
2019-03-17,31
2019-03-18,48
2019-03-19,60
2019-03-20,79
2019-03-21,60
2019-03-22,69
2019-03-23,18
2019-03-24,21
2019-03-25,54
2019-03-26,77
2019-03-27,54
2019-03-28,70
2019-03-29,57
2019-03-30,50
2019-03-31,15
2019-04-01,45
2019-04-02,55
2019-04-03,63
2019-04-04,91
2019-04-05,53
2019-04-06,35
2019-04-07,13
2019-04-08,36
2019-04-09,31
2019-04-10,41
2019-04-11,41
2019-04-12,23
2019-04-13,22
2019-04-14,18
2019-04-15,41
2019-04-16,50
2019-04-17,62
2019-04-18,82
2019-04-19,57
2019-04-20,20
2019-04-21,8
2019-04-22,42
2019-04-23,60
2019-04-24,48
2019-04-25,68
2019-04-26,53
2019-04-27,28
2019-04-28,17
2019-04-29,64
2019-04-30,71
2019-05-01,45
2019-05-02,80
2019-05-03,48
2019-05-04,29
2019-05-05,26
2019-05-06,63
2019-05-07,76
2019-05-08,59
2019-05-09,55
2019-05-10,75
2019-05-11,24
2019-05-12,19
2019-05-13,36
2019-05-14,49
2019-05-15,52
2019-05-16,74
2019-05-17,73
2019-05-18,21
2019-05-19,43
2019-05-20,84
2019-05-21,88
2019-05-22,67
2019-05-23,64
2019-05-24,61
2019-05-25,25
2019-05-26,12
2019-05-27,19
2019-05-28,49
2019-05-29,67
2019-05-30,61
2019-05-31,76
2019-06-01,42
2019-06-02,54
2019-06-03,68
2019-06-04,66
2019-06-05,69
2019-06-06,62
2019-06-07,70
2019-06-08,25
2019-06-09,23
2019-06-10,65
2019-06-11,56
2019-06-12,55
2019-06-13,60
2019-06-14,53
2019-06-15,13
2019-06-16,18
2019-06-17,54
2019-06-18,57
2019-06-19,80
2019-06-20,61
2019-06-21,41
2019-06-22,18
2019-06-23,27
2019-06-24,53
2019-06-25,47
2019-06-26,45
2019-06-27,53
2019-06-28,59
2019-06-29,16
2019-06-30,22
2019-07-01,33
2019-07-02,54
2019-07-03,50
2019-07-04,17
2019-07-05,40
2019-07-06,14
2019-07-07,10
2019-07-08,35
2019-07-09,39
2019-07-10,56
2019-07-11,54
2019-07-12,45
2019-07-13,20
2019-07-14,16
2019-07-15,52
2019-07-16,57
2019-07-17,62
2019-07-18,31
2019-07-19,36
2019-07-20,17
2019-07-21,17
2019-07-22,40
2019-07-23,45
2019-07-24,46
2019-07-25,31
2019-07-26,33
2019-07-27,18
2019-07-28,18
2019-07-29,35
2019-07-30,32
2019-07-31,46
2019-08-01,42
2019-08-02,37
2019-08-03,22
2019-08-04,19
2019-08-05,25
2019-08-06,29
2019-08-07,37
2019-08-08,35
2019-08-09,27
2019-08-10,11
2019-08-11,14
2019-08-12,21
2019-08-13,29
2019-08-14,18
2019-08-15,19
2019-08-16,27
2019-08-17,10
2019-08-18,12
2019-08-19,20
2019-08-20,17
2019-08-21,24
2019-08-22,16
2019-08-23,19
2019-08-24,7
2019-08-25,10
2019-08-26,28
2019-08-27,19
2019-08-28,15
2019-08-29,16
2019-08-30,15
2019-08-31,6
2019-09-01,8
2019-09-02,5
2019-09-03,26
2019-09-04,16
2019-09-05,15
2019-09-06,19
2019-09-07,6
2019-09-08,7
2019-09-09,25
2019-09-10,14
2019-09-11,16
2019-09-12,20
2019-09-13,18
2019-09-14,5
2019-09-15,18
2019-09-16,17
2019-09-17,17
2019-09-18,26
2019-09-19,21
2019-09-20,20
2019-09-21,10
2019-09-22,8
2019-09-23,17
2019-09-24,23
2019-09-25,23
2019-09-26,21
2019-09-27,16
2019-09-28,7
2019-09-29,9
2019-09-30,9
2019-10-01,18
2019-10-02,18
2019-10-03,22
2019-10-04,14
2019-10-05,17
2019-10-06,6
2019-10-07,12
2019-10-08,14
2019-10-09,11
2019-10-10,26
2019-10-11,16
2019-10-12,5
2019-10-13,7
2019-10-14,7
2019-10-15,14
2019-10-16,11
2019-10-17,12
2019-10-18,15
2019-10-19,9
2019-10-20,10
2019-10-21,15
2019-10-22,13
2019-10-23,11
2019-10-24,11
2019-10-25,1
2019-10-26,4
2019-10-27,2
2019-10-28,11
2019-10-29,12
2019-10-30,11
2019-10-31,7
2019-11-01,16
2019-11-02,6
2019-11-03,2
2019-11-04,3
2019-11-05,10
2019-11-06,15
2019-11-07,7
2019-11-08,5
2019-11-09,9
2019-11-10,1
2019-11-11,15
2019-11-12,10
2019-11-13,3
2019-11-14,8
2019-11-15,6
2019-11-16,2
2019-11-17,1
2019-11-18,14
2019-11-19,5
2019-11-20,1
2019-11-21,7
2019-11-22,12
2019-11-23,2
2019-11-24,4
2019-11-25,7
2019-11-26,8
2019-11-27,5
2019-11-28,1
2019-11-29,5
2019-11-30,2
2019-12-01,2
2019-12-02,21
2019-12-03,13
2019-12-04,19
2019-12-05,5
2019-12-06,13
2019-12-07,8
2019-12-08,3
2019-12-09,10
2019-12-10,6
2019-12-11,11
2019-12-12,9
2019-12-13,12
2019-12-14,1
2019-12-15,2
2019-12-16,7
2019-12-17,10
2019-12-18,15
2019-12-19,8
2019-12-20,8
2019-12-21,2
2019-12-22,6
2019-12-23,2
2019-12-24,7
2019-12-26,2
2019-12-27,4
2019-12-28,6
2019-12-29,4
2019-12-30,4
2019-12-31,6
