Date,Count
2019-01-01,3
2019-01-02,3
2019-01-05,1
2019-01-06,1
2019-01-08,1
2019-01-09,2
2019-01-10,2
2019-01-12,1
2019-01-18,3
2019-01-20,1
2019-01-24,1
2019-01-25,1
2019-01-29,1
2019-02-01,2
2019-02-03,2
2019-02-08,2
2019-02-09,1
2019-02-11,1
2019-02-12,1
2019-02-14,1
2019-02-16,1
2019-02-19,2
2019-02-20,1
2019-02-21,2
2019-02-23,1
2019-02-24,1
2019-02-25,3
2019-02-28,2
2019-03-01,1
2019-03-02,1
2019-03-05,2
2019-03-06,1
2019-03-07,2
2019-03-08,1
2019-03-10,1
2019-03-11,2
2019-03-13,4
2019-03-15,3
2019-03-16,4
2019-03-17,1
2019-03-19,1
2019-03-20,1
2019-03-21,2
2019-03-23,1
2019-03-25,1
2019-03-26,1
2019-03-27,3
2019-03-28,1
2019-03-29,2
2019-04-01,2
2019-04-02,2
2019-04-05,1
2019-04-14,2
2019-04-16,2
2019-04-17,1
2019-04-19,1
2019-04-21,1
2019-04-22,1
2019-04-23,2
2019-04-24,4
2019-04-25,2
2019-04-26,1
2019-04-28,1
2019-04-30,1
2019-05-01,1
2019-05-02,1
2019-05-04,1
2019-05-06,2
2019-05-11,1
2019-05-13,1
2019-05-16,1
2019-05-19,1
2019-05-20,2
2019-05-26,1
2019-05-30,1
2019-06-05,1
2019-06-06,1
2019-06-08,1
2019-06-15,4
2019-06-16,1
2019-06-19,1
2019-06-21,2
2019-06-22,1
2019-06-28,3
2019-06-29,2
2019-07-02,1
2019-07-05,2
2019-07-09,2
2019-07-10,2
2019-07-11,1
2019-07-14,1
2019-07-16,3
2019-07-17,1
2019-07-18,1
2019-07-19,1
2019-07-20,2
2019-07-21,1
2019-07-22,1
2019-07-23,1
2019-07-25,2
2019-07-28,1
2019-08-01,2
2019-08-05,1
2019-08-06,1
2019-08-07,2
2019-08-11,3
2019-08-13,1
2019-08-15,1
2019-08-21,1
2019-08-23,1
2019-08-24,1
2019-08-25,1
2019-08-28,1
2019-08-31,3
2019-09-01,2
2019-09-02,1
2019-09-04,1
2019-09-05,1
2019-09-06,1
2019-09-09,1
2019-09-11,1
2019-09-14,2
2019-09-15,1
2019-09-16,1
2019-09-18,2
2019-09-21,2
2019-09-22,1
2019-09-23,1
2019-09-24,1
2019-09-27,1
2019-09-28,1
2019-09-30,1
2019-10-01,3
2019-10-02,3
2019-10-03,1
2019-10-05,2
2019-10-07,1
2019-10-10,1
2019-10-12,1
2019-10-13,1
2019-10-16,1
2019-10-17,1
2019-10-18,1
2019-10-19,1
2019-10-20,1
2019-10-21,1
2019-10-23,1
2019-10-25,1
2019-10-26,2
2019-10-29,1
2019-10-30,2
2019-10-31,2
2019-11-03,2
2019-11-05,1
2019-11-07,1
2019-11-08,2
2019-11-09,1
2019-11-14,1
2019-11-19,1
2019-11-22,1
2019-11-25,4
2019-11-26,1
2019-11-29,1
2019-12-01,1
2019-12-02,2
2019-12-03,1
2019-12-07,2
2019-12-09,1
2019-12-14,1
2019-12-15,1
2019-12-16,2
2019-12-19,1
2019-12-22,1
2019-12-23,2
2019-12-24,1
2019-12-25,1
2019-12-31,1
