Date,Count
2019-01-01,2317
2019-01-02,6136
2019-01-03,7648
2019-01-04,7245
2019-01-05,2992
2019-01-06,2450
2019-01-07,8228
2019-01-08,8711
2019-01-09,9882
2019-01-10,10465
2019-01-11,9205
2019-01-12,3247
2019-01-13,2367
2019-01-14,8581
2019-01-15,9978
2019-01-16,10708
2019-01-17,10616
2019-01-18,8975
2019-01-19,3149
2019-01-20,2500
2019-01-21,4807
2019-01-22,10443
2019-01-23,10819
2019-01-24,11743
2019-01-25,10107
2019-01-26,3199
2019-01-27,2330
2019-01-28,7160
2019-01-29,8989
2019-01-30,1876
2019-01-31,4203
2019-02-01,8576
2019-02-02,2614
2019-02-03,1909
2019-02-04,8696
2019-02-05,10224
2019-02-06,10128
2019-02-07,11270
2019-02-08,10388
2019-02-09,3215
2019-02-10,2322
2019-02-11,9388
2019-02-12,10279
2019-02-13,11252
2019-02-14,9491
2019-02-15,10208
2019-02-16,4378
2019-02-17,3110
2019-02-18,5862
2019-02-19,10419
2019-02-20,12122
2019-02-21,11648
2019-02-22,10999
2019-02-23,4973
2019-02-24,3179
2019-02-25,10022
2019-02-26,10807
2019-02-27,11005
2019-02-28,11597
2019-03-01,10457
2019-03-02,4632
2019-03-03,4192
2019-03-04,11107
2019-03-05,12160
2019-03-06,11445
2019-03-07,11712
2019-03-08,9444
2019-03-09,3541
2019-03-10,2661
2019-03-11,9357
2019-03-12,10340
2019-03-13,11082
2019-03-14,11812
2019-03-15,11967
2019-03-16,6122
2019-03-17,3720
2019-03-18,9550
2019-03-19,10317
2019-03-20,11519
2019-03-21,11053
2019-03-22,9639
2019-03-23,4021
2019-03-24,3115
2019-03-25,8357
2019-03-26,9075
2019-03-27,9105
2019-03-28,8884
2019-03-29,8504
2019-03-30,4122
2019-03-31,3513
2019-04-01,9438
2019-04-02,10327
2019-04-03,10865
2019-04-04,12948
2019-04-05,10127
2019-04-06,3414
2019-04-07,1947
2019-04-08,5281
2019-04-09,6099
2019-04-10,7133
2019-04-11,6741
2019-04-12,5533
2019-04-13,3341
2019-04-14,3192
2019-04-15,8994
2019-04-16,9254
2019-04-17,9331
2019-04-18,11462
2019-04-19,7471
2019-04-20,3684
2019-04-21,2440
2019-04-22,8135
2019-04-23,10270
2019-04-24,10305
2019-04-25,10134
2019-04-26,8856
2019-04-27,4356
2019-04-28,2850
2019-04-29,10426
2019-04-30,11575
2019-05-01,10889
2019-05-02,11747
2019-05-03,9995
2019-05-04,5034
2019-05-05,3931
2019-05-06,9657
2019-05-07,10875
2019-05-08,10831
2019-05-09,10741
2019-05-10,9294
2019-05-11,4769
2019-05-12,3468
2019-05-13,9419
2019-05-14,9791
2019-05-15,10136
2019-05-16,10871
2019-05-17,10587
2019-05-18,5299
2019-05-19,4590
2019-05-20,10187
2019-05-21,11324
2019-05-22,9792
2019-05-23,9561
2019-05-24,7771
2019-05-25,4095
2019-05-26,2989
2019-05-27,2209
2019-05-28,8811
2019-05-29,9727
2019-05-30,11700
2019-05-31,11238
2019-06-01,6623
2019-06-02,5807
2019-06-03,9426
2019-06-04,9563
2019-06-05,10177
2019-06-06,9977
2019-06-07,8696
2019-06-08,4875
2019-06-09,4861
2019-06-10,9693
2019-06-11,10418
2019-06-12,10981
2019-06-13,10977
2019-06-14,8969
2019-06-15,4077
2019-06-16,3346
2019-06-17,8814
2019-06-18,9821
2019-06-19,10714
2019-06-20,10953
2019-06-21,9478
2019-06-22,4612
2019-06-23,3397
2019-06-24,8829
2019-06-25,10035
2019-06-26,10208
2019-06-27,9804
2019-06-28,8837
2019-06-29,3746
2019-06-30,2930
2019-07-01,6758
2019-07-02,7894
2019-07-03,6027
2019-07-04,2473
2019-07-05,4383
2019-07-06,3292
2019-07-07,2528
2019-07-08,7215
2019-07-09,8683
2019-07-10,10090
2019-07-11,9778
2019-07-12,8634
2019-07-13,4917
2019-07-14,3488
2019-07-15,8990
2019-07-16,10258
2019-07-17,10441
2019-07-18,10497
2019-07-19,9482
2019-07-20,4638
