Date,Count
2019-01-01,5
2019-01-02,7
2019-01-03,6
2019-01-04,6
2019-01-05,6
2019-01-06,5
2019-01-07,6
2019-01-08,10
2019-01-09,11
2019-01-10,11
2019-01-11,11
2019-01-12,6
2019-01-13,12
2019-01-14,9
2019-01-15,7
2019-01-16,12
2019-01-17,12
2019-01-18,8
2019-01-19,4
2019-01-20,8
2019-01-21,6
2019-01-22,10
2019-01-23,17
2019-01-24,21
2019-01-25,10
2019-01-26,9
2019-01-27,6
2019-01-28,5
2019-01-29,5
2019-01-30,4
2019-01-31,3
2019-02-01,11
2019-02-02,3
2019-02-03,9
2019-02-04,11
2019-02-05,14
2019-02-06,6
2019-02-07,10
2019-02-08,11
2019-02-09,7
2019-02-10,7
2019-02-11,5
2019-02-12,9
2019-02-13,9
2019-02-14,11
2019-02-15,10
2019-02-16,4
2019-02-17,7
2019-02-18,5
2019-02-19,15
2019-02-20,17
2019-02-21,15
2019-02-22,8
2019-02-23,9
2019-02-24,7
2019-02-25,14
2019-02-26,6
2019-02-27,12
2019-02-28,9
2019-03-01,8
2019-03-02,8
2019-03-03,10
2019-03-04,5
2019-03-05,12
2019-03-06,12
2019-03-07,8
2019-03-08,7
2019-03-09,5
2019-03-10,10
2019-03-11,13
2019-03-12,15
2019-03-13,13
2019-03-14,12
2019-03-15,3
2019-03-16,6
2019-03-17,13
2019-03-18,10
2019-03-19,13
2019-03-20,10
2019-03-21,15
2019-03-22,5
2019-03-23,8
2019-03-24,8
2019-03-25,6
2019-03-26,9
2019-03-27,12
2019-03-28,17
2019-03-29,13
2019-03-30,5
2019-03-31,5
2019-04-01,6
2019-04-02,15
2019-04-03,14
2019-04-04,14
2019-04-05,9
2019-04-06,2
2019-04-08,2
2019-04-10,2
2019-04-11,1
2019-04-13,2
2019-04-14,5
2019-04-15,8
2019-04-16,11
2019-04-17,13
2019-04-18,9
2019-04-19,11
2019-04-20,9
2019-04-21,20
2019-04-22,9
2019-04-23,8
2019-04-24,12
2019-04-25,10
2019-04-26,8
2019-04-27,7
2019-04-28,12
2019-04-29,9
2019-04-30,11
2019-05-01,12
2019-05-02,15
2019-05-03,8
2019-05-04,8
2019-05-05,9
2019-05-06,8
2019-05-07,16
2019-05-08,15
2019-05-09,14
2019-05-10,9
2019-05-11,5
2019-05-12,11
2019-05-13,16
2019-05-14,4
2019-05-15,8
2019-05-16,19
2019-05-17,14
2019-05-18,8
2019-05-19,14
2019-05-20,12
2019-05-21,13
2019-05-22,10
2019-05-23,18
2019-05-24,13
2019-05-25,9
2019-05-26,11
2019-05-27,3
2019-05-28,14
2019-05-29,7
2019-05-30,9
2019-05-31,11
2019-06-01,7
2019-06-02,10
2019-06-03,16
2019-06-04,5
2019-06-05,9
2019-06-06,11
2019-06-07,9
2019-06-08,2
2019-06-09,10
2019-06-10,10
2019-06-11,13
2019-06-12,7
2019-06-13,10
2019-06-14,13
2019-06-15,7
2019-06-16,7
2019-06-17,12
2019-06-18,12
2019-06-19,10
2019-06-20,13
2019-06-21,7
2019-06-22,9
2019-06-23,10
2019-06-24,11
2019-06-25,19
2019-06-26,13
2019-06-27,12
2019-06-28,14
