Date,Count
2019-01-01,228
2019-01-02,247
2019-01-03,305
2019-01-04,259
2019-01-05,186
2019-01-06,183
2019-01-07,269
2019-01-08,261
2019-01-09,359
2019-01-10,383
2019-01-11,377
2019-01-12,192
2019-01-13,187
2019-01-14,264
2019-01-15,357
2019-01-16,339
2019-01-17,363
2019-01-18,333
2019-01-19,163
2019-01-20,148
2019-01-21,191
2019-01-22,318
2019-01-23,352
2019-01-24,388
2019-01-25,342
2019-01-26,161
2019-01-27,121
2019-01-28,220
2019-01-29,282
2019-01-30,96
2019-01-31,193
2019-02-01,334
2019-02-02,151
2019-02-03,148
2019-02-04,271
2019-02-05,345
2019-02-06,306
2019-02-07,407
2019-02-08,416
2019-02-09,191
2019-02-10,208
2019-02-11,355
2019-02-12,309
2019-02-13,333
2019-02-14,420
2019-02-15,404
2019-02-16,233
2019-02-17,185
2019-02-18,266
2019-02-19,383
2019-02-20,497
2019-02-21,441
2019-02-22,530
2019-02-23,300
2019-02-24,206
2019-02-25,358
2019-02-26,324
2019-02-27,403
2019-02-28,388
2019-03-01,432
2019-03-02,228
2019-03-03,251
2019-03-04,421
2019-03-05,394
2019-03-06,388
2019-03-07,442
2019-03-08,384
2019-03-09,238
2019-03-10,202
2019-03-11,338
2019-03-12,338
2019-03-13,375
2019-03-14,408
2019-03-15,503
2019-03-16,515
2019-03-17,292
2019-03-18,345
2019-03-19,402
2019-03-20,436
2019-03-21,460
2019-03-22,437
2019-03-23,201
2019-03-24,196
2019-03-25,311
2019-03-26,329
2019-03-27,339
2019-03-28,406
2019-03-29,361
2019-03-30,291
2019-03-31,259
2019-04-01,408
2019-04-02,348
2019-04-03,503
2019-04-04,473
2019-04-05,426
2019-04-06,143
2019-04-07,175
2019-04-08,211
2019-04-09,262
2019-04-10,285
2019-04-11,288
2019-04-12,254
2019-04-13,269
2019-04-14,242
2019-04-15,326
2019-04-16,322
2019-04-17,358
2019-04-18,437
2019-04-19,382
2019-04-20,217
2019-04-21,180
2019-04-22,298
2019-04-23,414
2019-04-24,399
2019-04-25,426
2019-04-26,352
2019-04-27,259
2019-04-28,191
2019-04-29,393
2019-04-30,494
2019-05-01,456
2019-05-02,505
2019-05-03,450
2019-05-04,304
2019-05-05,303
2019-05-06,371
2019-05-07,415
2019-05-08,403
2019-05-09,460
2019-05-10,358
2019-05-11,247
2019-05-12,191
2019-05-13,375
2019-05-14,359
2019-05-15,380
2019-05-16,414
2019-05-17,425
2019-05-18,325
2019-05-19,273
2019-05-20,429
2019-05-21,485
2019-05-22,386
2019-05-23,456
2019-05-24,341
2019-05-25,228
2019-05-26,171
2019-05-27,163
2019-05-28,335
2019-05-29,309
2019-05-30,436
2019-05-31,400
