Date,Count
2019-01-01,2
2019-01-03,1
2019-01-04,1
2019-01-05,1
2019-01-07,1
2019-01-08,1
2019-01-10,1
2019-01-17,1
2019-01-21,2
2019-01-22,1
2019-01-23,1
2019-01-31,1
2019-02-02,1
2019-02-03,1
2019-02-05,1
2019-02-07,1
2019-02-09,1
2019-02-10,1
2019-02-11,1
2019-02-14,2
2019-02-15,2
2019-02-16,1
2019-02-18,2
2019-02-23,1
2019-02-24,1
2019-02-25,1
2019-02-26,1
2019-03-01,1
2019-03-02,2
2019-03-06,1
2019-03-07,2
2019-03-08,1
2019-03-09,2
2019-03-10,1
2019-03-13,1
2019-03-14,2
2019-03-15,1
2019-03-16,3
2019-03-20,2
2019-03-21,1
2019-03-22,1
2019-03-25,1
2019-03-27,1
2019-03-28,1
2019-03-29,1
2019-03-30,2
2019-04-01,1
2019-04-02,4
2019-04-03,1
2019-04-05,3
2019-04-16,1
2019-04-18,1
2019-04-19,1
2019-04-20,1
2019-04-24,2
2019-04-26,1
2019-04-27,1
2019-04-29,1
2019-04-30,2
2019-05-01,4
2019-05-02,1
2019-05-03,1
2019-05-04,2
2019-05-05,1
2019-05-06,1
2019-05-07,1
2019-05-08,1
2019-05-09,1
2019-05-10,2
2019-05-11,1
2019-05-12,1
2019-05-14,2
2019-05-17,2
2019-05-18,2
2019-05-19,1
2019-05-20,1
2019-05-25,1
2019-05-27,1
2019-05-29,3
2019-05-30,3
2019-05-31,2
2019-06-01,1
2019-06-02,2
2019-06-04,1
2019-06-07,1
2019-06-10,1
2019-06-12,1
2019-06-14,2
2019-06-17,3
2019-06-18,2
2019-06-19,1
2019-06-20,1
2019-06-21,1
2019-06-22,1
2019-06-23,1
2019-06-24,1
2019-06-25,1
2019-06-27,1
2019-06-28,2
2019-06-29,2
2019-06-30,2
2019-07-04,1
2019-07-07,1
2019-07-10,2
2019-07-11,2
2019-07-13,1
2019-07-15,1
2019-07-17,1
2019-07-18,1
2019-07-19,1
2019-07-21,1
2019-07-22,2
2019-07-23,2
2019-07-25,1
2019-07-26,3
2019-07-27,1
2019-07-29,1
2019-07-31,1
2019-08-01,2
2019-08-04,2
2019-08-06,1
2019-08-07,1
2019-08-10,2
2019-08-14,1
2019-08-15,1
2019-08-19,1
2019-08-20,1
2019-08-21,2
2019-08-23,2
2019-08-24,1
2019-08-27,1
2019-08-30,1
2019-09-02,2
2019-09-03,1
2019-09-05,1
2019-09-06,1
2019-09-08,2
2019-09-11,2
2019-09-12,2
2019-09-13,2
2019-09-15,1
2019-09-16,1
2019-09-17,2
2019-09-19,1
2019-09-20,2
2019-09-21,3
2019-09-24,1
2019-09-27,2
2019-09-29,1
2019-09-30,1
2019-10-02,1
2019-10-04,2
2019-10-05,1
2019-10-07,1
2019-10-08,2
2019-10-10,1
2019-10-11,1
2019-10-13,1
2019-10-14,1
2019-10-16,2
2019-10-17,1
2019-10-18,1
2019-10-19,1
2019-10-21,2
2019-10-23,1
2019-10-26,2
2019-10-27,1
2019-10-29,1
2019-11-01,1
2019-11-05,1
2019-11-06,1
2019-11-09,1
2019-11-12,1
2019-11-14,1
2019-11-15,1
2019-11-16,1
2019-11-19,1
2019-11-22,2
2019-11-26,1
2019-12-01,1
2019-12-02,1
2019-12-03,1
2019-12-05,1
2019-12-06,2
2019-12-09,1
2019-12-13,1
2019-12-16,2
2019-12-21,1
2019-12-24,2
2019-12-25,1
2019-12-31,2
